trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,1,exemplarB/0120.jpg,exemplarA/120.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/0948.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/0260.jpg
studied,1,1,exemplarA/101.jpg,exemplarB/0101.jpg,exemplarA/101.jpg,OBJECTSALL/0200.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0656.jpg,OBJECTSALL/1631.jpg
studied,0,3,exemplarA/219.jpg,exemplarB/0219.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1705.jpg
studied,0,2,exemplarA/318.jpg,exemplarB/0318.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1080.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/0977.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/0812.jpg
studied,0,1,exemplarB/049.jpg,exemplarA/49.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0696.jpg,OBJECTSALL/1280.jpg
studied,1,6,exemplarA/238.jpg,exemplarB/0238.jpg,exemplarA/238.jpg,OBJECTSALL/0202.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/1180.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/0835.jpg
studied,1,2,exemplarB/0252.jpg,exemplarA/252.jpg,exemplarB/0252.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/0762.jpg
studied,1,5,exemplarB/0280.jpg,exemplarA/280.jpg,exemplarB/0280.jpg,OBJECTSALL/1960.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/0090.jpg
studied,1,1,exemplarA/372.jpg,exemplarB/0372.jpg,exemplarA/372.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/1094.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/0410.jpg
studied,1,5,exemplarA/314.jpg,exemplarB/0314.jpg,exemplarA/314.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/1252.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/0523.jpg
studied,1,2,exemplarA/153.jpg,exemplarB/0153.jpg,exemplarA/153.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/1823.jpg,OBJECTSALL/1362.jpg,OBJECTSALL/0481.jpg
studied,1,2,exemplarB/0132.jpg,exemplarA/132.jpg,exemplarB/0132.jpg,OBJECTSALL/0937.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/0929.jpg,OBJECTSALL/1355.jpg,OBJECTSALL/0747.jpg
studied,1,1,exemplarB/0242.jpg,exemplarA/242.jpg,exemplarB/0242.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/0700.jpg
studied,1,6,exemplarA/65.jpg,exemplarB/065.jpg,exemplarA/65.jpg,OBJECTSALL/0487.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0924.jpg
studied,1,1,exemplarB/02.jpg,exemplarA/2.jpg,exemplarB/02.jpg,OBJECTSALL/1835.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/0692.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/0723.jpg
studied,0,2,exemplarB/0321.jpg,exemplarA/321.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/1275.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/1664.jpg,OBJECTSALL/0446.jpg,OBJECTSALL/1381.jpg
studied,0,4,exemplarB/015.jpg,exemplarA/15.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/0718.jpg
studied,0,2,exemplarB/0340.jpg,exemplarA/340.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/1165.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/0894.jpg,OBJECTSALL/1010.jpg,OBJECTSALL/0992.jpg
studied,0,2,exemplarB/0225.jpg,exemplarA/225.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/0262.jpg
studied,0,1,exemplarA/390.jpg,exemplarB/0390.jpg,OBJECTSALL/1332.jpg,OBJECTSALL/1332.jpg,OBJECTSALL/1098.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/1422.jpg
studied,0,6,exemplarB/0378.jpg,exemplarA/378.jpg,OBJECTSALL/0216.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/0285.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/1492.jpg
studied,0,6,exemplarB/0370.jpg,exemplarA/370.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/1625.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/0986.jpg
studied,0,3,exemplarA/193.jpg,exemplarB/0193.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/1722.jpg
studied,0,4,exemplarA/117.jpg,exemplarB/0117.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/1127.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/0680.jpg
studied,1,3,exemplarA/150.jpg,exemplarB/0150.JPG,exemplarA/150.jpg,OBJECTSALL/1952.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/1838.jpg,OBJECTSALL/0508.jpg
studied,1,2,exemplarB/0379.jpg,exemplarA/379.jpg,exemplarB/0379.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1834.jpg,OBJECTSALL/1285.jpg,OBJECTSALL/0779.jpg
studied,0,1,exemplarB/064.jpg,exemplarA/64.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/1070.jpg
studied,1,4,exemplarA/296.jpg,exemplarB/0296.jpg,exemplarA/296.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1324.jpg,OBJECTSALL/0648.jpg,OBJECTSALL/0735.jpg,OBJECTSALL/1229.jpg
studied,0,1,exemplarB/0290.jpg,exemplarA/290.jpg,OBJECTSALL/1354.jpg,OBJECTSALL/1354.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/1371.jpg,OBJECTSALL/0954.jpg
studied,0,3,exemplarA/168.jpg,exemplarB/0168.jpg,OBJECTSALL/1817.jpg,OBJECTSALL/1017.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1817.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1392.jpg
studied,0,4,exemplarB/0234.jpg,exemplarA/234.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/0241.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/1652.jpg
studied,1,4,exemplarA/209.jpg,exemplarB/0209.jpg,exemplarA/209.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/1350.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/0074.jpg,OBJECTSALL/0720.jpg
studied,1,1,exemplarB/0189.jpg,exemplarA/189.jpg,exemplarB/0189.jpg,OBJECTSALL/0967.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/1176.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/1432.jpg
studied,0,4,exemplarA/253.jpg,exemplarB/0253.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/0746.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/0669.jpg
studied,1,5,exemplarB/010.jpg,exemplarA/10.jpg,exemplarB/010.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1951.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/1749.jpg
studied,1,1,exemplarB/0333.jpg,exemplarA/333.jpg,exemplarB/0333.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/1758.jpg,OBJECTSALL/0172.jpg,OBJECTSALL/0618.jpg
studied,1,3,exemplarB/0348.jpg,exemplarA/348.jpg,exemplarB/0348.jpg,OBJECTSALL/1527.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1602.jpg
studied,0,3,exemplarB/045.jpg,exemplarA/45.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1535.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/1313.jpg
studied,0,3,exemplarA/3.jpg,exemplarB/03.jpg,OBJECTSALL/1532.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/1119.jpg,OBJECTSALL/1532.jpg,OBJECTSALL/0795.jpg,OBJECTSALL/1479.jpg
studied,0,5,exemplarB/052.jpg,exemplarA/52.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/0387.jpg,OBJECTSALL/1256.jpg,OBJECTSALL/0741.jpg
studied,0,2,exemplarA/249.jpg,exemplarB/0249.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/1314.jpg
studied,1,5,exemplarB/0265.jpg,exemplarA/265.jpg,exemplarB/0265.jpg,OBJECTSALL/0121.jpg,OBJECTSALL/1509.jpg,OBJECTSALL/0710.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/1636.jpg
studied,1,5,exemplarA/342.jpg,exemplarB/0342.jpg,exemplarA/342.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/1935.jpg
studied,1,3,exemplarA/282.jpg,exemplarB/0282.jpg,exemplarA/282.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/1151.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/1302.jpg,OBJECTSALL/0789.jpg
studied,1,6,exemplarA/232.jpg,exemplarB/0232.jpg,exemplarA/232.jpg,OBJECTSALL/1785.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/0412.jpg,OBJECTSALL/1345.jpg,OBJECTSALL/0722.jpg
studied,1,5,exemplarB/068.jpg,exemplarA/68.jpg,exemplarB/068.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/0257.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/0397.jpg
studied,0,4,exemplarA/47.jpg,exemplarB/047.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/0307.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/0951.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/1035.jpg
studied,1,5,exemplarB/0373.jpg,exemplarA/373.jpg,exemplarB/0373.jpg,OBJECTSALL/1084.jpg,OBJECTSALL/1424.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0606.jpg
studied,0,2,exemplarA/309.jpg,exemplarB/0309.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1731.jpg,OBJECTSALL/0978.jpg
studied,1,5,exemplarA/26.jpg,exemplarB/026.jpg,exemplarA/26.jpg,OBJECTSALL/1442.jpg,OBJECTSALL/1945.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/0254.jpg
studied,0,1,exemplarB/0339.jpg,exemplarA/339.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1521.jpg,OBJECTSALL/0224.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/1846.jpg
studied,0,2,exemplarB/0167.jpg,exemplarA/167.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/0755.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/0207.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/1459.jpg
studied,0,5,exemplarA/71.jpg,exemplarB/071.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/1008.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/0576.jpg,OBJECTSALL/1207.jpg
studied,1,2,exemplarB/0305.jpg,exemplarA/305.jpg,exemplarB/0305.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/1863.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/0689.jpg,OBJECTSALL/0141.jpg
studied,1,3,exemplarB/0369.jpg,exemplarA/369.jpg,exemplarB/0369.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/1514.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/0358.jpg
studied,1,3,exemplarB/0129.jpg,exemplarA/129.jpg,exemplarB/0129.jpg,OBJECTSALL/0149.jpg,OBJECTSALL/0792.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/1745.jpg
studied,0,6,exemplarB/0360.jpg,exemplarA/360.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/0716.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/1700.jpg
studied,0,3,exemplarB/0286.jpg,exemplarA/286.jpg,OBJECTSALL/0659.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/0659.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/1775.jpg
studied,0,3,exemplarA/199.jpg,exemplarB/0199.jpg,OBJECTSALL/0098.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/1721.jpg,OBJECTSALL/0098.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/1396.jpg
studied,0,4,exemplarB/092.jpg,exemplarA/92.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0316.jpg,OBJECTSALL/0299.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0118.jpg
unstudied,1,1,exemplarA/39.jpg,exemplarB/039.jpg,exemplarA/39.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/1323.jpg
unstudied,1,1,exemplarB/0356.jpg,exemplarA/356.jpg,exemplarB/0356.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/0012.jpg,OBJECTSALL/0818.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/1037.jpg
unstudied,0,5,exemplarA/262.jpg,exemplarB/0262.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/0505.jpg
unstudied,0,2,exemplarA/14.jpg,exemplarB/014.jpg,OBJECTSALL/0670.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/0670.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/1213.jpg
unstudied,0,3,exemplarB/030.jpg,exemplarA/30.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/0520.jpg
unstudied,1,2,exemplarA/121.jpg,exemplarB/0121.jpg,exemplarA/121.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/1831.jpg,OBJECTSALL/0053.jpg
unstudied,1,5,exemplarA/256.jpg,exemplarB/0256.jpg,exemplarA/256.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/0427.jpg,OBJECTSALL/1642.jpg
unstudied,0,6,exemplarB/0353.jpg,exemplarA/353.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/1735.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/1553.jpg,OBJECTSALL/0233.jpg
unstudied,0,4,exemplarB/0310.jpg,exemplarA/310.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/0295.jpg
unstudied,0,6,exemplarB/078.jpg,exemplarA/78.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/1555.jpg
unstudied,0,2,exemplarA/67.jpg,exemplarB/067.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/1570.jpg,OBJECTSALL/1523.jpg
unstudied,0,3,exemplarB/062.jpg,exemplarA/62.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/0569.jpg,OBJECTSALL/0266.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/1085.jpg,OBJECTSALL/1369.jpg
unstudied,0,6,exemplarB/0116.jpg,exemplarA/116.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/0522.jpg,OBJECTSALL/1563.jpg
unstudied,1,3,exemplarA/183.jpg,exemplarB/0183.jpg,exemplarA/183.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/1691.jpg,OBJECTSALL/0768.jpg,OBJECTSALL/1041.jpg
unstudied,1,6,exemplarB/011.jpg,exemplarA/11.jpg,exemplarB/011.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/0386.jpg
unstudied,1,3,exemplarB/085.jpg,exemplarA/85.jpg,exemplarB/085.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/0037.jpg,OBJECTSALL/1118.jpg
unstudied,0,5,exemplarA/5.jpg,exemplarB/05.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/0796.jpg
unstudied,0,5,exemplarA/324.jpg,exemplarB/0324.jpg,OBJECTSALL/0049.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/0049.jpg
unstudied,1,3,exemplarA/112.jpg,exemplarB/0112.jpg,exemplarA/112.jpg,OBJECTSALL/1821.jpg,OBJECTSALL/1958.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1456.jpg
unstudied,1,5,exemplarA/357.jpg,exemplarB/0357.jpg,exemplarA/357.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/0658.jpg
unstudied,1,5,exemplarA/295.jpg,exemplarB/0295.jpg,exemplarA/295.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/1683.jpg
unstudied,1,6,exemplarB/0303.jpg,exemplarA/303.jpg,exemplarB/0303.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/1548.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/0166.jpg
unstudied,0,6,exemplarA/80.jpg,exemplarB/080.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/1388.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1015.jpg
unstudied,0,6,exemplarA/364.jpg,exemplarB/0364.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/1056.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/0184.jpg
unstudied,0,2,exemplarA/245.jpg,exemplarB/0245.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/1379.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/0862.jpg
unstudied,0,5,exemplarB/048.jpg,exemplarA/48.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1217.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/1851.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/0450.jpg
unstudied,1,4,exemplarB/019.jpg,exemplarA/19.jpg,exemplarB/019.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/0069.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/0288.jpg
unstudied,0,4,exemplarA/94.jpg,exemplarB/094.jpg,OBJECTSALL/1500.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/0490.jpg,OBJECTSALL/1661.jpg,OBJECTSALL/1500.jpg,OBJECTSALL/0932.jpg
unstudied,1,2,exemplarA/42.jpg,exemplarB/042.jpg,exemplarA/42.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/0509.jpg,OBJECTSALL/1873.jpg,OBJECTSALL/1413.jpg
