trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,5,exemplarB/0367.jpg,exemplarA/367.jpg,exemplarB/0367.jpg,OBJECTSALL/1758.jpg,OBJECTSALL/0327.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1953.jpg
studied,1,5,exemplarA/255.jpg,exemplarB/0255.jpg,exemplarA/255.jpg,OBJECTSALL/1683.jpg,OBJECTSALL/0792.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/0475.jpg
studied,1,3,exemplarA/330.jpg,exemplarB/0330.jpg,exemplarA/330.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/1117.jpg,OBJECTSALL/1371.jpg
studied,1,3,exemplarB/0241.jpg,exemplarA/241.jpg,exemplarB/0241.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1042.jpg
studied,1,4,exemplarA/391.jpg,exemplarB/0391.jpg,exemplarA/391.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/0251.jpg,OBJECTSALL/0645.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0199.jpg
studied,0,5,exemplarA/248.jpg,exemplarB/0248.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/0545.jpg,OBJECTSALL/0485.jpg
studied,1,2,exemplarA/319.jpg,exemplarB/0319.jpg,exemplarA/319.jpg,OBJECTSALL/0374.jpg,OBJECTSALL/1802.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/1337.jpg,OBJECTSALL/1599.jpg
studied,0,5,exemplarB/0193.jpg,exemplarA/193.jpg,OBJECTSALL/0895.jpg,OBJECTSALL/1037.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0895.jpg
studied,0,1,exemplarA/85.jpg,exemplarB/085.jpg,OBJECTSALL/1441.jpg,OBJECTSALL/1441.jpg,OBJECTSALL/1805.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/1706.jpg,OBJECTSALL/0434.jpg
studied,1,5,exemplarB/0376.JPG,exemplarA/376.jpg,exemplarB/0376.JPG,OBJECTSALL/0666.jpg,OBJECTSALL/1527.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/0678.jpg
studied,0,1,exemplarA/16.jpg,exemplarB/016.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/0150.jpg
studied,1,4,exemplarB/047.jpg,exemplarA/47.jpg,exemplarB/047.jpg,OBJECTSALL/1212.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/0479.jpg
studied,1,3,exemplarA/148.jpg,exemplarB/0148.jpg,exemplarA/148.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/0443.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/1008.jpg,OBJECTSALL/0728.jpg
studied,0,1,exemplarB/097.jpg,exemplarA/97.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/1465.jpg
studied,0,6,exemplarB/0394.jpg,exemplarA/394.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/0585.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/0275.jpg,OBJECTSALL/0418.jpg
studied,0,6,exemplarA/269.jpg,exemplarB/0269.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/1345.jpg,OBJECTSALL/0891.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/1538.jpg
studied,1,1,exemplarB/0112.jpg,exemplarA/112.jpg,exemplarB/0112.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/1253.jpg
studied,1,5,exemplarA/263.jpg,exemplarB/0263.jpg,exemplarA/263.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/1690.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/0926.jpg
studied,0,4,exemplarB/021.jpg,exemplarA/21.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/1611.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/0066.jpg
studied,1,5,exemplarB/0217.jpg,exemplarA/217.jpg,exemplarB/0217.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/1804.jpg,OBJECTSALL/1396.jpg,OBJECTSALL/1276.jpg
studied,0,5,exemplarB/0281.jpg,exemplarA/281.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/1516.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/0983.jpg
studied,1,4,exemplarA/192.jpg,exemplarB/0192.jpg,exemplarA/192.jpg,OBJECTSALL/0474.jpg,OBJECTSALL/0099.jpg,OBJECTSALL/0766.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1870.jpg
studied,1,4,exemplarB/0141.jpg,exemplarA/141.jpg,exemplarB/0141.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0435.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/1781.jpg,OBJECTSALL/0055.jpg
studied,1,1,exemplarB/0126.jpg,exemplarA/126.jpg,exemplarB/0126.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0205.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/1669.jpg
studied,1,4,exemplarB/019.jpg,exemplarA/19.jpg,exemplarB/019.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/1340.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/1457.jpg
studied,1,1,exemplarB/0121.jpg,exemplarA/121.jpg,exemplarB/0121.jpg,OBJECTSALL/1152.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1034.jpg
studied,1,2,exemplarB/091.jpg,exemplarA/91.jpg,exemplarB/091.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/0620.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/1284.jpg
studied,1,5,exemplarB/02.jpg,exemplarA/2.jpg,exemplarB/02.jpg,OBJECTSALL/1456.jpg,OBJECTSALL/0599.jpg,OBJECTSALL/0122.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/0810.jpg
studied,1,3,exemplarA/103.jpg,exemplarB/0103.jpg,exemplarA/103.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/0137.jpg,OBJECTSALL/0639.jpg,OBJECTSALL/1868.jpg
studied,0,4,exemplarA/361.jpg,exemplarB/0361.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/1281.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/1823.jpg
studied,1,2,exemplarA/22.jpg,exemplarB/022.jpg,exemplarA/22.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/1102.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1336.jpg
studied,0,3,exemplarB/0219.jpg,exemplarA/219.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/1607.jpg,OBJECTSALL/1920.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1925.jpg
studied,1,2,exemplarB/0237.jpg,exemplarA/237.jpg,exemplarB/0237.jpg,OBJECTSALL/1025.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/1858.jpg,OBJECTSALL/0090.jpg
studied,1,6,exemplarB/0261.jpg,exemplarA/261.jpg,exemplarB/0261.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/0461.jpg
studied,1,6,exemplarA/250.jpg,exemplarB/0250.jpg,exemplarA/250.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/0696.jpg,OBJECTSALL/0872.jpg,OBJECTSALL/1643.jpg
studied,0,6,exemplarB/0329.jpg,exemplarA/329.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/1813.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/1177.jpg
studied,0,5,exemplarB/0310.jpg,exemplarA/310.jpg,OBJECTSALL/0844.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/1327.jpg,OBJECTSALL/0844.jpg
studied,1,6,exemplarA/66.jpg,exemplarB/066.jpg,exemplarA/66.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/1256.jpg,OBJECTSALL/0707.jpg,OBJECTSALL/0312.jpg
studied,0,5,exemplarA/137.jpg,exemplarB/0137.jpg,OBJECTSALL/0427.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/1747.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/0427.jpg
studied,0,6,exemplarA/297.jpg,exemplarB/0297.jpg,OBJECTSALL/1956.jpg,OBJECTSALL/1612.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/0322.jpg,OBJECTSALL/0226.jpg
studied,0,1,exemplarB/057.jpg,exemplarA/57.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/1431.jpg
studied,1,4,exemplarA/262.jpg,exemplarB/0262.jpg,exemplarA/262.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/1851.jpg,OBJECTSALL/0892.jpg
studied,1,2,exemplarB/0302.jpg,exemplarA/302.jpg,exemplarB/0302.jpg,OBJECTSALL/0142.jpg,OBJECTSALL/1391.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/0022.jpg
studied,1,5,exemplarA/17.jpg,exemplarB/017.jpg,exemplarA/17.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1628.jpg,OBJECTSALL/0885.jpg
studied,1,1,exemplarB/051.jpg,exemplarA/51.jpg,exemplarB/051.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/0623.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1657.jpg
studied,1,4,exemplarA/254.jpg,exemplarB/0254.jpg,exemplarA/254.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/1282.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/1737.jpg
studied,1,4,exemplarB/0135.jpg,exemplarA/135.jpg,exemplarB/0135.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/0944.jpg,OBJECTSALL/0272.jpg,OBJECTSALL/1464.jpg
studied,1,3,exemplarB/040.jpg,exemplarA/40.jpg,exemplarB/040.jpg,OBJECTSALL/1521.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/1073.jpg
studied,0,1,exemplarB/099.jpg,exemplarA/99.jpg,OBJECTSALL/1198.jpg,OBJECTSALL/1198.jpg,OBJECTSALL/0642.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0520.jpg,OBJECTSALL/1227.jpg
studied,0,2,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/1852.jpg,OBJECTSALL/1257.jpg,OBJECTSALL/1852.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/1640.jpg,OBJECTSALL/0170.jpg
studied,1,2,exemplarB/0288.jpg,exemplarA/288.jpg,exemplarB/0288.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0335.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/1068.jpg
unstudied,1,2,exemplarA/58.jpg,exemplarB/058.jpg,exemplarA/58.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/1691.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/0813.jpg,OBJECTSALL/1800.jpg
unstudied,0,1,exemplarA/147.jpg,exemplarB/0147.jpg,OBJECTSALL/1323.jpg,OBJECTSALL/1323.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/0856.jpg
unstudied,1,2,exemplarA/313.jpg,exemplarB/0313.jpg,exemplarA/313.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/0414.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/0601.jpg
unstudied,0,2,exemplarA/175.jpg,exemplarB/0175.jpg,OBJECTSALL/1013.jpg,OBJECTSALL/0658.jpg,OBJECTSALL/1013.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/0733.jpg,OBJECTSALL/1682.jpg
unstudied,1,2,exemplarA/388.jpg,exemplarB/0388.jpg,exemplarA/388.jpg,OBJECTSALL/0947.jpg,OBJECTSALL/0311.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/1748.jpg
unstudied,1,1,exemplarB/064.jpg,exemplarA/64.jpg,exemplarB/064.jpg,OBJECTSALL/0498.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/0369.jpg,OBJECTSALL/0377.jpg
unstudied,1,3,exemplarA/30.jpg,exemplarB/030.jpg,exemplarA/30.jpg,OBJECTSALL/1058.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/0903.jpg,OBJECTSALL/0348.jpg
unstudied,1,5,exemplarA/253.jpg,exemplarB/0253.jpg,exemplarA/253.jpg,OBJECTSALL/1556.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1735.jpg
unstudied,1,5,exemplarB/0308.jpg,exemplarA/308.jpg,exemplarB/0308.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/0021.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/0878.jpg
unstudied,0,1,exemplarA/287.jpg,exemplarB/0287.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/1481.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/0598.jpg
unstudied,1,3,exemplarB/0164.jpg,exemplarA/164.jpg,exemplarB/0164.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/0896.jpg
unstudied,1,6,exemplarB/0236.jpg,exemplarA/236.jpg,exemplarB/0236.jpg,OBJECTSALL/1526.jpg,OBJECTSALL/1850.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/0686.jpg
unstudied,0,1,exemplarA/232.jpg,exemplarB/0232.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0681.jpg,OBJECTSALL/1673.jpg
unstudied,1,6,exemplarA/105.jpg,exemplarB/0105.jpg,exemplarA/105.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/1373.jpg
unstudied,1,4,exemplarA/124.jpg,exemplarB/0124.jpg,exemplarA/124.jpg,OBJECTSALL/0452.jpg,OBJECTSALL/0052.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/0942.jpg
unstudied,1,6,exemplarB/0351.jpg,exemplarA/351.jpg,exemplarB/0351.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/0134.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/0924.jpg
unstudied,1,2,exemplarA/246.jpg,exemplarB/0246.jpg,exemplarA/246.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/1511.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/0176.jpg
unstudied,1,5,exemplarA/323.jpg,exemplarB/0323.jpg,exemplarA/323.jpg,OBJECTSALL/1376.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/1093.jpg,OBJECTSALL/1514.jpg
unstudied,1,6,exemplarA/393.jpg,exemplarB/0393.jpg,exemplarA/393.jpg,OBJECTSALL/0554.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1602.jpg
unstudied,1,6,exemplarA/34.jpg,exemplarB/034.jpg,exemplarA/34.jpg,OBJECTSALL/1664.jpg,OBJECTSALL/0109.jpg,OBJECTSALL/1841.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/0093.jpg
unstudied,0,1,exemplarA/365.jpg,exemplarB/0365.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/0827.jpg,OBJECTSALL/1576.jpg,OBJECTSALL/1242.jpg
unstudied,1,3,exemplarA/111.jpg,exemplarB/0111.jpg,exemplarA/111.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/0446.jpg,OBJECTSALL/1769.jpg
unstudied,1,4,exemplarB/0350.jpg,exemplarA/350.jpeg,exemplarB/0350.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/1344.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/0588.jpg
unstudied,1,4,exemplarB/0185.jpg,exemplarA/185.jpg,exemplarB/0185.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/1909.jpg,OBJECTSALL/1186.jpg
unstudied,0,3,exemplarB/0158.jpg,exemplarA/158.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/1783.jpg
unstudied,1,5,exemplarB/0199.jpg,exemplarA/199.jpg,exemplarB/0199.jpg,OBJECTSALL/1705.jpg,OBJECTSALL/1922.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/1472.jpg,OBJECTSALL/0634.jpg
unstudied,1,3,exemplarA/387.jpg,exemplarB/0387.jpg,exemplarA/387.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/0224.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/0555.jpg
unstudied,0,4,exemplarA/26.jpg,exemplarB/026.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/1697.jpg
unstudied,1,3,exemplarB/0165.jpg,exemplarA/165.jpg,exemplarB/0165.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0837.jpg,OBJECTSALL/1621.jpg,OBJECTSALL/1289.jpg
unstudied,0,6,exemplarA/275.jpg,exemplarB/0275.jpg,OBJECTSALL/0779.jpg,OBJECTSALL/1115.jpg,OBJECTSALL/1746.jpg,OBJECTSALL/0802.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1911.jpg
