trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,3,exemplarA/263.jpg,exemplarB/0263.jpg,exemplarA/263.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/1242.jpg,OBJECTSALL/0906.jpg
studied,1,1,exemplarB/086.jpg,exemplarA/86.jpg,exemplarB/086.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/0166.jpg,OBJECTSALL/1168.jpg
studied,1,1,exemplarB/0200.jpg,exemplarA/200.jpg,exemplarB/0200.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/0077.jpg
studied,0,2,exemplarA/67.jpg,exemplarB/067.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/0643.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0507.jpg
studied,0,1,exemplarA/133.jpg,exemplarB/0133.jpg,OBJECTSALL/0246.jpg,OBJECTSALL/0246.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/1148.jpg
studied,1,4,exemplarA/66.jpg,exemplarB/066.jpg,exemplarA/66.jpg,OBJECTSALL/1294.jpg,OBJECTSALL/0129.jpg,OBJECTSALL/0769.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/0163.jpg
studied,1,4,exemplarA/189.jpg,exemplarB/0189.jpg,exemplarA/189.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/1770.jpg,OBJECTSALL/1598.jpg
studied,0,1,exemplarA/41.jpg,exemplarB/041.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/1340.jpg,OBJECTSALL/0862.jpg
studied,0,3,exemplarB/016.jpg,exemplarA/16.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/1761.jpg,OBJECTSALL/0393.jpg
studied,1,1,exemplarA/358.jpg,exemplarB/0358.jpg,exemplarA/358.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/1106.jpg,OBJECTSALL/0572.jpg
studied,1,2,exemplarB/0311.jpg,exemplarA/311.jpg,exemplarB/0311.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/1472.jpg
studied,1,2,exemplarB/0178.jpg,exemplarA/178.jpg,exemplarB/0178.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1686.jpg,OBJECTSALL/0184.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0162.jpg
studied,1,1,exemplarA/181.jpg,exemplarB/0181.jpg,exemplarA/181.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0622.jpg,OBJECTSALL/1119.jpg
studied,0,2,exemplarA/330.jpg,exemplarB/0330.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/1931.jpg,OBJECTSALL/0994.jpg,OBJECTSALL/1214.jpg
studied,0,2,exemplarA/208.jpg,exemplarB/0208.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/1801.jpg
studied,0,5,exemplarA/345.jpg,exemplarB/0345.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/0786.jpg,OBJECTSALL/0997.jpg
studied,0,5,exemplarA/158.jpg,exemplarB/0158.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/1814.jpg,OBJECTSALL/1624.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1649.jpg
studied,1,2,exemplarB/0205.jpg,exemplarA/205.jpg,exemplarB/0205.jpg,OBJECTSALL/1337.jpg,OBJECTSALL/0094.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/1730.jpg,OBJECTSALL/1056.jpg
studied,1,4,exemplarA/147.jpg,exemplarB/0147.jpg,exemplarA/147.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1684.jpg,OBJECTSALL/1892.jpg
studied,0,5,exemplarA/167.jpg,exemplarB/0167.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1582.jpg,OBJECTSALL/0361.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/1211.jpg
studied,0,5,exemplarA/151.jpg,exemplarB/0151.jpg,OBJECTSALL/0127.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/1266.jpg,OBJECTSALL/0127.jpg
studied,0,5,exemplarA/272.jpg,exemplarB/0272.jpg,OBJECTSALL/0515.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/0515.jpg
studied,0,5,exemplarA/60.jpg,exemplarB/060.jpg,OBJECTSALL/0689.jpg,OBJECTSALL/1447.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/0037.jpg,OBJECTSALL/0689.jpg
studied,1,3,exemplarB/0126.jpg,exemplarA/126.jpg,exemplarB/0126.jpg,OBJECTSALL/0434.jpg,OBJECTSALL/1795.jpg,OBJECTSALL/1229.jpg,OBJECTSALL/0827.jpg,OBJECTSALL/0486.jpg
studied,1,4,exemplarA/260.jpg,exemplarB/0260.jpg,exemplarA/260.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/0373.jpg
studied,0,3,exemplarB/0289.jpg,exemplarA/289.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/1647.jpg,OBJECTSALL/1438.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/1016.jpg,OBJECTSALL/0848.jpg
studied,1,1,exemplarA/81.jpg,exemplarB/081.jpg,exemplarA/81.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/0566.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/1776.jpg,OBJECTSALL/1867.jpg
studied,0,5,exemplarB/0344.jpg,exemplarA/344.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/0998.jpg
studied,1,6,exemplarB/0183.jpg,exemplarA/183.jpg,exemplarB/0183.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/0856.jpg
studied,0,3,exemplarA/249.jpg,exemplarB/0249.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/1796.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/1482.jpg
studied,1,2,exemplarB/0335.jpg,exemplarA/335.jpg,exemplarB/0335.jpg,OBJECTSALL/0231.jpg,OBJECTSALL/0497.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/0074.jpg,OBJECTSALL/1134.jpg
studied,1,3,exemplarA/288.jpg,exemplarB/0288.jpg,exemplarA/288.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/0417.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/1670.jpg,OBJECTSALL/0780.jpg
studied,0,3,exemplarB/04.jpg,exemplarA/4.jpg,OBJECTSALL/0298.jpg,OBJECTSALL/1663.jpg,OBJECTSALL/0948.jpg,OBJECTSALL/0298.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/0905.jpg
studied,1,4,exemplarB/0283.jpg,exemplarA/283.jpg,exemplarB/0283.jpg,OBJECTSALL/0241.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/1648.jpg,OBJECTSALL/1863.jpg
studied,0,3,exemplarB/077.jpg,exemplarA/77.jpg,OBJECTSALL/1905.jpg,OBJECTSALL/0644.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/1905.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0964.jpg
studied,1,2,exemplarB/0120.jpg,exemplarA/120.jpg,exemplarB/0120.jpg,OBJECTSALL/0669.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/0710.jpg,OBJECTSALL/0263.jpg,OBJECTSALL/1744.jpg
studied,0,1,exemplarA/20.jpg,exemplarB/020.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/0122.jpg
studied,0,1,exemplarB/059.jpg,exemplarA/59.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/0259.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1766.jpg,OBJECTSALL/0754.jpg
studied,0,2,exemplarA/92.jpg,exemplarB/092.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/1381.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/1571.jpg
studied,1,5,exemplarA/291.jpg,exemplarB/0291.jpg,exemplarA/291.jpg,OBJECTSALL/0730.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/1453.jpg,OBJECTSALL/0022.jpg
studied,1,3,exemplarB/090.jpg,exemplarA/90.jpg,exemplarB/090.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/1747.jpg
studied,0,1,exemplarB/0201.jpg,exemplarA/201.jpg,OBJECTSALL/0121.jpg,OBJECTSALL/0121.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/1807.jpg,OBJECTSALL/0367.jpg
studied,1,3,exemplarA/6.jpg,exemplarB/06.jpg,exemplarA/6.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/0879.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/1844.jpg
studied,1,1,exemplarA/364.jpg,exemplarB/0364.jpg,exemplarA/364.jpg,OBJECTSALL/0113.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/0802.jpg
studied,1,6,exemplarB/0135.jpg,exemplarA/135.jpg,exemplarB/0135.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/1040.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/1170.jpg
studied,0,3,exemplarA/261.jpg,exemplarB/0261.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/0874.jpg,OBJECTSALL/0369.jpg
studied,0,3,exemplarA/87.jpg,exemplarB/087.jpg,OBJECTSALL/1666.jpg,OBJECTSALL/1619.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/1666.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/1602.jpg
studied,0,3,exemplarB/027.jpg,exemplarA/27.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/0265.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/1017.jpg
studied,0,4,exemplarB/0275.jpg,exemplarA/275.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/1228.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/1520.jpg
studied,0,5,exemplarA/387.jpg,exemplarB/0387.jpg,OBJECTSALL/0300.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/1583.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/0300.jpg
studied,0,1,exemplarB/0228.jpg,exemplarA/228.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/0234.jpg,OBJECTSALL/1262.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/0788.jpg
studied,0,2,exemplarB/037.jpg,exemplarA/37.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/1763.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/0018.jpg
studied,1,6,exemplarA/185.jpg,exemplarB/0185.jpg,exemplarA/185.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/0290.jpg
studied,0,1,exemplarA/356.jpg,exemplarB/0356.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/0959.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/1408.jpg
studied,0,2,exemplarB/0229.jpg,exemplarA/229.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/1576.jpg,OBJECTSALL/0098.jpg
studied,1,2,exemplarB/0232.jpg,exemplarA/232.jpg,exemplarB/0232.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/1153.jpg
studied,0,6,exemplarB/0294.jpg,exemplarA/294.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/1641.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1505.jpg
studied,1,1,exemplarB/0295.jpg,exemplarA/295.jpg,exemplarB/0295.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/0215.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/1336.jpg
studied,0,3,exemplarB/0245.jpg,exemplarA/245.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/0270.jpg
studied,1,5,exemplarA/212.jpg,exemplarB/0212.jpg,exemplarA/212.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/1715.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/1376.jpg
studied,0,6,exemplarB/0148.jpg,exemplarA/148.jpg,OBJECTSALL/1944.jpg,OBJECTSALL/1691.jpg,OBJECTSALL/0312.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/1720.jpg
studied,0,6,exemplarA/302.jpg,exemplarB/0302.jpg,OBJECTSALL/1371.jpg,OBJECTSALL/0612.jpg,OBJECTSALL/1842.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/1149.jpg
studied,0,6,exemplarA/48.jpg,exemplarB/048.jpg,OBJECTSALL/1875.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/1758.jpg
studied,0,5,exemplarB/036.JPG,exemplarA/36.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/0974.jpg,OBJECTSALL/1428.jpg,OBJECTSALL/0047.jpg,OBJECTSALL/0115.jpg
studied,0,2,exemplarB/029.jpg,exemplarA/29.jpg,OBJECTSALL/1072.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1072.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/1838.jpg
studied,0,2,exemplarA/353.jpg,exemplarB/0353.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/0923.jpg,OBJECTSALL/1485.jpg
studied,0,5,exemplarA/362.jpg,exemplarB/0362.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/1236.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0239.jpg,OBJECTSALL/0589.jpg,OBJECTSALL/0701.jpg
studied,1,3,exemplarB/014.jpg,exemplarA/14.jpg,exemplarB/014.jpg,OBJECTSALL/1131.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/1435.jpg,OBJECTSALL/1331.jpg,OBJECTSALL/0498.jpg
studied,1,1,exemplarA/388.jpg,exemplarB/0388.jpg,exemplarA/388.jpg,OBJECTSALL/1736.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/1358.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/1728.jpg
studied,1,4,exemplarA/399.jpg,exemplarB/0399.jpg,exemplarA/399.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/0466.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/1010.jpg
unstudied,1,4,exemplarB/0243.jpg,exemplarA/243.jpg,exemplarB/0243.jpg,OBJECTSALL/1567.jpg,OBJECTSALL/0044.jpg,OBJECTSALL/0387.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/1824.jpg
unstudied,0,6,exemplarA/207.jpg,exemplarB/0207.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/1536.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/0083.jpg
unstudied,0,1,exemplarA/88.jpg,exemplarB/088.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/0576.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/0328.jpg,OBJECTSALL/0222.jpg
unstudied,1,1,exemplarB/017.jpg,exemplarA/17.jpg,exemplarB/017.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0285.jpg,OBJECTSALL/1083.jpg
unstudied,1,6,exemplarB/0379.jpg,exemplarA/379.jpg,exemplarB/0379.jpg,OBJECTSALL/1739.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/1690.jpg
unstudied,0,6,exemplarB/0111.jpg,exemplarA/111.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/1570.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/1539.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/0242.jpg
unstudied,1,2,exemplarB/033.jpg,exemplarA/33.jpg,exemplarB/033.jpg,OBJECTSALL/0735.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/1172.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/0985.jpg
unstudied,1,5,exemplarB/0252.jpg,exemplarA/252.jpg,exemplarB/0252.jpg,OBJECTSALL/0201.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/0954.jpg
unstudied,0,3,exemplarB/0171.jpg,exemplarA/171.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/0829.jpg,OBJECTSALL/0679.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0979.jpg
unstudied,0,6,exemplarB/0179.jpg,exemplarA/179.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0255.jpg,OBJECTSALL/0697.jpg,OBJECTSALL/0911.jpg,OBJECTSALL/0048.jpg
unstudied,1,2,exemplarA/354.jpg,exemplarB/0354.jpg,exemplarA/354.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/0306.jpg,OBJECTSALL/1124.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/0476.jpg
unstudied,0,1,exemplarB/0128.jpg,exemplarA/128.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/0607.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/1625.jpg,OBJECTSALL/0059.jpg
unstudied,0,2,exemplarA/141.jpg,exemplarB/0141.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/0474.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0364.jpg
unstudied,1,5,exemplarA/75.jpg,exemplarB/075.jpg,exemplarA/75.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/0033.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0536.jpg
unstudied,1,6,exemplarB/0293.jpg,exemplarA/293.jpg,exemplarB/0293.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/0386.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/1926.jpg,OBJECTSALL/0408.jpg
unstudied,0,6,exemplarA/267.jpg,exemplarB/0267.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/1232.jpg,OBJECTSALL/1945.jpg,OBJECTSALL/0660.jpg
unstudied,0,6,exemplarB/0145.jpg,exemplarA/145.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/0537.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/0135.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/1706.jpg
unstudied,0,6,exemplarA/140.jpg,exemplarB/0140.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/1313.jpg,OBJECTSALL/0531.jpg
unstudied,1,6,exemplarB/0314.jpg,exemplarA/314.jpg,exemplarB/0314.jpg,OBJECTSALL/0937.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/1263.jpg
unstudied,1,5,exemplarB/0372.jpg,exemplarA/372.jpg,exemplarB/0372.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/1080.jpg,OBJECTSALL/0867.jpg
unstudied,1,6,exemplarB/070.jpg,exemplarA/70.jpg,exemplarB/070.jpg,OBJECTSALL/0228.jpg,OBJECTSALL/1362.jpg,OBJECTSALL/1430.jpg,OBJECTSALL/1388.jpg,OBJECTSALL/0023.jpg
unstudied,0,2,exemplarB/054.jpg,exemplarA/54.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/1702.jpg
unstudied,0,3,exemplarB/0184.jpg,exemplarA/184.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1385.jpg
unstudied,1,1,exemplarB/0266.jpg,exemplarA/266.jpg,exemplarB/0266.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/0247.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/0543.jpg
unstudied,0,4,exemplarA/342.jpg,exemplarB/0342.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/0171.jpg,OBJECTSALL/0869.jpg,OBJECTSALL/1272.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/0461.jpg
unstudied,0,2,exemplarB/0219.jpg,exemplarA/219.jpg,OBJECTSALL/1705.jpg,OBJECTSALL/1404.jpg,OBJECTSALL/1705.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1829.jpg,OBJECTSALL/1306.jpg
unstudied,1,1,exemplarA/278.jpg,exemplarB/0278.jpg,exemplarA/278.jpg,OBJECTSALL/0849.jpg,OBJECTSALL/0341.jpg,OBJECTSALL/0556.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/1137.jpg
unstudied,0,6,exemplarA/323.jpg,exemplarB/0323.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/0009.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/0629.jpg,OBJECTSALL/1100.jpg
unstudied,1,6,exemplarB/0125.jpg,exemplarA/125.jpg,exemplarB/0125.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/1278.jpg,OBJECTSALL/0161.jpg,OBJECTSALL/1244.jpg,OBJECTSALL/1791.jpg
