trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,5,exemplarB/075.jpg,exemplarA/75.jpg,exemplarB/075.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/1455.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/0731.jpg
studied,1,3,exemplarB/026.jpg,exemplarA/26.jpg,exemplarB/026.jpg,OBJECTSALL/1017.jpg,OBJECTSALL/0849.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/1959.jpg,OBJECTSALL/0481.jpg
studied,1,1,exemplarB/0242.jpg,exemplarA/242.jpg,exemplarB/0242.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/1799.jpg,OBJECTSALL/0592.jpg
studied,1,4,exemplarB/0275.jpg,exemplarA/275.jpg,exemplarB/0275.jpg,OBJECTSALL/1655.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/1102.jpg
studied,1,5,exemplarA/184.jpg,exemplarB/0184.jpg,exemplarA/184.jpg,OBJECTSALL/1536.jpg,OBJECTSALL/0648.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/1207.jpg
studied,0,5,exemplarA/219.jpg,exemplarB/0219.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/1373.jpg
studied,1,5,exemplarA/90.jpg,exemplarB/090.jpg,exemplarA/90.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/0612.jpg,OBJECTSALL/0835.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/0371.jpg
studied,1,3,exemplarA/94.jpg,exemplarB/094.jpg,exemplarA/94.jpg,OBJECTSALL/0790.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/1394.jpg,OBJECTSALL/1906.jpg
studied,1,4,exemplarB/04.jpg,exemplarA/4.jpg,exemplarB/04.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/1872.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/0333.jpg
studied,1,2,exemplarB/0204.jpg,exemplarA/204.jpg,exemplarB/0204.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/0641.jpg
studied,0,3,exemplarA/123.jpg,exemplarB/0123.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/0719.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/1259.jpg
studied,1,6,exemplarB/0195.jpg,exemplarA/195.jpg,exemplarB/0195.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/0923.jpg,OBJECTSALL/1435.jpg,OBJECTSALL/0930.jpg,OBJECTSALL/1609.jpg
studied,0,5,exemplarB/044.jpg,exemplarA/44.jpg,OBJECTSALL/1636.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1934.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/1636.jpg
studied,1,2,exemplarA/216.jpg,exemplarB/0216.jpg,exemplarA/216.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/0216.jpg
studied,0,4,exemplarB/0239.jpg,exemplarA/239.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/0846.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/1769.jpg
studied,0,2,exemplarB/036.JPG,exemplarA/36.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/0901.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/0608.jpg
studied,1,2,exemplarB/0297.jpg,exemplarA/297.jpg,exemplarB/0297.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/1820.jpg
studied,0,4,exemplarA/277.jpg,exemplarB/0277.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/1000.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/0354.jpg
studied,1,4,exemplarB/0222.jpg,exemplarA/222.jpg,exemplarB/0222.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/1479.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/0883.jpg
studied,1,6,exemplarA/164.jpg,exemplarB/0164.jpg,exemplarA/164.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/1838.jpg,OBJECTSALL/0663.jpg
studied,0,3,exemplarA/46.jpg,exemplarB/046.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/0161.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0251.jpg
studied,0,4,exemplarA/179.jpg,exemplarB/0179.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/0564.jpg
studied,1,4,exemplarB/0196.jpg,exemplarA/196.jpg,exemplarB/0196.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/0162.jpg
studied,1,2,exemplarA/316.jpg,exemplarB/0316.jpg,exemplarA/316.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/0599.jpg,OBJECTSALL/0021.jpg,OBJECTSALL/1949.jpg
studied,0,1,exemplarB/0120.jpg,exemplarA/120.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/0180.jpg,OBJECTSALL/1379.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/0360.jpg
studied,0,5,exemplarB/082.jpg,exemplarA/82.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/1829.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/0879.jpg,OBJECTSALL/1169.jpg
studied,1,3,exemplarB/0343.jpg,exemplarA/343.jpg,exemplarB/0343.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0355.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/1109.jpg,OBJECTSALL/1847.jpg
studied,1,2,exemplarA/298.jpg,exemplarB/0298.jpg,exemplarA/298.jpg,OBJECTSALL/1781.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/0678.jpg
studied,0,2,exemplarB/0341.jpg,exemplarA/341.jpeg,OBJECTSALL/0437.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/1844.jpg
studied,0,5,exemplarB/025.jpg,exemplarA/25.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/0965.jpg
studied,0,6,exemplarA/32.jpg,exemplarB/032.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/0009.jpg,OBJECTSALL/1242.jpg
studied,0,2,exemplarB/0187.jpg,exemplarA/187.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1892.jpg,OBJECTSALL/1382.jpg,OBJECTSALL/0277.jpg
studied,1,3,exemplarB/081.jpg,exemplarA/81.jpg,exemplarB/081.jpg,OBJECTSALL/1126.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/0424.jpg
studied,0,2,exemplarB/0290.jpg,exemplarA/290.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/0395.jpg
studied,1,5,exemplarA/126.jpg,exemplarB/0126.jpg,exemplarA/126.jpg,OBJECTSALL/1028.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/0172.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/0239.jpg
studied,1,1,exemplarA/315.jpg,exemplarB/0315.jpg,exemplarA/315.jpg,OBJECTSALL/0754.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/0718.jpg
studied,0,1,exemplarB/0154.jpg,exemplarA/154.jpg,OBJECTSALL/0607.jpg,OBJECTSALL/0607.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/0751.jpg,OBJECTSALL/0962.jpg
studied,0,1,exemplarB/0399.jpg,exemplarA/399.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/1717.jpg,OBJECTSALL/0890.jpg
studied,0,2,exemplarB/0301.jpg,exemplarA/301.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/1841.jpg,OBJECTSALL/0906.jpg
studied,0,3,exemplarA/125.jpg,exemplarB/0125.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1234.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0141.jpg
studied,0,6,exemplarA/50.jpg,exemplarB/050.jpg,OBJECTSALL/0957.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/0188.jpg,OBJECTSALL/1168.jpg
studied,1,6,exemplarA/359.jpg,exemplarB/0359.jpg,exemplarA/359.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0724.jpg
studied,0,2,exemplarA/224.jpg,exemplarB/0224.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0429.jpg
studied,1,6,exemplarA/99.jpg,exemplarB/099.jpg,exemplarA/99.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/1958.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/1203.jpg
studied,0,3,exemplarA/197.jpg,exemplarB/0197.jpg,OBJECTSALL/1402.jpg,OBJECTSALL/0537.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/1402.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/0478.jpg
studied,0,2,exemplarB/0319.jpg,exemplarA/319.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/1720.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/0319.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/1218.jpg
studied,1,6,exemplarA/42.jpg,exemplarB/042.jpg,exemplarA/42.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/1704.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/0543.jpg
studied,1,5,exemplarA/320.jpg,exemplarB/0320.jpg,exemplarA/320.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/1527.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/1027.jpg
studied,0,3,exemplarA/139.jpg,exemplarB/0139.jpg,OBJECTSALL/0845.jpg,OBJECTSALL/0674.jpg,OBJECTSALL/1391.jpg,OBJECTSALL/0845.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/0055.jpg
studied,0,6,exemplarB/0147.jpg,exemplarA/147.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/1200.jpg,OBJECTSALL/0562.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/0768.jpg,OBJECTSALL/1650.jpg
studied,1,5,exemplarB/0101.jpg,exemplarA/101.jpg,exemplarB/0101.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/1230.jpg,OBJECTSALL/1084.jpg,OBJECTSALL/1506.jpg
studied,1,5,exemplarA/210.jpg,exemplarB/0210.jpg,exemplarA/210.jpg,OBJECTSALL/1747.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/1151.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/0806.jpg
studied,1,6,exemplarA/356.jpg,exemplarB/0356.jpg,exemplarA/356.jpg,OBJECTSALL/1739.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/1550.jpg
studied,1,6,exemplarA/366.jpg,exemplarB/0366.jpg,exemplarA/366.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/1045.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/1141.jpg
studied,1,2,exemplarA/327.jpg,exemplarB/0327.jpg,exemplarA/327.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/0630.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0520.jpg
studied,0,3,exemplarB/069.jpg,exemplarA/69.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/0028.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/0056.jpg
studied,1,4,exemplarB/0300.jpg,exemplarA/300.jpg,exemplarB/0300.jpg,OBJECTSALL/0412.jpg,OBJECTSALL/0271.jpg,OBJECTSALL/0848.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/1097.jpg
studied,1,6,exemplarA/180.jpg,exemplarB/0180.jpg,exemplarA/180.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/1543.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/1644.jpg
studied,1,2,exemplarB/029.jpg,exemplarA/29.jpg,exemplarB/029.jpg,OBJECTSALL/1438.jpg,OBJECTSALL/0431.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/0661.jpg,OBJECTSALL/0338.jpg
studied,0,4,exemplarB/0357.jpg,exemplarA/357.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/0565.jpg
studied,1,5,exemplarA/262.jpg,exemplarB/0262.jpg,exemplarA/262.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/1822.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/1688.jpg,OBJECTSALL/0973.jpg
studied,0,3,exemplarB/0241.jpg,exemplarA/241.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0345.jpg,OBJECTSALL/1528.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/1185.jpg
studied,0,3,exemplarB/053.jpg,exemplarA/53.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/0519.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/0503.jpg,OBJECTSALL/1721.jpg
studied,1,3,exemplarB/0188.jpg,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/1346.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/1087.jpg
studied,0,2,exemplarA/103.jpg,exemplarB/0103.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/1770.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/0054.jpg
studied,1,3,exemplarB/011.jpg,exemplarA/11.jpg,exemplarB/011.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/0428.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/0004.jpg
studied,0,3,exemplarA/78.jpg,exemplarB/078.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/0698.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/0096.jpg,OBJECTSALL/1032.jpg
studied,0,3,exemplarA/97.jpg,exemplarB/097.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/0817.jpg,OBJECTSALL/0489.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/1879.jpg
studied,1,6,exemplarB/0245.jpg,exemplarA/245.jpg,exemplarB/0245.jpg,OBJECTSALL/0886.jpg,OBJECTSALL/0600.jpg,OBJECTSALL/0012.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/0217.jpg
studied,1,2,exemplarB/0163.jpg,exemplarA/163.jpg,exemplarB/0163.jpg,OBJECTSALL/1396.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/0043.jpg,OBJECTSALL/0089.jpg
unstudied,0,5,exemplarB/0274.jpg,exemplarA/274.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/1324.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/0166.jpg,OBJECTSALL/0763.jpg
unstudied,0,2,exemplarA/271.jpg,exemplarB/0271.jpg,OBJECTSALL/1422.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/1422.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/1856.jpg
unstudied,1,6,exemplarB/089.jpg,exemplarA/89.jpg,exemplarB/089.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/1801.jpg
unstudied,0,6,exemplarA/107.jpg,exemplarB/0107.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/0689.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/1773.jpg
unstudied,1,1,exemplarA/318.jpg,exemplarB/0318.jpg,exemplarA/318.jpg,OBJECTSALL/0918.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/1956.jpg,OBJECTSALL/0711.jpg,OBJECTSALL/0765.jpg
unstudied,1,2,exemplarA/372.jpg,exemplarB/0372.jpg,exemplarA/372.jpg,OBJECTSALL/1246.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/1065.jpg,OBJECTSALL/0863.jpg,OBJECTSALL/1369.jpg
unstudied,0,2,exemplarA/35.jpg,exemplarB/035.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/1145.jpg,OBJECTSALL/1871.jpg
unstudied,1,2,exemplarB/083.jpg,exemplarA/83.jpg,exemplarB/083.jpg,OBJECTSALL/1056.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/1598.jpg,OBJECTSALL/0367.jpg,OBJECTSALL/1633.jpg
unstudied,1,6,exemplarA/288.jpg,exemplarB/0288.jpg,exemplarA/288.jpg,OBJECTSALL/0699.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/1330.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/0283.jpg
unstudied,1,1,exemplarA/142.jpg,exemplarB/0142.jpg,exemplarA/142.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/0049.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/0270.jpg
unstudied,0,1,exemplarA/173.jpg,exemplarB/0173.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/0653.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/1579.jpg
unstudied,1,5,exemplarA/376.jpg,exemplarB/0376.JPG,exemplarA/376.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/1236.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/0487.jpg
unstudied,1,5,exemplarB/0114.jpg,exemplarA/114.jpg,exemplarB/0114.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/1182.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/1228.jpg,OBJECTSALL/1376.jpg
unstudied,0,2,exemplarA/191.jpg,exemplarB/0191.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/0570.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0880.jpg,OBJECTSALL/1831.jpg
unstudied,0,5,exemplarA/332.jpg,exemplarB/0332.jpg,OBJECTSALL/1266.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/1266.jpg
unstudied,1,2,exemplarA/207.jpg,exemplarB/0207.jpg,exemplarA/207.jpg,OBJECTSALL/0535.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0008.jpg,OBJECTSALL/1964.jpg
unstudied,1,1,exemplarA/138.jpg,exemplarB/0138.jpg,exemplarA/138.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/1301.jpg,OBJECTSALL/1743.jpg
unstudied,0,2,exemplarB/0200.jpg,exemplarA/200.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/1046.jpg,OBJECTSALL/0329.jpg,OBJECTSALL/0583.jpg
unstudied,1,1,exemplarA/113.jpg,exemplarB/0113.jpg,exemplarA/113.jpg,OBJECTSALL/0079.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/1318.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/1582.jpg
unstudied,0,4,exemplarB/0378.jpg,exemplarA/378.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/0951.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/0267.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/0128.jpg
unstudied,0,4,exemplarB/0244.jpg,exemplarA/244.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/0409.jpg,OBJECTSALL/1730.jpg,OBJECTSALL/1232.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/1913.jpg
unstudied,0,4,exemplarA/246.jpg,exemplarB/0246.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/0005.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/0073.jpg
unstudied,1,2,exemplarB/0203.jpg,exemplarA/203.jpg,exemplarB/0203.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/0974.jpg,OBJECTSALL/0458.jpg,OBJECTSALL/0945.jpg
unstudied,1,1,exemplarB/0110.jpg,exemplarA/110.jpg,exemplarB/0110.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/1618.jpg,OBJECTSALL/0637.jpg
unstudied,1,2,exemplarA/84.jpg,exemplarB/084.jpg,exemplarA/84.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/0872.jpg
unstudied,0,5,exemplarA/287.jpg,exemplarB/0287.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/0948.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/1950.jpg
unstudied,1,2,exemplarA/19.jpg,exemplarB/019.jpg,exemplarA/19.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/0305.jpg,OBJECTSALL/0528.jpg
unstudied,0,2,exemplarA/323.jpg,exemplarB/0323.jpg,OBJECTSALL/1895.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1895.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/0838.jpg
unstudied,1,5,exemplarA/145.jpg,exemplarB/0145.jpg,exemplarA/145.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/1557.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/0734.jpg
unstudied,0,5,exemplarB/071.jpg,exemplarA/71.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/1038.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/0936.jpg
