trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,1,exemplarB/053.jpg,exemplarA/53.jpg,exemplarB/053.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/0487.jpg,OBJECTSALL/1535.jpg,OBJECTSALL/0088.jpg,OBJECTSALL/1351.jpg
studied,0,1,exemplarB/0363.jpg,exemplarA/363.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1164.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/0875.jpg
studied,1,6,exemplarA/365.jpg,exemplarB/0365.jpg,exemplarA/365.jpg,OBJECTSALL/0988.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/0791.jpg
studied,1,1,exemplarB/0197.jpg,exemplarA/197.jpg,exemplarB/0197.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/1901.jpg,OBJECTSALL/1671.jpg
studied,1,6,exemplarB/0188.jpg,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/0356.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/0638.jpg
studied,1,3,exemplarA/297.jpg,exemplarB/0297.jpg,exemplarA/297.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/1075.jpg
studied,1,6,exemplarB/0234.jpg,exemplarA/234.jpg,exemplarB/0234.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/1244.jpg,OBJECTSALL/0980.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/0408.jpg
studied,0,2,exemplarA/107.jpg,exemplarB/0107.jpg,OBJECTSALL/1670.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/1670.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/0244.jpg
studied,0,4,exemplarA/44.jpg,exemplarB/044.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/0239.jpg,OBJECTSALL/1735.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/0237.jpg
studied,0,6,exemplarA/313.jpg,exemplarB/0313.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/1006.jpg,OBJECTSALL/1690.jpg
studied,1,2,exemplarB/0294.jpg,exemplarA/294.jpg,exemplarB/0294.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/0185.jpg
studied,1,2,exemplarA/349.jpg,exemplarB/0349.jpg,exemplarA/349.jpg,OBJECTSALL/1514.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/0393.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/0202.jpg
studied,0,4,exemplarB/0153.jpg,exemplarA/153.jpg,OBJECTSALL/1541.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0681.jpg,OBJECTSALL/1541.jpg,OBJECTSALL/0236.jpg
studied,1,4,exemplarA/52.jpg,exemplarB/052.jpg,exemplarA/52.jpg,OBJECTSALL/0864.jpg,OBJECTSALL/0802.jpg,OBJECTSALL/0299.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/0886.jpg
studied,1,4,exemplarB/0282.jpg,exemplarA/282.jpg,exemplarB/0282.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/1181.jpg
studied,0,6,exemplarB/0271.jpg,exemplarA/271.jpg,OBJECTSALL/0444.jpg,OBJECTSALL/0326.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/0600.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/1909.jpg
studied,0,3,exemplarA/96.jpg,exemplarB/096.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/0956.jpg,OBJECTSALL/1579.jpg
studied,1,5,exemplarB/0391.jpg,exemplarA/391.jpg,exemplarB/0391.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/1262.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/0825.jpg
studied,1,6,exemplarA/9.jpg,exemplarB/09.jpg,exemplarA/9.jpg,OBJECTSALL/1602.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/0771.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1884.jpg
studied,0,5,exemplarA/91.jpg,exemplarB/091.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/1332.jpg,OBJECTSALL/0749.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/0752.jpg
studied,0,5,exemplarB/0344.jpg,exemplarA/344.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/0680.jpg,OBJECTSALL/1744.jpg
studied,0,5,exemplarA/39.jpg,exemplarB/039.jpg,OBJECTSALL/0847.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/0847.jpg
studied,0,6,exemplarA/208.jpg,exemplarB/0208.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/1438.jpg,OBJECTSALL/0619.jpg,OBJECTSALL/0543.jpg
studied,1,3,exemplarA/175.jpg,exemplarB/0175.jpg,exemplarA/175.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/0165.jpg
studied,0,6,exemplarA/134.jpg,exemplarB/0134.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/0796.jpg
studied,0,5,exemplarB/076.jpg,exemplarA/76.jpg,OBJECTSALL/1067.jpg,OBJECTSALL/0367.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/1067.jpg
studied,0,6,exemplarB/0222.jpg,exemplarA/222.jpg,OBJECTSALL/0324.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/0241.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/1335.jpg,OBJECTSALL/1608.jpg
studied,1,6,exemplarA/200.jpg,exemplarB/0200.jpg,exemplarA/200.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0509.jpg,OBJECTSALL/0197.jpg,OBJECTSALL/0777.jpg
studied,1,5,exemplarA/272.jpg,exemplarB/0272.jpg,exemplarA/272.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/1257.jpg,OBJECTSALL/0036.jpg
studied,1,6,exemplarA/252.jpg,exemplarB/0252.jpg,exemplarA/252.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/0855.jpg,OBJECTSALL/0719.jpg
studied,0,4,exemplarB/0105.jpg,exemplarA/105.jpg,OBJECTSALL/1220.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/1089.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/1220.jpg,OBJECTSALL/0122.jpg
studied,0,2,exemplarB/0231.jpg,exemplarA/231.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/0576.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/0573.jpg
studied,0,4,exemplarA/342.jpg,exemplarB/0342.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0837.jpg
studied,1,3,exemplarB/035.jpg,exemplarA/35.jpg,exemplarB/035.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/1323.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/1902.jpg
studied,1,1,exemplarB/0165.jpg,exemplarA/165.jpg,exemplarB/0165.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1344.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/1590.jpg
studied,1,5,exemplarA/164.jpg,exemplarB/0164.jpg,exemplarA/164.jpg,OBJECTSALL/0021.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/1194.jpg
studied,1,6,exemplarB/0263.jpg,exemplarA/263.jpg,exemplarB/0263.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/1597.jpg
studied,1,6,exemplarB/0206.jpg,exemplarA/206.jpg,exemplarB/0206.jpg,OBJECTSALL/0739.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/0190.jpg,OBJECTSALL/0007.jpg
studied,1,5,exemplarB/0336.jpg,exemplarA/336.jpg,exemplarB/0336.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/1591.jpg
studied,0,1,exemplarB/034.jpg,exemplarA/34.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/1441.jpg,OBJECTSALL/1513.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/0464.jpg
studied,0,6,exemplarA/337.jpg,exemplarB/0337.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/0395.jpg,OBJECTSALL/0901.jpg
studied,0,5,exemplarA/113.jpg,exemplarB/0113.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/1532.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/1350.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/0177.jpg
studied,1,1,exemplarB/0185.jpg,exemplarA/185.jpg,exemplarB/0185.jpg,OBJECTSALL/0504.jpg,OBJECTSALL/1199.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/0147.jpg
studied,0,3,exemplarB/0270.jpg,exemplarA/270.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/0698.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/1106.jpg,OBJECTSALL/0636.jpg
studied,1,2,exemplarA/202.jpg,exemplarB/0202.jpg,exemplarA/202.jpg,OBJECTSALL/1422.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0218.jpg,OBJECTSALL/1123.jpg
studied,1,2,exemplarB/046.jpg,exemplarA/46.jpg,exemplarB/046.jpg,OBJECTSALL/1038.jpg,OBJECTSALL/0515.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/0894.jpg,OBJECTSALL/1115.jpg
studied,1,6,exemplarB/01.jpg,exemplarA/1.jpg,exemplarB/01.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/0415.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/1891.jpg
studied,0,3,exemplarB/0293.jpg,exemplarA/293.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/1843.jpg
studied,0,3,exemplarB/0278.jpg,exemplarA/278.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/0066.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/1715.jpg
studied,0,4,exemplarA/100.jpg,exemplarB/0100.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/0251.jpg,OBJECTSALL/0827.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/0307.jpg
studied,1,3,exemplarA/183.jpg,exemplarB/0183.jpg,exemplarA/183.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/0285.jpg
studied,1,1,exemplarB/0361.jpg,exemplarA/361.jpg,exemplarB/0361.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/0848.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/1454.jpg
studied,1,1,exemplarA/174.jpg,exemplarB/0174.jpg,exemplarA/174.jpg,OBJECTSALL/1633.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/1508.jpg,OBJECTSALL/1738.jpg
studied,0,1,exemplarB/0143.jpg,exemplarA/143.jpg,OBJECTSALL/1907.jpg,OBJECTSALL/1907.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/1621.jpg,OBJECTSALL/1509.jpg
studied,1,2,exemplarB/082.jpg,exemplarA/82.jpg,exemplarB/082.jpg,OBJECTSALL/1799.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/1393.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0467.jpg
studied,0,4,exemplarA/45.jpg,exemplarB/045.jpg,OBJECTSALL/1515.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/1515.jpg,OBJECTSALL/0136.jpg
studied,1,1,exemplarB/0302.jpg,exemplarA/302.jpg,exemplarB/0302.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/0778.jpg,OBJECTSALL/1402.jpg
studied,0,5,exemplarA/60.jpg,exemplarB/060.jpg,OBJECTSALL/1127.jpg,OBJECTSALL/1381.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/1127.jpg
studied,0,3,exemplarA/392.jpg,exemplarB/0392.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/0424.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/1892.jpg,OBJECTSALL/0472.jpg
studied,1,5,exemplarA/10.jpg,exemplarB/010.jpg,exemplarA/10.jpg,OBJECTSALL/1274.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1153.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/1011.jpg
studied,0,3,exemplarA/303.jpg,exemplarB/0303.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/1721.jpg
studied,1,2,exemplarA/307.jpg,exemplarB/0307.jpg,exemplarA/307.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/1433.jpg,OBJECTSALL/1279.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/0801.jpg
studied,1,5,exemplarB/0273.jpg,exemplarA/273.jpg,exemplarB/0273.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/1519.jpg,OBJECTSALL/1793.jpg,OBJECTSALL/0535.jpg
studied,1,4,exemplarB/0360.jpg,exemplarA/360.jpg,exemplarB/0360.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/1908.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/0754.jpg
studied,0,1,exemplarA/334.jpg,exemplarB/0334.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/0688.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1301.jpg,OBJECTSALL/1893.jpg
studied,0,4,exemplarB/019.jpg,exemplarA/19.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/1706.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/0850.jpg
studied,0,2,exemplarA/71.jpg,exemplarB/071.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/1862.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1713.jpg
studied,1,2,exemplarB/074.jpg,exemplarA/74.jpg,exemplarB/074.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/1048.jpg,OBJECTSALL/1717.jpg,OBJECTSALL/0204.jpg,OBJECTSALL/0298.jpg
studied,1,2,exemplarA/168.jpg,exemplarB/0168.jpg,exemplarA/168.jpg,OBJECTSALL/0692.jpg,OBJECTSALL/0319.jpg,OBJECTSALL/1452.jpg,OBJECTSALL/1749.jpg,OBJECTSALL/1810.jpg
studied,0,1,exemplarB/0368.jpg,exemplarA/368.jpg,OBJECTSALL/1275.jpg,OBJECTSALL/1275.jpg,OBJECTSALL/0386.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1516.jpg
unstudied,1,5,exemplarA/146.jpg,exemplarB/0146.jpg,exemplarA/146.jpg,OBJECTSALL/1072.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/1104.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1938.jpg
unstudied,1,3,exemplarA/285.jpg,exemplarB/0285.jpg,exemplarA/285.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/1952.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/0354.jpg
unstudied,0,3,exemplarB/059.jpg,exemplarA/59.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/1616.jpg
unstudied,0,6,exemplarB/0327.jpg,exemplarA/327.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/1043.jpg
unstudied,0,4,exemplarB/0104.jpg,exemplarA/104.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/0565.jpg
unstudied,1,2,exemplarA/236.jpg,exemplarB/0236.jpg,exemplarA/236.jpg,OBJECTSALL/0792.jpg,OBJECTSALL/0968.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/1346.jpg
unstudied,1,2,exemplarA/347.jpg,exemplarB/0347.jpg,exemplarA/347.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/1589.jpg,OBJECTSALL/0566.jpg,OBJECTSALL/0528.jpg,OBJECTSALL/0180.jpg
unstudied,1,2,exemplarA/230.jpg,exemplarB/0230.jpg,exemplarA/230.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/0697.jpg,OBJECTSALL/1848.jpg
unstudied,0,4,exemplarA/312.jpg,exemplarB/0312.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/0806.jpg
unstudied,0,1,exemplarB/099.jpg,exemplarA/99.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/0674.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/0152.jpg
unstudied,1,4,exemplarA/121.jpg,exemplarB/0121.jpg,exemplarA/121.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/1826.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/0890.jpg
unstudied,1,4,exemplarB/0130.jpg,exemplarA/130.jpg,exemplarB/0130.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/1249.jpg,OBJECTSALL/0443.jpg,OBJECTSALL/1290.jpg
unstudied,1,1,exemplarA/173.jpg,exemplarB/0173.jpg,exemplarA/173.jpg,OBJECTSALL/0750.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/1302.jpg,OBJECTSALL/0134.jpg,OBJECTSALL/0158.jpg
unstudied,1,2,exemplarA/122.jpg,exemplarB/0122.jpg,exemplarA/122.jpg,OBJECTSALL/1920.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/0432.jpg
unstudied,1,3,exemplarB/029.jpg,exemplarA/29.jpg,exemplarB/029.jpg,OBJECTSALL/0785.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/0053.jpg
unstudied,0,4,exemplarA/73.jpg,exemplarB/073.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/0977.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/1276.jpg
unstudied,0,1,exemplarA/137.jpg,exemplarB/0137.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/1818.jpg
unstudied,1,2,exemplarB/0111.jpg,exemplarA/111.jpg,exemplarB/0111.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/0257.jpg,OBJECTSALL/1197.jpg
unstudied,1,1,exemplarB/098.jpg,exemplarA/98.jpg,exemplarB/098.jpg,OBJECTSALL/1661.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1592.jpg
unstudied,0,3,exemplarB/0140.jpg,exemplarA/140.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/0264.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/1702.jpg
unstudied,0,1,exemplarA/237.jpg,exemplarB/0237.jpg,OBJECTSALL/0243.jpg,OBJECTSALL/0243.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/1019.jpg
unstudied,0,3,exemplarB/0257.jpg,exemplarA/257.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/0126.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/0760.jpg,OBJECTSALL/1529.jpg
unstudied,1,2,exemplarB/084.jpg,exemplarA/84.jpg,exemplarB/084.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/1583.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/0617.jpg
unstudied,1,4,exemplarB/0354.jpg,exemplarA/354.jpg,exemplarB/0354.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/1152.jpg
unstudied,0,4,exemplarA/227.jpg,exemplarB/0227.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0874.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/0231.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0086.jpg
unstudied,0,4,exemplarB/0178.jpg,exemplarA/178.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0112.jpg,OBJECTSALL/0162.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0582.jpg
unstudied,1,6,exemplarA/112.jpg,exemplarB/0112.jpg,exemplarA/112.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/1500.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/0118.jpg
unstudied,1,4,exemplarA/47.jpg,exemplarB/047.jpg,exemplarA/47.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/1859.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/1955.jpg
unstudied,0,1,exemplarA/190.jpg,exemplarB/0190.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/1720.jpg,OBJECTSALL/1210.jpg
unstudied,1,2,exemplarB/0281.jpg,exemplarA/281.jpg,exemplarB/0281.jpg,OBJECTSALL/1675.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/0441.jpg,OBJECTSALL/0458.jpg
