trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
flipped,0,1,exemplarA/249.jpg,exemplarB/0249.jpg,miss,OBJECTSALL/0249.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/0012.jpg
flipped,0,1,exemplarB/033.jpg,exemplarA/33.jpg,miss,OBJECTSALL/0439.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/1124.jpg,OBJECTSALL/0849.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/1934.jpg
flipped,0,1,exemplarB/0229.jpg,exemplarA/229.jpg,miss,OBJECTSALL/0841.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/0488.jpg
flipped,0,1,exemplarA/38.jpg,exemplarB/038.jpg,miss,OBJECTSALL/1074.jpg,OBJECTSALL/1074.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/0496.jpg
flipped,0,1,exemplarB/0239.jpg,exemplarA/239.jpg,miss,OBJECTSALL/0765.jpg,OBJECTSALL/0765.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/1672.jpg
flipped,1,1,exemplarB/0148.jpg,exemplarA/148.jpg,hit,exemplarB/0148.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/1923.jpg,OBJECTSALL/0951.jpg,OBJECTSALL/0444.jpg
flipped,0,1,exemplarB/0315.jpg,exemplarA/315.jpg,miss,OBJECTSALL/0163.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/1146.jpg,OBJECTSALL/1723.jpg
flipped,0,1,exemplarA/61.jpg,exemplarB/061.jpg,f_a,OBJECTSALL/0932.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/1739.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/0126.jpg
flipped,0,1,exemplarA/291.jpg,exemplarB/0291.jpg,miss,OBJECTSALL/1943.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/0254.jpg
flipped,0,1,exemplarA/7.jpg,exemplarB/07.jpg,miss,OBJECTSALL/0730.jpg,OBJECTSALL/0730.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/0880.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/1052.jpg
flipped,0,1,exemplarA/78.jpg,exemplarB/078.jpg,miss,OBJECTSALL/0327.jpg,OBJECTSALL/0327.jpg,OBJECTSALL/1285.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0128.jpg,OBJECTSALL/0961.jpg
flipped,0,1,exemplarB/0379.jpg,exemplarA/379.jpg,miss,OBJECTSALL/1128.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/0719.jpg,OBJECTSALL/0586.jpg
flipped,1,1,exemplarB/0188.jpg,exemplarA/188.jpg,hit,exemplarB/0188.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0378.jpg,OBJECTSALL/0157.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/1269.jpg
flipped,0,1,exemplarA/43.jpg,exemplarB/043.jpg,miss,OBJECTSALL/0652.jpg,OBJECTSALL/0652.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/0380.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/1756.jpg
flipped,0,1,exemplarA/225.jpg,exemplarB/0225.jpg,miss,OBJECTSALL/1250.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/0490.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/0731.jpg
flipped,0,1,exemplarA/303.jpg,exemplarB/0303.jpg,miss,OBJECTSALL/1122.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/1746.jpg,OBJECTSALL/1178.jpg,OBJECTSALL/0507.jpg,OBJECTSALL/1392.jpg
flipped,0,1,exemplarA/371.jpg,exemplarB/0371.jpg,miss,OBJECTSALL/1145.jpg,OBJECTSALL/1145.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/0842.jpg,OBJECTSALL/0511.jpg
flipped,0,1,exemplarA/272.jpg,exemplarB/0272.jpg,f_a,OBJECTSALL/1179.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/0707.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/1675.jpg
flipped,0,1,exemplarB/097.jpg,exemplarA/97.jpg,miss,OBJECTSALL/1933.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/0984.jpg
flipped,0,1,exemplarB/0175.jpg,exemplarA/175.jpg,miss,OBJECTSALL/0624.jpg,OBJECTSALL/0624.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/0474.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/0534.jpg
flipped,0,1,exemplarB/0323.jpg,exemplarA/323.jpg,miss,OBJECTSALL/0028.jpg,OBJECTSALL/0028.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/1332.jpg
flipped,0,1,exemplarB/039.jpg,exemplarA/39.jpg,f_a,OBJECTSALL/0863.jpg,OBJECTSALL/0863.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/0739.jpg,OBJECTSALL/1655.jpg,OBJECTSALL/0596.jpg
flipped,0,1,exemplarB/0232.jpg,exemplarA/232.jpg,miss,OBJECTSALL/1671.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/1264.jpg
flipped,0,1,exemplarA/23.jpg,exemplarB/023.jpg,miss,OBJECTSALL/1023.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/1433.jpg
flipped,0,1,exemplarA/298.jpg,exemplarB/0298.jpg,miss,OBJECTSALL/1538.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/0481.jpg,OBJECTSALL/1814.jpg,OBJECTSALL/1298.jpg
flipped,1,1,exemplarA/246.jpg,exemplarB/0246.jpg,hit,exemplarA/246.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/0826.jpg,OBJECTSALL/0445.jpg
flipped,0,1,exemplarA/24.jpg,exemplarB/024.jpg,miss,OBJECTSALL/1464.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/0423.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/0780.jpg
flipped,0,1,exemplarA/183.jpg,exemplarB/0183.jpg,miss,OBJECTSALL/0814.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0484.jpg,OBJECTSALL/0644.jpg,OBJECTSALL/0021.jpg
flipped,0,1,exemplarB/0204.jpg,exemplarA/204.jpg,miss,OBJECTSALL/1596.jpg,OBJECTSALL/1596.jpg,OBJECTSALL/0141.jpg,OBJECTSALL/0495.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/0183.jpg
flipped,0,1,exemplarA/202.jpg,exemplarB/0202.jpg,miss,OBJECTSALL/0602.jpg,OBJECTSALL/0602.jpg,OBJECTSALL/1254.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/1751.jpg
flipped,0,1,exemplarA/14.jpg,exemplarB/014.jpg,miss,OBJECTSALL/1542.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/1282.jpg
flipped,0,1,exemplarB/010.jpg,exemplarA/10.jpg,miss,OBJECTSALL/1582.jpg,OBJECTSALL/1582.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/1873.jpg
flipped,0,1,exemplarA/336.jpg,exemplarB/0336.jpg,miss,OBJECTSALL/1660.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/0303.jpg
flipped,0,1,exemplarB/0319.jpg,exemplarA/319.jpg,miss,OBJECTSALL/0353.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/1524.jpg,OBJECTSALL/1795.jpg
flipped,1,1,exemplarB/0157.jpg,exemplarA/157.jpg,hit,exemplarB/0157.jpg,OBJECTSALL/0865.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/0220.jpg
flipped,0,1,exemplarB/0156.jpg,exemplarA/156.jpg,miss,OBJECTSALL/0521.jpg,OBJECTSALL/0521.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/0751.jpg
flipped,0,1,exemplarA/265.jpg,exemplarB/0265.jpg,miss,OBJECTSALL/0688.jpg,OBJECTSALL/0688.jpg,OBJECTSALL/0400.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/0683.jpg
flipped,0,1,exemplarB/0275.jpg,exemplarA/275.jpg,miss,OBJECTSALL/1103.jpg,OBJECTSALL/1103.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/1315.jpg,OBJECTSALL/0737.jpg,OBJECTSALL/1949.jpg
flipped,1,1,exemplarA/172.jpg,exemplarB/0172.jpg,hit,exemplarA/172.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0007.jpg
flipped,0,1,exemplarA/366.jpg,exemplarB/0366.jpg,miss,OBJECTSALL/1532.jpg,OBJECTSALL/1532.jpg,OBJECTSALL/0300.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/0994.jpg
flipped,0,1,exemplarA/209.jpg,exemplarB/0209.jpg,miss,OBJECTSALL/0936.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/1878.jpg
flipped,0,1,exemplarB/0339.jpg,exemplarA/339.jpg,miss,OBJECTSALL/0604.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0585.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/0247.jpg
flipped,1,1,exemplarB/0333.jpg,exemplarA/333.jpg,hit,exemplarB/0333.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/1278.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/0583.jpg,OBJECTSALL/0417.jpg
flipped,0,1,exemplarA/252.jpg,exemplarB/0252.jpg,miss,OBJECTSALL/0058.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/0122.jpg
flipped,1,1,exemplarA/21.jpg,exemplarB/021.jpg,hit,exemplarA/21.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/0180.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/0332.jpg
flipped,0,1,exemplarA/271.jpg,exemplarB/0271.jpg,miss,OBJECTSALL/1662.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/1373.jpg
flipped,1,1,exemplarB/0125.jpg,exemplarA/125.jpg,hit,exemplarB/0125.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0117.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1804.jpg,OBJECTSALL/0006.jpg
flipped,1,1,exemplarB/0301.jpg,exemplarA/301.jpg,hit,exemplarB/0301.jpg,OBJECTSALL/1328.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/1531.jpg
flipped,1,1,exemplarA/340.jpg,exemplarB/0340.jpg,hit,exemplarA/340.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/1602.jpg,OBJECTSALL/1092.jpg,OBJECTSALL/1903.jpg
flipped,0,1,exemplarB/01.jpg,exemplarA/1.jpg,miss,OBJECTSALL/1376.jpg,OBJECTSALL/1376.jpg,OBJECTSALL/0410.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/1940.jpg
flipped,0,1,exemplarA/71.jpg,exemplarB/071.jpg,miss,OBJECTSALL/1526.jpg,OBJECTSALL/1526.jpg,OBJECTSALL/1619.jpg,OBJECTSALL/1932.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/1877.jpg
flipped,0,1,exemplarA/173.jpg,exemplarB/0173.jpg,miss,OBJECTSALL/1385.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/1228.jpg,OBJECTSALL/0333.jpg
flipped,1,1,exemplarB/022.jpg,exemplarA/22.jpg,hit,exemplarB/022.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/0208.jpg,OBJECTSALL/1301.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/0671.jpg
flipped,0,1,exemplarA/82.jpg,exemplarB/082.jpg,miss,OBJECTSALL/1009.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/1761.jpg,OBJECTSALL/0768.jpg,OBJECTSALL/1409.jpg,OBJECTSALL/1748.jpg
flipped,0,1,exemplarA/266.jpg,exemplarB/0266.jpg,miss,OBJECTSALL/0129.jpg,OBJECTSALL/0129.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/0799.jpg
flipped,0,1,exemplarB/011.jpg,exemplarA/11.jpg,miss,OBJECTSALL/0095.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/1636.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/1313.jpg,OBJECTSALL/1207.jpg
flipped,0,1,exemplarB/0347.jpg,exemplarA/347.jpg,miss,OBJECTSALL/1150.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/0204.jpg
flipped,0,1,exemplarB/0286.jpg,exemplarA/286.jpg,miss,OBJECTSALL/1465.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/1093.jpg,OBJECTSALL/1916.jpg
flipped,0,1,exemplarB/0192.jpg,exemplarA/192.jpg,miss,OBJECTSALL/1794.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/0037.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1717.jpg,OBJECTSALL/0847.jpg
flipped,0,1,exemplarA/81.jpg,exemplarB/081.jpg,miss,OBJECTSALL/0878.jpg,OBJECTSALL/0878.jpg,OBJECTSALL/0640.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0172.jpg
flipped,0,1,exemplarB/0345.jpg,exemplarA/345.jpg,miss,OBJECTSALL/0702.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0280.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/1258.jpg
flipped,0,1,exemplarA/353.jpg,exemplarB/0353.jpg,miss,OBJECTSALL/1211.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/1832.jpg,OBJECTSALL/1456.jpg
flipped,0,1,exemplarB/0224.jpg,exemplarA/224.jpg,miss,OBJECTSALL/1176.jpg,OBJECTSALL/1176.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1935.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/0895.jpg
flipped,1,1,exemplarA/235.jpg,exemplarB/0235.jpg,hit,exemplarA/235.jpg,OBJECTSALL/0945.jpg,OBJECTSALL/0161.jpg,OBJECTSALL/0543.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1708.jpg
flipped,0,1,exemplarA/373.jpg,exemplarB/0373.jpg,miss,OBJECTSALL/0148.jpg,OBJECTSALL/0148.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/1690.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/0118.jpg
flipped,0,1,exemplarB/0119.jpg,exemplarA/119.jpg,miss,OBJECTSALL/0196.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/1372.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/1160.jpg
flipped,0,1,exemplarB/04.jpg,exemplarA/4.jpg,miss,OBJECTSALL/1523.jpg,OBJECTSALL/1523.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/0670.jpg,OBJECTSALL/1045.jpg,OBJECTSALL/0338.jpg
flipped,0,1,exemplarA/143.jpg,exemplarB/0143.jpg,miss,OBJECTSALL/0829.jpg,OBJECTSALL/0829.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0096.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/0383.jpg
flipped,0,1,exemplarA/184.jpg,exemplarB/0184.jpg,miss,OBJECTSALL/0686.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/1713.jpg
flipped,0,1,exemplarA/354.jpg,exemplarB/0354.jpg,miss,OBJECTSALL/1371.jpg,OBJECTSALL/1371.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/1422.jpg
unstudied,1,4,exemplarB/0151.jpg,exemplarA/151.jpg,NaN,exemplarB/0151.jpg,OBJECTSALL/0354.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/0792.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/1324.jpg
unstudied,1,5,exemplarA/400.jpg,exemplarB/0400.jpg,NaN,exemplarA/400.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/0454.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/0175.jpg,OBJECTSALL/0164.jpg
unstudied,0,3,exemplarA/44.jpg,exemplarB/044.jpg,NaN,OBJECTSALL/0828.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/1181.jpg,OBJECTSALL/0828.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/0654.jpg
unstudied,0,6,exemplarB/074.jpg,exemplarA/74.jpg,NaN,OBJECTSALL/0390.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/0461.jpg
unstudied,1,5,exemplarA/372.jpg,exemplarB/0372.jpg,NaN,exemplarA/372.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/0807.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/1508.jpg
unstudied,1,4,exemplarA/95.jpg,exemplarB/095.jpg,NaN,exemplarA/95.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/1922.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/1337.jpg,OBJECTSALL/0482.jpg
unstudied,1,4,exemplarB/0238.jpg,exemplarA/238.jpg,NaN,exemplarB/0238.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/1153.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/0309.jpg
unstudied,1,2,exemplarA/40.jpg,exemplarB/040.jpg,NaN,exemplarA/40.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0712.jpg,OBJECTSALL/0458.jpg,OBJECTSALL/0571.jpg,OBJECTSALL/1368.jpg
unstudied,1,6,exemplarB/0279.jpg,exemplarA/279.jpg,NaN,exemplarB/0279.jpg,OBJECTSALL/0112.jpg,OBJECTSALL/0809.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0663.jpg
unstudied,1,1,exemplarA/294.jpg,exemplarB/0294.jpg,NaN,exemplarA/294.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/1244.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/1265.jpg,OBJECTSALL/1043.jpg
unstudied,1,3,exemplarA/41.jpg,exemplarB/041.jpg,NaN,exemplarA/41.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/0923.jpg,OBJECTSALL/0429.jpg
unstudied,0,5,exemplarB/042.jpg,exemplarA/42.jpg,NaN,OBJECTSALL/1850.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/1387.jpg,OBJECTSALL/1850.jpg
unstudied,1,2,exemplarA/77.jpg,exemplarB/077.jpg,NaN,exemplarA/77.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/0907.jpg
unstudied,1,6,exemplarA/375.jpg,exemplarB/0375.jpg,NaN,exemplarA/375.jpg,OBJECTSALL/0678.jpg,OBJECTSALL/1336.jpg,OBJECTSALL/0611.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/0656.jpg
unstudied,0,6,exemplarB/0165.jpg,exemplarA/165.jpg,NaN,OBJECTSALL/0954.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/1194.jpg
unstudied,0,2,exemplarB/0218.jpg,exemplarA/218.jpg,NaN,OBJECTSALL/0691.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/0603.jpg
unstudied,0,4,exemplarB/0302.jpg,exemplarA/302.jpg,NaN,OBJECTSALL/1365.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0516.jpg
unstudied,0,3,exemplarB/0130.jpg,exemplarA/130.jpg,NaN,OBJECTSALL/0693.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/0693.jpg,OBJECTSALL/1666.jpg,OBJECTSALL/0724.jpg
unstudied,0,1,exemplarA/16.jpg,exemplarB/016.jpg,NaN,OBJECTSALL/1308.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1466.jpg
unstudied,0,6,exemplarB/099.jpg,exemplarA/99.jpg,NaN,OBJECTSALL/1450.jpg,OBJECTSALL/0612.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/1858.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/1782.jpg
unstudied,0,6,exemplarA/346.jpg,exemplarB/0346.jpg,NaN,OBJECTSALL/0789.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/0296.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/1830.jpg
unstudied,0,2,exemplarB/0273.jpg,exemplarA/273.jpg,NaN,OBJECTSALL/0588.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/1379.jpg,OBJECTSALL/1641.jpg
unstudied,0,1,exemplarA/109.jpg,exemplarB/0109.jpg,NaN,OBJECTSALL/0228.jpg,OBJECTSALL/0228.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/1921.jpg,OBJECTSALL/1394.jpg,OBJECTSALL/1718.jpg
unstudied,1,4,exemplarB/0309.jpg,exemplarA/309.jpg,NaN,exemplarB/0309.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/1037.jpg,OBJECTSALL/1624.jpg,OBJECTSALL/1515.jpg
unstudied,0,3,exemplarB/0167.jpg,exemplarA/167.jpg,NaN,OBJECTSALL/0236.jpg,OBJECTSALL/0574.jpg,OBJECTSALL/1360.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/1763.jpg,OBJECTSALL/1062.jpg
