trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
flipped,1,6,exemplarB/044.jpg,exemplarA/44.jpg,f_n,exemplarB/044.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/0751.jpg,OBJECTSALL/0676.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/1654.jpg
flipped,0,2,exemplarA/212.jpg,exemplarB/0212.jpg,f_a,OBJECTSALL/0804.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/0520.jpg,OBJECTSALL/1773.jpg,OBJECTSALL/0523.jpg
flipped,1,6,exemplarA/181.jpg,exemplarB/0181.jpg,hit,exemplarA/181.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/0099.jpg,OBJECTSALL/0677.jpg
flipped,1,2,exemplarA/304.jpg,exemplarB/0304.jpg,hit,exemplarA/304.jpg,OBJECTSALL/1612.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/0765.jpg,OBJECTSALL/0960.jpg
flipped,1,3,exemplarB/0109.jpg,exemplarA/109.jpg,hit,exemplarB/0109.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/1893.jpg
flipped,1,2,exemplarB/0180.jpg,exemplarA/180.jpg,hit,exemplarB/0180.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/0611.jpg
flipped,1,4,exemplarA/222.jpg,exemplarB/0222.jpg,f_n,exemplarA/222.jpg,OBJECTSALL/1194.jpg,OBJECTSALL/1280.jpg,OBJECTSALL/0422.jpg,OBJECTSALL/0046.jpg,OBJECTSALL/0460.jpg
flipped,1,3,exemplarA/284.jpg,exemplarB/0284.jpg,f_n,exemplarA/284.jpg,OBJECTSALL/0938.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/1159.jpg
flipped,1,2,exemplarA/346.jpg,exemplarB/0346.jpg,hit,exemplarA/346.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/1320.jpg,OBJECTSALL/0489.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/0085.jpg
flipped,1,1,exemplarA/125.jpg,exemplarB/0125.jpg,f_n,exemplarA/125.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/1065.jpg,OBJECTSALL/0995.jpg
flipped,1,1,exemplarB/031.jpg,exemplarA/31.jpg,hit,exemplarB/031.jpg,OBJECTSALL/1109.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/0063.jpg
flipped,1,5,exemplarB/0332.jpg,exemplarA/332.jpg,f_n,exemplarB/0332.jpg,OBJECTSALL/1826.jpg,OBJECTSALL/0879.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/1739.jpg
flipped,1,5,exemplarA/76.jpg,exemplarB/076.jpg,hit,exemplarA/76.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/0295.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0103.jpg
flipped,0,6,exemplarA/184.jpg,exemplarB/0184.jpg,miss,OBJECTSALL/1848.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/1840.jpg,OBJECTSALL/1064.jpg,OBJECTSALL/0336.jpg
flipped,1,6,exemplarB/020.jpg,exemplarA/20.jpg,hit,exemplarB/020.jpg,OBJECTSALL/1500.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/0750.jpg
flipped,1,6,exemplarB/0302.jpg,exemplarA/302.jpg,f_n,exemplarB/0302.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/0193.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/1447.jpg,OBJECTSALL/0122.jpg
flipped,1,6,exemplarA/129.jpg,exemplarB/0129.jpg,hit,exemplarA/129.jpg,OBJECTSALL/1189.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/1366.jpg,OBJECTSALL/0651.jpg
flipped,1,2,exemplarB/0320.jpg,exemplarA/320.jpg,hit,exemplarB/0320.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/0208.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/0766.jpg
flipped,1,3,exemplarB/0355.jpg,exemplarA/355.jpg,f_n,exemplarB/0355.jpg,OBJECTSALL/1774.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/1355.jpg
flipped,0,1,exemplarB/079.jpg,exemplarA/79.jpg,f_a,OBJECTSALL/1636.jpg,OBJECTSALL/1636.jpg,OBJECTSALL/0066.jpg,OBJECTSALL/0113.jpg,OBJECTSALL/0574.jpg,OBJECTSALL/1020.jpg
flipped,1,5,exemplarA/394.jpg,exemplarB/0394.jpg,hit,exemplarA/394.jpg,OBJECTSALL/0507.jpg,OBJECTSALL/1404.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/0091.jpg
flipped,0,2,exemplarB/0325.jpg,exemplarA/325.jpg,miss,OBJECTSALL/0786.jpg,OBJECTSALL/0271.jpg,OBJECTSALL/0786.jpg,OBJECTSALL/0813.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0072.jpg
flipped,1,4,exemplarB/0205.jpg,exemplarA/205.jpg,hit,exemplarB/0205.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/0693.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/0456.jpg
flipped,1,4,exemplarA/223.jpg,exemplarB/0223.jpg,f_n,exemplarA/223.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/1661.jpg,OBJECTSALL/0355.jpg,OBJECTSALL/0713.jpg
flipped,1,1,exemplarA/198.jpg,exemplarB/0198.jpg,hit,exemplarA/198.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/1010.jpg,OBJECTSALL/0439.jpg
flipped,1,4,exemplarA/139.jpg,exemplarB/0139.jpg,f_n,exemplarA/139.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/1126.jpg,OBJECTSALL/1582.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1583.jpg
flipped,1,1,exemplarB/0344.jpg,exemplarA/344.jpg,hit,exemplarB/0344.jpg,OBJECTSALL/0415.jpg,OBJECTSALL/0769.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/0730.jpg
flipped,1,1,exemplarB/0143.jpg,exemplarA/143.jpg,hit,exemplarB/0143.jpg,OBJECTSALL/0225.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/0189.jpg
flipped,1,2,exemplarB/0362.jpg,exemplarA/362.jpg,f_n,exemplarB/0362.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/0294.jpg,OBJECTSALL/0715.jpg
flipped,1,3,exemplarB/0132.jpg,exemplarA/132.jpg,hit,exemplarB/0132.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/0711.jpg,OBJECTSALL/1722.jpg
flipped,1,2,exemplarA/229.jpg,exemplarB/0229.jpg,hit,exemplarA/229.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/1146.jpg
flipped,1,1,exemplarA/395.jpg,exemplarB/0395.jpg,hit,exemplarA/395.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/1396.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/1596.jpg
flipped,1,2,exemplarA/35.jpg,exemplarB/035.jpg,hit,exemplarA/35.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/0931.jpg
flipped,1,2,exemplarB/0337.jpg,exemplarA/337.jpg,hit,exemplarB/0337.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/1761.jpg,OBJECTSALL/1402.jpg
flipped,1,5,exemplarA/193.jpg,exemplarB/0193.jpg,f_n,exemplarA/193.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/0655.jpg
flipped,1,6,exemplarA/227.jpg,exemplarB/0227.jpg,hit,exemplarA/227.jpg,OBJECTSALL/1254.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/0428.jpg,OBJECTSALL/0617.jpg,OBJECTSALL/0376.jpg
flipped,1,1,exemplarA/250.jpg,exemplarB/0250.jpg,hit,exemplarA/250.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/0576.jpg
flipped,0,1,exemplarB/027.jpg,exemplarA/27.jpg,f_a,OBJECTSALL/0416.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/1850.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/0472.jpg
flipped,1,4,exemplarA/126.jpg,exemplarB/0126.jpg,f_n,exemplarA/126.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/1532.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/1730.jpg,OBJECTSALL/0268.jpg
flipped,1,6,exemplarA/273.jpg,exemplarB/0273.jpg,hit,exemplarA/273.jpg,OBJECTSALL/0681.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0988.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0408.jpg
flipped,1,3,exemplarA/340.jpg,exemplarB/0340.jpg,hit,exemplarA/340.jpg,OBJECTSALL/1276.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/0089.jpg
flipped,1,1,exemplarA/138.jpg,exemplarB/0138.jpg,f_n,exemplarA/138.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/1282.jpg
flipped,0,1,exemplarB/090.jpg,exemplarA/90.jpg,miss,OBJECTSALL/1286.jpg,OBJECTSALL/1286.jpg,OBJECTSALL/0322.jpg,OBJECTSALL/0803.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/1908.jpg
flipped,1,5,exemplarA/316.jpg,exemplarB/0316.jpg,f_n,exemplarA/316.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/1492.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/0679.jpg,OBJECTSALL/1314.jpg
flipped,1,4,exemplarB/0288.jpg,exemplarA/288.jpg,f_n,exemplarB/0288.jpg,OBJECTSALL/0211.jpg,OBJECTSALL/0423.jpg,OBJECTSALL/0976.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/1811.jpg
flipped,1,1,exemplarA/71.jpg,exemplarB/071.jpg,f_n,exemplarA/71.jpg,OBJECTSALL/0400.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/0259.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/1344.jpg
flipped,1,6,exemplarA/158.jpg,exemplarB/0158.jpg,f_n,exemplarA/158.jpg,OBJECTSALL/0496.jpg,OBJECTSALL/0352.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/1342.jpg
flipped,1,1,exemplarA/200.jpg,exemplarB/0200.jpg,f_n,exemplarA/200.jpg,OBJECTSALL/0319.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1843.jpg
flipped,0,2,exemplarB/014.jpg,exemplarA/14.jpg,miss,OBJECTSALL/1736.jpg,OBJECTSALL/1876.jpg,OBJECTSALL/1736.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/0837.jpg,OBJECTSALL/0966.jpg
flipped,1,6,exemplarB/0248.jpg,exemplarA/248.jpg,hit,exemplarB/0248.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/0695.jpg,OBJECTSALL/0029.jpg
flipped,0,4,exemplarA/224.jpg,exemplarB/0224.jpg,miss,OBJECTSALL/1058.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1862.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/1058.jpg,OBJECTSALL/1442.jpg
flipped,1,1,exemplarB/09.jpg,exemplarA/9.jpg,hit,exemplarB/09.jpg,OBJECTSALL/1057.jpg,OBJECTSALL/1482.jpg,OBJECTSALL/0872.jpg,OBJECTSALL/0608.jpg,OBJECTSALL/1470.jpg
flipped,0,1,exemplarA/11.jpg,exemplarB/011.jpg,f_a,OBJECTSALL/0630.jpg,OBJECTSALL/0630.jpg,OBJECTSALL/1874.jpg,OBJECTSALL/1829.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/0257.jpg
flipped,0,6,exemplarA/307.jpg,exemplarB/0307.jpg,miss,OBJECTSALL/1725.jpg,OBJECTSALL/1524.jpg,OBJECTSALL/0205.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1132.jpg
flipped,1,1,exemplarA/56.jpg,exemplarB/056.jpg,hit,exemplarA/56.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/0135.jpg
flipped,1,1,exemplarA/390.jpg,exemplarB/0390.jpg,f_n,exemplarA/390.jpg,OBJECTSALL/1781.jpg,OBJECTSALL/1219.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/0633.jpg
flipped,1,2,exemplarB/0104.jpg,exemplarA/104.jpg,f_n,exemplarB/0104.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1121.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1232.jpg
unstudied,0,3,exemplarB/0331.jpg,exemplarA/331.jpg,NaN,OBJECTSALL/1004.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/0270.jpg,OBJECTSALL/0004.jpg
unstudied,1,1,exemplarA/398.jpg,exemplarB/0398.jpg,NaN,exemplarA/398.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/0880.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/1859.jpg,OBJECTSALL/1383.jpg
unstudied,1,2,exemplarB/0196.jpg,exemplarA/196.jpg,NaN,exemplarB/0196.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/1556.jpg,OBJECTSALL/0311.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/1211.jpg
unstudied,1,5,exemplarA/349.jpg,exemplarB/0349.jpg,NaN,exemplarA/349.jpg,OBJECTSALL/0670.jpg,OBJECTSALL/1535.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/0367.jpg
unstudied,1,3,exemplarB/0130.jpg,exemplarA/130.jpg,NaN,exemplarB/0130.jpg,OBJECTSALL/1027.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0719.jpg
unstudied,1,3,exemplarB/082.jpg,exemplarA/82.jpg,NaN,exemplarB/082.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/1372.jpg,OBJECTSALL/0905.jpg
unstudied,1,2,exemplarB/0135.jpg,exemplarA/135.jpg,NaN,exemplarB/0135.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/1785.jpg,OBJECTSALL/0206.jpg
unstudied,1,2,exemplarA/326.jpg,exemplarB/0326.jpg,NaN,exemplarA/326.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/0411.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/1836.jpg
unstudied,1,3,exemplarA/215.jpg,exemplarB/0215.jpg,NaN,exemplarA/215.jpg,OBJECTSALL/0746.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/1165.jpg,OBJECTSALL/1754.jpg
unstudied,1,1,exemplarB/086.jpg,exemplarA/86.jpg,NaN,exemplarB/086.jpg,OBJECTSALL/1851.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/1172.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/0757.jpg
unstudied,1,2,exemplarB/080.jpg,exemplarA/80.jpg,NaN,exemplarB/080.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/1678.jpg
unstudied,1,5,exemplarA/238.jpg,exemplarB/0238.jpg,NaN,exemplarA/238.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/1180.jpg
unstudied,1,2,exemplarB/0370.jpg,exemplarA/370.jpg,NaN,exemplarB/0370.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0180.jpg,OBJECTSALL/1675.jpg
unstudied,1,2,exemplarA/29.jpg,exemplarB/029.jpg,NaN,exemplarA/29.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/0125.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/0420.jpg
unstudied,0,6,exemplarA/352.jpg,exemplarB/0352.jpg,NaN,OBJECTSALL/0386.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/0453.jpg
unstudied,0,1,exemplarA/375.jpg,exemplarB/0375.jpg,NaN,OBJECTSALL/0618.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/0659.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/0047.jpg
unstudied,0,3,exemplarB/0219.jpg,exemplarA/219.jpg,NaN,OBJECTSALL/1221.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/1956.jpg
unstudied,0,3,exemplarB/0280.jpg,exemplarA/280.jpg,NaN,OBJECTSALL/1110.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/0648.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0548.jpg
unstudied,1,4,exemplarA/161.jpg,exemplarB/0161.jpg,NaN,exemplarA/161.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/1443.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/1379.jpg,OBJECTSALL/0946.jpg
unstudied,1,2,exemplarA/60.jpg,exemplarB/060.jpg,NaN,exemplarA/60.jpg,OBJECTSALL/0431.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/1224.jpg
unstudied,0,1,exemplarA/177.jpg,exemplarB/0177.jpg,NaN,OBJECTSALL/1095.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/0305.jpg,OBJECTSALL/1511.jpg
unstudied,1,2,exemplarB/0119.jpg,exemplarA/119.jpg,NaN,exemplarB/0119.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/1160.jpg,OBJECTSALL/0009.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/1028.jpg
unstudied,1,5,exemplarA/297.jpg,exemplarB/0297.jpg,NaN,exemplarA/297.jpg,OBJECTSALL/1185.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/1549.jpg
unstudied,1,6,exemplarA/102.jpg,exemplarB/0102.jpg,NaN,exemplarA/102.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/0090.jpg,OBJECTSALL/0405.jpg
unstudied,1,1,exemplarA/271.jpg,exemplarB/0271.jpg,NaN,exemplarA/271.jpg,OBJECTSALL/1006.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/0776.jpg
unstudied,0,6,exemplarA/36.jpg,exemplarB/036.JPG,NaN,OBJECTSALL/0572.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/0807.jpg,OBJECTSALL/0148.jpg
unstudied,0,3,exemplarA/153.jpg,exemplarB/0153.jpg,NaN,OBJECTSALL/0877.jpg,OBJECTSALL/1083.jpg,OBJECTSALL/1691.jpg,OBJECTSALL/0877.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/0830.jpg
unstudied,1,3,exemplarA/95.jpg,exemplarB/095.jpg,NaN,exemplarA/95.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/0114.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/0833.jpg
unstudied,1,5,exemplarA/281.jpg,exemplarB/0281.jpg,NaN,exemplarA/281.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/1375.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/1246.jpg,OBJECTSALL/1317.jpg
unstudied,0,3,exemplarA/336.jpg,exemplarB/0336.jpg,NaN,OBJECTSALL/0273.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1857.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/0550.jpg
unstudied,0,4,exemplarB/0107.jpg,exemplarA/107.jpg,NaN,OBJECTSALL/0568.jpg,OBJECTSALL/0312.jpg,OBJECTSALL/0279.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/0269.jpg
unstudied,1,3,exemplarB/0309.jpg,exemplarA/309.jpg,NaN,exemplarB/0309.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/1388.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/0010.jpg
unstudied,0,5,exemplarA/21.jpg,exemplarB/021.jpg,NaN,OBJECTSALL/1249.jpg,OBJECTSALL/0169.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/1249.jpg
unstudied,0,1,exemplarB/0167.jpg,exemplarA/167.jpg,NaN,OBJECTSALL/1112.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/0732.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/0582.jpg
unstudied,1,6,exemplarA/356.jpg,exemplarB/0356.jpg,NaN,exemplarA/356.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1628.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/0768.jpg
unstudied,1,2,exemplarA/37.jpg,exemplarB/037.jpg,NaN,exemplarA/37.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/1456.jpg,OBJECTSALL/1869.jpg,OBJECTSALL/1923.jpg
unstudied,0,2,exemplarB/0204.jpg,exemplarA/204.jpg,NaN,OBJECTSALL/1615.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/1134.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/1214.jpg
unstudied,0,3,exemplarB/028.jpg,exemplarA/28.jpg,NaN,OBJECTSALL/1569.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/1622.jpg
unstudied,0,6,exemplarB/0299.jpg,exemplarA/299.jpg,NaN,OBJECTSALL/0020.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/1602.jpg
unstudied,1,2,exemplarB/0157.jpg,exemplarA/157.jpg,NaN,exemplarB/0157.jpg,OBJECTSALL/1281.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/1452.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1114.jpg
unstudied,0,5,exemplarB/074.jpg,exemplarA/74.jpg,NaN,OBJECTSALL/1163.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/1163.jpg
unstudied,1,5,exemplarB/0256.jpg,exemplarA/256.jpg,NaN,exemplarB/0256.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/0735.jpg,OBJECTSALL/1842.jpg,OBJECTSALL/0725.jpg
unstudied,1,2,exemplarA/63.jpg,exemplarB/063.jpg,NaN,exemplarA/63.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/1787.jpg,OBJECTSALL/1611.jpg
unstudied,0,3,exemplarA/68.jpg,exemplarB/068.jpg,NaN,OBJECTSALL/1729.jpg,OBJECTSALL/1051.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/0577.jpg
unstudied,0,5,exemplarA/118.jpg,exemplarB/0118.jpg,NaN,OBJECTSALL/0351.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/0351.jpg
unstudied,0,2,exemplarA/378.jpg,exemplarB/0378.jpg,NaN,OBJECTSALL/0734.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/1724.jpg
unstudied,1,1,exemplarA/98.jpg,exemplarB/098.jpg,NaN,exemplarA/98.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/1038.jpg,OBJECTSALL/0790.jpg,OBJECTSALL/1875.jpg,OBJECTSALL/0593.jpg
unstudied,1,5,exemplarB/070.jpg,exemplarA/70.jpg,NaN,exemplarB/070.jpg,OBJECTSALL/1720.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/0228.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/0921.jpg
unstudied,0,1,exemplarB/0209.jpg,exemplarA/209.jpg,NaN,OBJECTSALL/1563.jpg,OBJECTSALL/1563.jpg,OBJECTSALL/0050.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/0275.jpg
unstudied,1,1,exemplarB/0399.jpg,exemplarA/399.jpg,NaN,exemplarB/0399.jpg,OBJECTSALL/0780.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/0131.jpg,OBJECTSALL/1394.jpg
