trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,3,exemplarB/0131.jpg,exemplarA/131.jpg,NaN,exemplarB/0131.jpg,OBJECTSALL/0013.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/0624.jpg,OBJECTSALL/1058.jpg
unstudied,0,1,exemplarA/361.jpg,exemplarB/0361.jpg,NaN,OBJECTSALL/0725.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1743.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/0033.jpg
unstudied,0,2,exemplarA/27.jpg,exemplarB/027.jpg,NaN,OBJECTSALL/1369.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/1541.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/1852.jpg
unstudied,0,1,exemplarA/65.jpg,exemplarB/065.jpg,NaN,OBJECTSALL/0114.jpg,OBJECTSALL/0114.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/1870.jpg,OBJECTSALL/1186.jpg
unstudied,1,1,exemplarA/370.jpg,exemplarB/0370.jpg,NaN,exemplarA/370.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/0676.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1579.jpg
unstudied,1,6,exemplarA/238.jpg,exemplarB/0238.jpg,NaN,exemplarA/238.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/1472.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/0890.jpg
unstudied,1,4,exemplarB/0400.jpg,exemplarA/400.jpg,NaN,exemplarB/0400.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/1907.jpg
unstudied,1,2,exemplarA/98.jpg,exemplarB/098.jpg,NaN,exemplarA/98.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/0661.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/0636.jpg
unstudied,0,1,exemplarB/0244.jpg,exemplarA/244.jpg,NaN,OBJECTSALL/0717.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/1535.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/0404.jpg
unstudied,0,2,exemplarB/0182.jpg,exemplarA/182.jpg,NaN,OBJECTSALL/1695.jpg,OBJECTSALL/1604.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/1152.jpg,OBJECTSALL/1180.jpg
unstudied,0,2,exemplarB/089.jpg,exemplarA/89.jpg,NaN,OBJECTSALL/0601.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/0434.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/0628.jpg
unstudied,0,2,exemplarA/355.jpg,exemplarB/0355.jpg,NaN,OBJECTSALL/1343.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/0107.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/0879.jpg
unstudied,0,4,exemplarB/0373.jpg,exemplarA/373.jpg,NaN,OBJECTSALL/0167.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/0882.jpg
unstudied,0,6,exemplarB/0257.jpg,exemplarA/257.jpg,NaN,OBJECTSALL/1214.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/1960.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0299.jpg
unstudied,0,6,exemplarA/388.jpg,exemplarB/0388.jpg,NaN,OBJECTSALL/1260.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/1622.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/0534.jpg
unstudied,0,2,exemplarA/218.jpg,exemplarB/0218.jpg,NaN,OBJECTSALL/0308.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/1874.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/0230.jpg
unstudied,1,2,exemplarB/0200.jpg,exemplarA/200.jpg,NaN,exemplarB/0200.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/0497.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/0680.jpg,OBJECTSALL/0240.jpg
unstudied,1,4,exemplarA/210.jpg,exemplarB/0210.jpg,NaN,exemplarA/210.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/0140.jpg
unstudied,1,3,exemplarB/063.jpg,exemplarA/63.jpg,NaN,exemplarB/063.jpg,OBJECTSALL/0679.jpg,OBJECTSALL/1514.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1584.jpg
unstudied,0,4,exemplarA/317.jpg,exemplarB/0317.jpg,NaN,OBJECTSALL/1111.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/1882.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/1391.jpg
unstudied,1,3,exemplarB/0145.jpg,exemplarA/145.jpg,NaN,exemplarB/0145.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1636.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/1095.jpg
unstudied,1,5,exemplarA/12.jpg,exemplarB/012.jpg,NaN,exemplarA/12.jpg,OBJECTSALL/1388.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/0330.jpg
unstudied,1,5,exemplarB/0245.jpg,exemplarA/245.jpg,NaN,exemplarB/0245.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/0327.jpg,OBJECTSALL/1597.jpg
unstudied,1,6,exemplarA/224.jpg,exemplarB/0224.jpg,NaN,exemplarA/224.jpg,OBJECTSALL/0117.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/0518.jpg
unstudied,0,4,exemplarB/0191.jpg,exemplarA/191.jpg,NaN,OBJECTSALL/0355.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/0733.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/0355.jpg,OBJECTSALL/1080.jpg
unstudied,1,2,exemplarA/85.jpg,exemplarB/085.jpg,NaN,exemplarA/85.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/1739.jpg,OBJECTSALL/0328.jpg,OBJECTSALL/1413.jpg
unstudied,1,2,exemplarB/0352.jpg,exemplarA/352.jpg,NaN,exemplarB/0352.jpg,OBJECTSALL/0335.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/0735.jpg
unstudied,1,1,exemplarA/37.jpg,exemplarB/037.jpg,NaN,exemplarA/37.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/0519.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/1881.jpg
unstudied,0,1,exemplarB/0170.jpg,exemplarA/170.jpg,NaN,OBJECTSALL/1827.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/0372.jpg
unstudied,0,6,exemplarB/032.jpg,exemplarA/32.jpg,NaN,OBJECTSALL/0029.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/1818.jpg,OBJECTSALL/1813.jpg
unstudied,1,2,exemplarA/292.jpg,exemplarB/0292.jpg,NaN,exemplarA/292.jpg,OBJECTSALL/0512.jpg,OBJECTSALL/1057.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/1160.jpg
unstudied,0,2,exemplarA/161.jpg,exemplarB/0161.jpg,NaN,OBJECTSALL/0625.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1532.jpg
unstudied,1,6,exemplarA/144.jpg,exemplarB/0144.jpg,NaN,exemplarA/144.jpg,OBJECTSALL/0963.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/0574.jpg
unstudied,0,2,exemplarB/0386.jpg,exemplarA/386.jpg,NaN,OBJECTSALL/0878.jpg,OBJECTSALL/1375.jpg,OBJECTSALL/0878.jpg,OBJECTSALL/1340.jpg,OBJECTSALL/0111.jpg,OBJECTSALL/1433.jpg
unstudied,0,1,exemplarB/0277.jpg,exemplarA/277.jpg,NaN,OBJECTSALL/1434.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/1641.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/1229.jpg,OBJECTSALL/0633.jpg
unstudied,1,2,exemplarB/050.jpg,exemplarA/50.jpg,NaN,exemplarB/050.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/1175.jpg
unstudied,1,1,exemplarA/209.jpg,exemplarB/0209.jpg,NaN,exemplarA/209.jpg,OBJECTSALL/0571.jpg,OBJECTSALL/0248.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/1106.jpg,OBJECTSALL/1516.jpg
unstudied,1,4,exemplarB/0217.jpg,exemplarA/217.jpg,NaN,exemplarB/0217.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/1716.jpg
unstudied,0,5,exemplarA/44.jpg,exemplarB/044.jpg,NaN,OBJECTSALL/1521.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/1386.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/0842.jpg,OBJECTSALL/1521.jpg
unstudied,0,4,exemplarA/324.jpg,exemplarB/0324.jpg,NaN,OBJECTSALL/0246.jpg,OBJECTSALL/1715.jpg,OBJECTSALL/0903.jpg,OBJECTSALL/1200.jpg,OBJECTSALL/0246.jpg,OBJECTSALL/1500.jpg
unstudied,1,3,exemplarB/0237.jpg,exemplarA/237.jpg,NaN,exemplarB/0237.jpg,OBJECTSALL/0020.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/1281.jpg,OBJECTSALL/0523.jpg,OBJECTSALL/0278.jpg
unstudied,1,6,exemplarA/45.jpg,exemplarB/045.jpg,NaN,exemplarA/45.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/0695.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/1778.jpg
unstudied,1,2,exemplarB/0141.jpg,exemplarA/141.jpg,NaN,exemplarB/0141.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/0441.jpg,OBJECTSALL/0674.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/1767.jpg
unstudied,1,6,exemplarA/99.jpg,exemplarB/099.jpg,NaN,exemplarA/99.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0863.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0945.jpg,OBJECTSALL/1821.jpg
unstudied,1,6,exemplarA/304.jpg,exemplarB/0304.jpg,NaN,exemplarA/304.jpg,OBJECTSALL/1567.jpg,OBJECTSALL/1134.jpg,OBJECTSALL/1350.jpg,OBJECTSALL/0021.jpg,OBJECTSALL/0066.jpg
unstudied,1,2,exemplarA/203.jpg,exemplarB/0203.jpg,NaN,exemplarA/203.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/1089.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/1126.jpg,OBJECTSALL/0672.jpg
unstudied,1,2,exemplarB/0110.jpg,exemplarA/110.jpg,NaN,exemplarB/0110.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/1424.jpg,OBJECTSALL/1793.jpg
unstudied,1,3,exemplarB/0399.jpg,exemplarA/399.jpg,NaN,exemplarB/0399.jpg,OBJECTSALL/1800.jpg,OBJECTSALL/0993.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/1909.jpg
unstudied,0,1,exemplarB/018.jpg,exemplarA/18.jpg,NaN,OBJECTSALL/0904.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/1919.jpg
unstudied,0,6,exemplarB/0242.jpg,exemplarA/242.jpg,NaN,OBJECTSALL/0508.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/0487.jpg
unstudied,1,1,exemplarA/82.jpg,exemplarB/082.jpg,NaN,exemplarA/82.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/1233.jpg
unstudied,1,2,exemplarB/0136.jpg,exemplarA/136.jpg,NaN,exemplarB/0136.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/0164.jpg
unstudied,1,3,exemplarB/0153.jpg,exemplarA/153.jpg,NaN,exemplarB/0153.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/1948.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1437.jpg
unstudied,0,2,exemplarB/0342.jpg,exemplarA/342.jpg,NaN,OBJECTSALL/1661.jpg,OBJECTSALL/0074.jpg,OBJECTSALL/1661.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/0851.jpg
memory6AFC,0,1,exemplarA/384.jpg,exemplarB/0384.jpg,NaN,OBJECTSALL/1839.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/0570.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/0719.jpg
memory6AFC,1,6,exemplarB/0334.jpg,exemplarA/334.jpg,NaN,exemplarB/0334.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/1712.jpg
memory6AFC,1,2,exemplarA/306.jpg,exemplarB/0306.jpg,NaN,exemplarA/306.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1444.jpg
memory6AFC,1,6,exemplarA/11.jpg,exemplarB/011.jpg,NaN,exemplarA/11.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/1776.jpg,OBJECTSALL/1460.jpg
memory6AFC,1,5,exemplarB/0255.jpg,exemplarA/255.jpg,NaN,exemplarB/0255.jpg,OBJECTSALL/0116.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/0783.jpg
memory6AFC,0,1,exemplarB/0375.jpg,exemplarA/375.jpg,NaN,OBJECTSALL/0379.jpg,OBJECTSALL/0379.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/1879.jpg,OBJECTSALL/0765.jpg,OBJECTSALL/0551.jpg
memory6AFC,1,4,exemplarB/0142.jpg,exemplarA/142.jpg,NaN,exemplarB/0142.jpg,OBJECTSALL/1455.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0756.jpg
memory6AFC,1,1,exemplarB/0227.jpg,exemplarA/227.jpg,NaN,exemplarB/0227.jpg,OBJECTSALL/0926.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/1428.jpg,OBJECTSALL/1280.jpg
memory6AFC,1,2,exemplarB/0365.jpg,exemplarA/365.jpg,NaN,exemplarB/0365.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/1544.jpg
memory6AFC,1,5,exemplarA/91.jpg,exemplarB/091.jpg,NaN,exemplarA/91.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1346.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/1305.jpg
memory6AFC,0,5,exemplarA/34.jpg,exemplarB/034.jpg,NaN,OBJECTSALL/0817.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/0817.jpg
memory6AFC,1,3,exemplarA/309.jpg,exemplarB/0309.jpg,NaN,exemplarA/309.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/0938.jpg,OBJECTSALL/1268.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/0119.jpg
memory6AFC,0,2,exemplarA/51.jpg,exemplarB/051.jpg,NaN,OBJECTSALL/1344.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/1344.jpg,OBJECTSALL/0994.jpg,OBJECTSALL/0503.jpg,OBJECTSALL/1773.jpg
memory6AFC,0,2,exemplarB/0376.JPG,exemplarA/376.jpg,NaN,OBJECTSALL/0702.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/0828.jpg
memory6AFC,1,6,exemplarB/0340.jpg,exemplarA/340.jpg,NaN,exemplarB/0340.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/1787.jpg
memory6AFC,0,2,exemplarB/0143.jpg,exemplarA/143.jpg,NaN,OBJECTSALL/0053.jpg,OBJECTSALL/1845.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1258.jpg
memory6AFC,1,2,exemplarB/0336.jpg,exemplarA/336.jpg,NaN,exemplarB/0336.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1010.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1351.jpg
memory6AFC,1,3,exemplarA/193.jpg,exemplarB/0193.jpg,NaN,exemplarA/193.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/0259.jpg,OBJECTSALL/0773.jpg
memory6AFC,1,6,exemplarB/0207.jpg,exemplarA/207.jpg,NaN,exemplarB/0207.jpg,OBJECTSALL/0640.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/0813.jpg,OBJECTSALL/0118.jpg
memory6AFC,1,6,exemplarA/105.jpg,exemplarB/0105.jpg,NaN,exemplarA/105.jpg,OBJECTSALL/0495.jpg,OBJECTSALL/0162.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/1137.jpg
memory6AFC,1,4,exemplarB/0206.jpg,exemplarA/206.jpg,NaN,exemplarB/0206.jpg,OBJECTSALL/1414.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/1748.jpg
memory6AFC,0,1,exemplarA/175.jpg,exemplarB/0175.jpg,NaN,OBJECTSALL/1611.jpg,OBJECTSALL/1611.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/0683.jpg,OBJECTSALL/1085.jpg,OBJECTSALL/1289.jpg
memory6AFC,1,5,exemplarB/0337.jpg,exemplarA/337.jpg,NaN,exemplarB/0337.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/0296.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1824.jpg
memory6AFC,1,4,exemplarB/0347.jpg,exemplarA/347.jpg,NaN,exemplarB/0347.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/0891.jpg
memory6AFC,1,1,exemplarB/0211.jpg,exemplarA/211.jpg,NaN,exemplarB/0211.jpg,OBJECTSALL/0411.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/0425.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/0913.jpg
memory6AFC,1,4,exemplarB/0220.jpg,exemplarA/220.jpg,NaN,exemplarB/0220.jpg,OBJECTSALL/0678.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/0986.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0188.jpg
memory6AFC,0,4,exemplarA/62.jpg,exemplarB/062.jpg,NaN,OBJECTSALL/1591.jpg,OBJECTSALL/1056.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0619.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/1761.jpg
memory6AFC,1,6,exemplarA/263.jpg,exemplarB/0263.jpg,NaN,exemplarA/263.jpg,OBJECTSALL/0405.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/0774.jpg,OBJECTSALL/0531.jpg,OBJECTSALL/1632.jpg
memory6AFC,1,6,exemplarA/57.jpg,exemplarB/057.jpg,NaN,exemplarA/57.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/1749.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/0141.jpg
memory6AFC,1,4,exemplarB/0239.jpg,exemplarA/239.jpg,NaN,exemplarB/0239.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/1487.jpg
memory6AFC,0,6,exemplarB/0249.jpg,exemplarA/249.jpg,NaN,OBJECTSALL/0652.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/1436.jpg
memory6AFC,1,5,exemplarB/0184.jpg,exemplarA/184.jpg,NaN,exemplarB/0184.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0031.jpg
memory6AFC,1,4,exemplarB/033.jpg,exemplarA/33.jpg,NaN,exemplarB/033.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/1212.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/1449.jpg
memory6AFC,1,3,exemplarA/128.jpg,exemplarB/0128.jpg,NaN,exemplarA/128.jpg,OBJECTSALL/0880.jpg,OBJECTSALL/1758.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/0381.jpg,OBJECTSALL/0026.jpg
memory6AFC,1,5,exemplarB/0374.jpg,exemplarA/374.jpg,NaN,exemplarB/0374.jpg,OBJECTSALL/0826.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/0654.jpg
memory6AFC,1,2,exemplarB/0150.JPG,exemplarA/150.jpg,NaN,exemplarB/0150.JPG,OBJECTSALL/0793.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/1900.jpg,OBJECTSALL/1288.jpg
memory6AFC,1,4,exemplarB/0243.jpg,exemplarA/243.jpg,NaN,exemplarB/0243.jpg,OBJECTSALL/1587.jpg,OBJECTSALL/1083.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/0634.jpg
memory6AFC,1,5,exemplarA/396.jpg,exemplarB/0396.jpg,NaN,exemplarA/396.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/0877.jpg,OBJECTSALL/1835.jpg,OBJECTSALL/0426.jpg
memory6AFC,1,6,exemplarB/0368.jpg,exemplarA/368.jpg,NaN,exemplarB/0368.jpg,OBJECTSALL/0237.jpg,OBJECTSALL/0357.jpg,OBJECTSALL/0410.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/1091.jpg
memory6AFC,1,1,exemplarB/0235.jpg,exemplarA/235.jpg,NaN,exemplarB/0235.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1220.jpg,OBJECTSALL/0956.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/0597.jpg
memory6AFC,0,1,exemplarA/321.jpg,exemplarB/0321.jpg,NaN,OBJECTSALL/1230.jpg,OBJECTSALL/1230.jpg,OBJECTSALL/0622.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/0460.jpg
memory6AFC,1,4,exemplarA/231.jpg,exemplarB/0231.jpg,NaN,exemplarA/231.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/0099.jpg,OBJECTSALL/1822.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/0247.jpg
memory6AFC,0,2,exemplarA/101.jpg,exemplarB/0101.jpg,NaN,OBJECTSALL/0762.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/1711.jpg
memory6AFC,0,6,exemplarB/0379.jpg,exemplarA/379.jpg,NaN,OBJECTSALL/1805.jpg,OBJECTSALL/0496.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/1028.jpg,OBJECTSALL/0976.jpg
memory6AFC,0,6,exemplarB/0310.jpg,exemplarA/310.jpg,NaN,OBJECTSALL/1751.jpg,OBJECTSALL/0190.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/0057.jpg,OBJECTSALL/0723.jpg
memory6AFC,1,6,exemplarB/0385.jpg,exemplarA/385.jpg,NaN,exemplarB/0385.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/1905.jpg,OBJECTSALL/1170.jpg
memory6AFC,1,5,exemplarB/070.jpg,exemplarA/70.jpg,NaN,exemplarB/070.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/1736.jpg,OBJECTSALL/0125.jpg
memory6AFC,0,5,exemplarB/0295.jpg,exemplarA/295.jpg,NaN,OBJECTSALL/0798.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/1274.jpg,OBJECTSALL/0798.jpg
memory6AFC,1,2,exemplarB/0158.jpg,exemplarA/158.jpg,NaN,exemplarB/0158.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/0698.jpg,OBJECTSALL/1511.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/1339.jpg
memory6AFC,1,2,exemplarA/285.jpg,exemplarB/0285.jpg,NaN,exemplarA/285.jpg,OBJECTSALL/1093.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/1574.jpg
memory6AFC,0,3,exemplarA/281.jpg,exemplarB/0281.jpg,NaN,OBJECTSALL/0736.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/1911.jpg
