trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,3,exemplarA/198.jpg,exemplarB/0198.jpg,NaN,OBJECTSALL/1408.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0527.jpg,OBJECTSALL/0622.jpg
unstudied,0,5,exemplarA/338.jpg,exemplarB/0338.jpg,NaN,OBJECTSALL/1427.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/1639.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/0409.jpg,OBJECTSALL/1427.jpg
unstudied,0,2,exemplarB/0307.jpg,exemplarA/307.jpg,NaN,OBJECTSALL/0641.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0641.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/0033.jpg
unstudied,0,2,exemplarB/0109.jpg,exemplarA/109.jpg,NaN,OBJECTSALL/1261.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1358.jpg
unstudied,1,1,exemplarB/0230.jpg,exemplarA/230.jpg,NaN,exemplarB/0230.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/1913.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/1236.jpg,OBJECTSALL/1395.jpg
unstudied,1,3,exemplarB/0188.jpg,exemplarA/188.jpg,NaN,exemplarB/0188.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/1583.jpg,OBJECTSALL/0487.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/0808.jpg
unstudied,0,3,exemplarB/091.jpg,exemplarA/91.jpg,NaN,OBJECTSALL/0997.jpg,OBJECTSALL/0126.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/0239.jpg
unstudied,0,3,exemplarB/025.jpg,exemplarA/25.jpg,NaN,OBJECTSALL/1115.jpg,OBJECTSALL/1841.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/1115.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/0968.jpg
unstudied,0,4,exemplarB/0373.jpg,exemplarA/373.jpg,NaN,OBJECTSALL/0381.jpg,OBJECTSALL/0826.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/0084.jpg,OBJECTSALL/0381.jpg,OBJECTSALL/1814.jpg
unstudied,0,3,exemplarB/094.jpg,exemplarA/94.jpg,NaN,OBJECTSALL/0181.jpg,OBJECTSALL/0071.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/0069.jpg,OBJECTSALL/0926.jpg
unstudied,0,4,exemplarB/0195.jpg,exemplarA/195.jpg,NaN,OBJECTSALL/1881.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/0322.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1753.jpg
unstudied,0,4,exemplarA/314.jpg,exemplarB/0314.jpg,NaN,OBJECTSALL/0634.jpg,OBJECTSALL/0829.jpg,OBJECTSALL/1858.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0430.jpg
unstudied,0,5,exemplarA/51.jpg,exemplarB/051.jpg,NaN,OBJECTSALL/0055.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/0055.jpg
unstudied,0,3,exemplarB/083.jpg,exemplarA/83.jpg,NaN,OBJECTSALL/0189.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/0225.jpg
unstudied,0,3,exemplarA/306.jpg,exemplarB/0306.jpg,NaN,OBJECTSALL/0861.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/0134.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/0204.jpg,OBJECTSALL/1785.jpg
unstudied,0,3,exemplarA/102.jpg,exemplarB/0102.jpg,NaN,OBJECTSALL/1880.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/0261.jpg,OBJECTSALL/0085.jpg
unstudied,0,3,exemplarA/46.jpg,exemplarB/046.jpg,NaN,OBJECTSALL/1962.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/0250.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0236.jpg
unstudied,0,2,exemplarA/130.jpg,exemplarB/0130.jpg,NaN,OBJECTSALL/1627.jpg,OBJECTSALL/1040.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/1684.jpg,OBJECTSALL/0688.jpg,OBJECTSALL/1464.jpg
unstudied,0,4,exemplarB/0162.jpg,exemplarA/162.jpg,NaN,OBJECTSALL/1484.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/1901.jpg
unstudied,1,3,exemplarA/75.jpg,exemplarB/075.jpg,NaN,exemplarA/75.jpg,OBJECTSALL/1587.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/0979.jpg,OBJECTSALL/0092.jpg
unstudied,1,5,exemplarB/07.jpg,exemplarA/7.jpg,NaN,exemplarB/07.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/0554.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/1142.jpg,OBJECTSALL/0570.jpg
unstudied,0,2,exemplarB/073.jpg,exemplarA/73.jpg,NaN,OBJECTSALL/1520.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1539.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/1348.jpg
unstudied,0,4,exemplarB/0308.jpg,exemplarA/308.jpg,NaN,OBJECTSALL/0059.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/1828.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1175.jpg
unstudied,0,4,exemplarA/63.jpg,exemplarB/063.jpg,NaN,OBJECTSALL/1055.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/1055.jpg,OBJECTSALL/0625.jpg
unstudied,1,5,exemplarB/066.jpg,exemplarA/66.jpg,NaN,exemplarB/066.jpg,OBJECTSALL/1796.jpg,OBJECTSALL/0087.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/0058.jpg
unstudied,0,4,exemplarA/113.jpg,exemplarB/0113.jpg,NaN,OBJECTSALL/1197.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/0590.jpg
unstudied,1,1,exemplarB/0398.jpg,exemplarA/398.jpg,NaN,exemplarB/0398.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/0148.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/0365.jpg
unstudied,0,1,exemplarB/0350.jpg,exemplarA/350.jpeg,NaN,OBJECTSALL/0877.jpg,OBJECTSALL/0877.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/0012.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1774.jpg
unstudied,0,4,exemplarB/0305.jpg,exemplarA/305.jpg,NaN,OBJECTSALL/1750.jpg,OBJECTSALL/0497.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/0685.jpg
unstudied,1,3,exemplarB/0194.jpg,exemplarA/194.jpg,NaN,exemplarB/0194.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/0328.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/1479.jpg,OBJECTSALL/0667.jpg
unstudied,1,4,exemplarA/205.jpg,exemplarB/0205.jpg,NaN,exemplarA/205.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0610.jpg
unstudied,0,3,exemplarA/80.jpg,exemplarB/080.jpg,NaN,OBJECTSALL/1489.jpg,OBJECTSALL/1200.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/0886.jpg,OBJECTSALL/1523.jpg
unstudied,0,3,exemplarA/163.jpg,exemplarB/0163.jpg,NaN,OBJECTSALL/1511.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1511.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/1312.jpg
unstudied,0,5,exemplarB/0160.jpg,exemplarA/160.jpg,NaN,OBJECTSALL/1323.jpg,OBJECTSALL/0142.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/1323.jpg
unstudied,0,4,exemplarA/49.jpg,exemplarB/049.jpg,NaN,OBJECTSALL/1843.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/0681.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0290.jpg
unstudied,1,3,exemplarB/0391.jpg,exemplarA/391.jpg,NaN,exemplarB/0391.jpg,OBJECTSALL/1862.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/0141.jpg,OBJECTSALL/0482.jpg
unstudied,0,3,exemplarA/284.jpg,exemplarB/0284.jpg,NaN,OBJECTSALL/0915.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/0414.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/1909.jpg,OBJECTSALL/0027.jpg
unstudied,1,3,exemplarA/356.jpg,exemplarB/0356.jpg,NaN,exemplarA/356.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/0235.jpg,OBJECTSALL/0246.jpg,OBJECTSALL/0813.jpg
unstudied,0,3,exemplarA/317.jpg,exemplarB/0317.jpg,NaN,OBJECTSALL/1589.jpg,OBJECTSALL/1010.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1589.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/1963.jpg
unstudied,0,2,exemplarA/253.jpg,exemplarB/0253.jpg,NaN,OBJECTSALL/1435.jpg,OBJECTSALL/1528.jpg,OBJECTSALL/1435.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/1921.jpg,OBJECTSALL/0397.jpg
unstudied,0,5,exemplarB/048.jpg,exemplarA/48.jpg,NaN,OBJECTSALL/0837.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/0837.jpg
unstudied,0,3,exemplarA/226.jpg,exemplarB/0226.jpg,NaN,OBJECTSALL/1735.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1735.jpg,OBJECTSALL/0076.jpg,OBJECTSALL/1475.jpg
unstudied,1,3,exemplarA/110.jpg,exemplarB/0110.jpg,NaN,exemplarA/110.jpg,OBJECTSALL/1582.jpg,OBJECTSALL/1807.jpg,OBJECTSALL/1151.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/1024.jpg
unstudied,1,4,exemplarB/0148.jpg,exemplarA/148.jpg,NaN,exemplarB/0148.jpg,OBJECTSALL/1822.jpg,OBJECTSALL/0371.jpg,OBJECTSALL/1857.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/0244.jpg
unstudied,1,1,exemplarA/29.jpg,exemplarB/029.jpg,NaN,exemplarA/29.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/0049.jpg,OBJECTSALL/1022.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/0018.jpg
unstudied,0,4,exemplarB/0341.jpg,exemplarA/341.jpeg,NaN,OBJECTSALL/1311.jpg,OBJECTSALL/0749.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0132.jpg
unstudied,0,3,exemplarB/0129.jpg,exemplarA/129.jpg,NaN,OBJECTSALL/0598.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/1648.jpg,OBJECTSALL/0598.jpg,OBJECTSALL/1712.jpg,OBJECTSALL/0468.jpg
unstudied,1,4,exemplarA/280.jpg,exemplarB/0280.jpg,NaN,exemplarA/280.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/0891.jpg,OBJECTSALL/1445.jpg
unstudied,0,2,exemplarB/0145.jpg,exemplarA/145.jpg,NaN,OBJECTSALL/0006.jpg,OBJECTSALL/1131.jpg,OBJECTSALL/0006.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/1749.jpg
unstudied,0,6,exemplarA/312.jpg,exemplarB/0312.jpg,NaN,OBJECTSALL/0352.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/1485.jpg,OBJECTSALL/0419.jpg
unstudied,1,4,exemplarA/343.jpg,exemplarB/0343.jpg,NaN,exemplarA/343.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/0528.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/1510.jpg
unstudied,1,4,exemplarB/0358.jpg,exemplarA/358.jpg,NaN,exemplarB/0358.jpg,OBJECTSALL/1094.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/0392.jpg,OBJECTSALL/1480.jpg
unstudied,0,3,exemplarA/199.jpg,exemplarB/0199.jpg,NaN,OBJECTSALL/0871.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1767.jpg
unstudied,0,5,exemplarB/09.jpg,exemplarA/9.jpg,NaN,OBJECTSALL/0433.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/0129.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/0433.jpg
memory6AFC,1,1,exemplarB/0203.jpg,exemplarA/203.jpg,NaN,exemplarB/0203.jpg,OBJECTSALL/1314.jpg,OBJECTSALL/1611.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/0304.jpg
memory6AFC,1,2,exemplarB/0376.JPG,exemplarA/376.jpg,NaN,exemplarB/0376.JPG,OBJECTSALL/1964.jpg,OBJECTSALL/1199.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/0530.jpg
memory6AFC,1,5,exemplarA/228.jpg,exemplarB/0228.jpg,NaN,exemplarA/228.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/1631.jpg,OBJECTSALL/1121.jpg,OBJECTSALL/0814.jpg
memory6AFC,1,4,exemplarA/105.jpg,exemplarB/0105.jpg,NaN,exemplarA/105.jpg,OBJECTSALL/1590.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/0298.jpg
memory6AFC,1,2,exemplarB/0327.jpg,exemplarA/327.jpg,NaN,exemplarB/0327.jpg,OBJECTSALL/1360.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/0294.jpg,OBJECTSALL/1770.jpg
memory6AFC,1,3,exemplarA/208.jpg,exemplarB/0208.jpg,NaN,exemplarA/208.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/1902.jpg
memory6AFC,0,5,exemplarB/0323.jpg,exemplarA/323.jpg,NaN,OBJECTSALL/1370.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/0928.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/1275.jpg,OBJECTSALL/1370.jpg
memory6AFC,1,5,exemplarA/135.jpg,exemplarB/0135.jpg,NaN,exemplarA/135.jpg,OBJECTSALL/1406.jpg,OBJECTSALL/0320.jpg,OBJECTSALL/0024.jpg,OBJECTSALL/1831.jpg,OBJECTSALL/1890.jpg
memory6AFC,1,2,exemplarB/0392.jpg,exemplarA/392.jpg,NaN,exemplarB/0392.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/1596.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/1953.jpg
memory6AFC,0,2,exemplarB/055.jpg,exemplarA/55.jpg,NaN,OBJECTSALL/0907.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/1845.jpg
memory6AFC,0,2,exemplarA/192.jpg,exemplarB/0192.jpg,NaN,OBJECTSALL/0510.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/1021.jpg
memory6AFC,0,2,exemplarB/0299.jpg,exemplarA/299.jpg,NaN,OBJECTSALL/1578.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/0609.jpg
memory6AFC,0,2,exemplarA/17.jpg,exemplarB/017.jpg,NaN,OBJECTSALL/1046.jpg,OBJECTSALL/1083.jpg,OBJECTSALL/1046.jpg,OBJECTSALL/0057.jpg,OBJECTSALL/0719.jpg,OBJECTSALL/0705.jpg
memory6AFC,1,4,exemplarA/150.jpg,exemplarB/0150.JPG,NaN,exemplarA/150.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/0524.jpg,OBJECTSALL/0112.jpg,OBJECTSALL/0578.jpg
memory6AFC,1,6,exemplarA/268.jpg,exemplarB/0268.jpg,NaN,exemplarA/268.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/1410.jpg
memory6AFC,1,3,exemplarB/0178.jpg,exemplarA/178.jpg,NaN,exemplarB/0178.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/0070.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/0556.jpg
memory6AFC,1,4,exemplarA/173.jpg,exemplarB/0173.jpg,NaN,exemplarA/173.jpg,OBJECTSALL/0879.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0411.jpg,OBJECTSALL/0959.jpg
memory6AFC,1,3,exemplarB/0143.jpg,exemplarA/143.jpg,NaN,exemplarB/0143.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/1000.jpg,OBJECTSALL/0306.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/1164.jpg
memory6AFC,1,1,exemplarB/0399.jpg,exemplarA/399.jpg,NaN,exemplarB/0399.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/0956.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/0653.jpg,OBJECTSALL/1400.jpg
memory6AFC,1,6,exemplarA/354.jpg,exemplarB/0354.jpg,NaN,exemplarA/354.jpg,OBJECTSALL/0218.jpg,OBJECTSALL/1859.jpg,OBJECTSALL/0520.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1206.jpg
memory6AFC,0,5,exemplarB/096.jpg,exemplarA/96.jpg,NaN,OBJECTSALL/0405.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/1315.jpg,OBJECTSALL/0096.jpg,OBJECTSALL/0405.jpg
memory6AFC,0,1,exemplarA/367.jpg,exemplarB/0367.jpg,NaN,OBJECTSALL/0386.jpg,OBJECTSALL/0386.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/0050.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/1258.jpg
memory6AFC,0,1,exemplarA/320.jpg,exemplarB/0320.jpg,NaN,OBJECTSALL/1160.jpg,OBJECTSALL/1160.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/1608.jpg
memory6AFC,0,3,exemplarB/041.jpg,exemplarA/41.jpg,NaN,OBJECTSALL/1095.jpg,OBJECTSALL/0324.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/0741.jpg
memory6AFC,1,4,exemplarB/090.jpg,exemplarA/90.jpg,NaN,exemplarB/090.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/0821.jpg
memory6AFC,0,4,exemplarB/068.jpg,exemplarA/68.jpg,NaN,OBJECTSALL/1031.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/0538.jpg,OBJECTSALL/1117.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/0831.jpg
memory6AFC,0,2,exemplarB/038.jpg,exemplarA/38.jpg,NaN,OBJECTSALL/1053.jpg,OBJECTSALL/0957.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/0201.jpg
memory6AFC,0,2,exemplarA/53.jpg,exemplarB/053.jpg,NaN,OBJECTSALL/1251.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/1603.jpg
memory6AFC,1,5,exemplarA/368.jpg,exemplarB/0368.jpg,NaN,exemplarA/368.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/0765.jpg,OBJECTSALL/0011.jpg
memory6AFC,1,3,exemplarB/0200.jpg,exemplarA/200.jpg,NaN,exemplarB/0200.jpg,OBJECTSALL/1776.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/0572.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/1947.jpg
memory6AFC,0,6,exemplarA/219.jpg,exemplarB/0219.jpg,NaN,OBJECTSALL/1045.jpg,OBJECTSALL/0152.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/0760.jpg,OBJECTSALL/1743.jpg,OBJECTSALL/1898.jpg
memory6AFC,0,6,exemplarA/293.jpg,exemplarB/0293.jpg,NaN,OBJECTSALL/0793.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/1647.jpg
memory6AFC,1,4,exemplarB/097.jpg,exemplarA/97.jpg,NaN,exemplarB/097.jpg,OBJECTSALL/0535.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0960.jpg
memory6AFC,1,1,exemplarA/234.jpg,exemplarB/0234.jpg,NaN,exemplarA/234.jpg,OBJECTSALL/1409.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1723.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0569.jpg
memory6AFC,0,1,exemplarA/298.jpg,exemplarB/0298.jpg,NaN,OBJECTSALL/1945.jpg,OBJECTSALL/1945.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/1530.jpg,OBJECTSALL/1826.jpg,OBJECTSALL/1716.jpg
memory6AFC,0,4,exemplarB/0147.jpg,exemplarA/147.jpg,NaN,OBJECTSALL/0707.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/1198.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/0707.jpg,OBJECTSALL/1444.jpg
memory6AFC,1,3,exemplarA/328.jpg,exemplarB/0328.jpg,NaN,exemplarA/328.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/1145.jpg,OBJECTSALL/0220.jpg
memory6AFC,0,3,exemplarB/0304.jpg,exemplarA/304.jpg,NaN,OBJECTSALL/1319.jpg,OBJECTSALL/0689.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/0354.jpg
memory6AFC,0,3,exemplarA/187.jpg,exemplarB/0187.jpg,NaN,OBJECTSALL/0238.jpg,OBJECTSALL/0369.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/1268.jpg,OBJECTSALL/1262.jpg
memory6AFC,1,2,exemplarA/252.jpg,exemplarB/0252.jpg,NaN,exemplarA/252.jpg,OBJECTSALL/0275.jpg,OBJECTSALL/1802.jpg,OBJECTSALL/0431.jpg,OBJECTSALL/0645.jpg,OBJECTSALL/1893.jpg
memory6AFC,0,2,exemplarB/0296.jpg,exemplarA/296.jpg,NaN,OBJECTSALL/1185.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/1185.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/1906.jpg
memory6AFC,0,3,exemplarA/256.jpg,exemplarB/0256.jpg,NaN,OBJECTSALL/1852.jpg,OBJECTSALL/0264.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/1852.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/0271.jpg
memory6AFC,1,2,exemplarB/0269.jpg,exemplarA/269.jpg,NaN,exemplarB/0269.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/1279.jpg
memory6AFC,1,4,exemplarB/0116.jpg,exemplarA/116.jpg,NaN,exemplarB/0116.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/1333.jpg,OBJECTSALL/0923.jpg,OBJECTSALL/0993.jpg
memory6AFC,0,4,exemplarA/286.jpg,exemplarB/0286.jpg,NaN,OBJECTSALL/1380.jpg,OBJECTSALL/0255.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/0815.jpg
memory6AFC,0,1,exemplarB/06.jpg,exemplarA/6.jpg,NaN,OBJECTSALL/0624.jpg,OBJECTSALL/0624.jpg,OBJECTSALL/1769.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/0133.jpg,OBJECTSALL/0677.jpg
memory6AFC,1,4,exemplarB/0174.jpg,exemplarA/174.jpg,NaN,exemplarB/0174.jpg,OBJECTSALL/1264.jpg,OBJECTSALL/0190.jpg,OBJECTSALL/0903.jpg,OBJECTSALL/1760.jpg,OBJECTSALL/1452.jpg
memory6AFC,1,1,exemplarB/0266.jpg,exemplarA/266.jpg,NaN,exemplarB/0266.jpg,OBJECTSALL/0973.jpg,OBJECTSALL/1089.jpg,OBJECTSALL/1766.jpg,OBJECTSALL/1241.jpg,OBJECTSALL/1472.jpg
memory6AFC,1,4,exemplarA/190.jpg,exemplarB/0190.jpg,NaN,exemplarA/190.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/1190.jpg,OBJECTSALL/0184.jpg
memory6AFC,1,1,exemplarA/76.jpg,exemplarB/076.jpg,NaN,exemplarA/76.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/1628.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/0506.jpg
