trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,1,exemplarB/0361.jpg,exemplarA/361.jpg,1711.088625907898,exemplarB/0361.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/0964.jpg
unstudied,1,2,exemplarA/212.jpg,exemplarB/0212.jpg,1721.617378950119,exemplarA/212.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/0374.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/0482.jpg
unstudied,1,2,exemplarB/0397.jpg,exemplarA/397.jpg,1730.1850860118866,exemplarB/0397.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/1386.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/1349.jpg
unstudied,1,5,exemplarB/075.jpg,exemplarA/75.jpg,1738.4323229789734,exemplarB/075.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1530.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/1381.jpg,OBJECTSALL/1838.jpg
unstudied,1,5,exemplarB/066.jpg,exemplarA/66.jpg,1747.2103788852692,exemplarB/066.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/0359.jpg
unstudied,1,6,exemplarA/211.jpg,exemplarB/0211.jpg,1757.5292038917542,exemplarA/211.jpg,OBJECTSALL/0116.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/1125.jpg
unstudied,1,6,exemplarB/0237.jpg,exemplarA/237.jpg,1766.6070928573608,exemplarB/0237.jpg,OBJECTSALL/1723.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/0784.jpg
unstudied,1,2,exemplarA/202.jpg,exemplarB/0202.jpg,1776.9062399864197,exemplarA/202.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/1040.jpg,OBJECTSALL/1488.jpg
unstudied,1,4,exemplarB/084.jpg,exemplarA/84.jpg,1786.3144240379333,exemplarB/084.jpg,OBJECTSALL/0600.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/0265.jpg
unstudied,1,1,exemplarA/118.jpg,exemplarB/0118.jpg,1794.5218739509583,exemplarA/118.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/1102.jpg,OBJECTSALL/1956.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0766.jpg
unstudied,0,2,exemplarA/392.jpg,exemplarB/0392.jpg,1804.310371875763,OBJECTSALL/1449.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/1835.jpg,OBJECTSALL/0437.jpg
unstudied,1,5,exemplarA/44.jpg,exemplarB/044.jpg,1814.2893409729004,exemplarA/44.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/1591.jpg
unstudied,0,3,exemplarA/370.jpg,exemplarB/0370.jpg,1825.6291599273682,OBJECTSALL/1205.jpg,OBJECTSALL/1345.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/1583.jpg
unstudied,1,4,exemplarB/0341.jpg,exemplarA/341.jpeg,1833.9661920070648,exemplarB/0341.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/1625.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/0888.jpg
unstudied,0,1,exemplarB/0241.jpg,exemplarA/241.jpg,1845.81671500206,OBJECTSALL/0875.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/1563.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/0066.jpg,OBJECTSALL/0123.jpg
unstudied,0,5,exemplarB/0338.jpg,exemplarA/338.jpg,1859.698914051056,OBJECTSALL/0004.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/0393.jpg,OBJECTSALL/1527.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/0004.jpg
