trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
6AFC,0,4,exemplarB/0111.jpg,exemplarA/111.jpg,3863.3634581565857,OBJECTSALL/1617.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/0223.jpg
6AFC,1,5,exemplarA/74.jpg,exemplarB/074.jpg,3868.818827152252,exemplarA/74.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/1106.jpg
6AFC,0,5,exemplarA/3.jpg,exemplarB/03.jpg,3868.958829164505,OBJECTSALL/1929.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/1055.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/1929.jpg
6AFC,0,6,exemplarA/214.jpg,exemplarB/0214.jpg,3875.384973049164,OBJECTSALL/1874.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/1576.jpg,OBJECTSALL/0006.jpg,OBJECTSALL/0668.jpg
6AFC,0,6,exemplarB/0172.jpg,exemplarA/172.jpg,3875.505063056946,OBJECTSALL/1493.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/1241.jpg,OBJECTSALL/0489.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/1401.jpg
6AFC,0,5,exemplarA/355.jpg,exemplarB/0355.jpg,3881.210862159729,OBJECTSALL/1947.jpg,OBJECTSALL/1690.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/1947.jpg
6AFC,0,5,exemplarB/0143.jpg,exemplarA/143.jpg,3881.340700149536,OBJECTSALL/1200.jpg,OBJECTSALL/1630.jpg,OBJECTSALL/0415.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1200.jpg
6AFC,0,2,exemplarB/060.jpg,exemplarA/60.jpg,3888.8178532123566,OBJECTSALL/0483.jpg,OBJECTSALL/0803.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/0829.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0640.jpg
6AFC,0,2,exemplarB/081.jpg,exemplarA/81.jpg,3888.9579820632935,OBJECTSALL/1370.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/1001.jpg,OBJECTSALL/1368.jpg,OBJECTSALL/0014.jpg
6AFC,0,5,exemplarB/0262.jpg,exemplarA/262.jpg,3894.1733481884003,OBJECTSALL/1007.jpg,OBJECTSALL/0974.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1007.jpg
6AFC,0,1,exemplarA/192.jpg,exemplarB/0192.jpg,3899.1777601242065,OBJECTSALL/1113.jpg,OBJECTSALL/1113.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/0693.jpg
6AFC,0,6,exemplarB/06.jpg,exemplarA/6.jpg,3902.781275033951,OBJECTSALL/0733.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/1144.jpg,OBJECTSALL/0760.jpg,OBJECTSALL/0854.jpg
6AFC,0,6,exemplarB/0145.jpg,exemplarA/145.jpg,3908.236669063568,OBJECTSALL/1035.jpg,OBJECTSALL/0855.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/1632.jpg
6AFC,0,6,exemplarB/0177.jpg,exemplarA/177.jpg,3908.376650094986,OBJECTSALL/0739.jpg,OBJECTSALL/1776.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/1281.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/1185.jpg
6AFC,1,6,exemplarB/0138.jpg,exemplarA/138.jpg,3911.8099780082703,exemplarB/0138.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/0430.jpg
