trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,6,exemplarB/0187.jpg,exemplarA/187.jpg,2151.891399860382,OBJECTSALL/0642.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/0722.jpg,OBJECTSALL/1544.jpg
unstudied,1,6,exemplarB/0355.jpg,exemplarA/355.jpg,2163.271384000778,exemplarB/0355.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/0369.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/0552.jpg
unstudied,1,5,exemplarB/0330.jpg,exemplarA/330.jpg,2174.9615519046783,exemplarB/0330.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/1038.jpg,OBJECTSALL/0602.jpg
unstudied,1,6,exemplarA/199.jpg,exemplarB/0199.jpg,2184.870242834091,exemplarA/199.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/1539.jpg,OBJECTSALL/0672.jpg,OBJECTSALL/0371.jpg
unstudied,1,4,exemplarA/288.jpg,exemplarB/0288.jpg,2192.8271458148956,exemplarA/288.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/0849.jpg,OBJECTSALL/0815.jpg
unstudied,0,6,exemplarA/286.jpg,exemplarB/0286.jpg,2204.9476478099823,OBJECTSALL/0809.jpg,OBJECTSALL/1279.jpg,OBJECTSALL/1074.jpg,OBJECTSALL/1548.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/0068.jpg
unstudied,1,2,exemplarB/0372.jpg,exemplarA/372.jpg,2213.165116786957,exemplarB/0372.jpg,OBJECTSALL/0316.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/1237.jpg
unstudied,0,5,exemplarA/6.jpg,exemplarB/06.jpg,2223.0741147994995,OBJECTSALL/0308.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/0531.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/0266.jpg,OBJECTSALL/0308.jpg
unstudied,1,2,exemplarA/290.jpg,exemplarB/0290.jpg,2233.543271780014,exemplarA/290.jpg,OBJECTSALL/1508.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/0968.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/0884.jpg
unstudied,0,5,exemplarB/0289.jpg,exemplarA/289.jpg,2245.1336028575897,OBJECTSALL/0557.jpg,OBJECTSALL/1055.jpg,OBJECTSALL/0298.jpg,OBJECTSALL/0780.jpg,OBJECTSALL/0248.jpg,OBJECTSALL/0557.jpg
unstudied,1,1,exemplarB/0246.jpg,exemplarA/246.jpg,2252.6499009132385,exemplarB/0246.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/0443.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/1281.jpg
unstudied,1,1,exemplarB/045.jpg,exemplarA/45.jpg,2260.536900997162,exemplarB/045.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/1938.jpg
unstudied,1,2,exemplarA/124.jpg,exemplarB/0124.jpg,2268.25399184227,exemplarA/124.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/0401.jpg
unstudied,1,3,exemplarA/154.jpg,exemplarB/0154.jpg,2276.7312219142914,exemplarA/154.jpg,OBJECTSALL/1516.jpg,OBJECTSALL/1437.jpg,OBJECTSALL/1670.jpg,OBJECTSALL/0378.jpg,OBJECTSALL/1249.jpg
unstudied,1,5,exemplarA/163.jpg,exemplarB/0163.jpg,2284.5281319618225,exemplarA/163.jpg,OBJECTSALL/0535.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1818.jpg
unstudied,0,4,exemplarA/210.jpg,exemplarB/0210.jpg,2293.806343793869,OBJECTSALL/0858.jpg,OBJECTSALL/1860.jpg,OBJECTSALL/0817.jpg,OBJECTSALL/0577.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/1949.jpg
unstudied,1,1,exemplarB/0128.jpg,exemplarA/128.jpg,2301.56312584877,exemplarB/0128.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1884.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/0558.jpg
unstudied,0,6,exemplarB/061.jpg,exemplarA/61.jpg,2317.5874948501587,OBJECTSALL/0958.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/0967.jpg
unstudied,1,4,exemplarB/065.jpg,exemplarA/65.jpg,2325.1939289569855,exemplarB/065.jpg,OBJECTSALL/1705.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/1964.jpg,OBJECTSALL/1960.jpg,OBJECTSALL/0999.jpg
unstudied,1,3,exemplarB/066.jpg,exemplarA/66.jpg,2332.7005908489227,exemplarB/066.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/0609.jpg,OBJECTSALL/0021.jpg
unstudied,1,5,exemplarB/0292.jpg,exemplarA/292.jpg,2342.529518842697,exemplarB/0292.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/0352.jpg
unstudied,1,6,exemplarA/98.jpg,exemplarB/098.jpg,2352.298084974289,exemplarA/98.jpg,OBJECTSALL/0305.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1328.jpg,OBJECTSALL/1045.jpg,OBJECTSALL/1202.jpg
unstudied,1,4,exemplarB/046.jpg,exemplarA/46.jpg,2360.4650728702545,exemplarB/046.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/1908.jpg,OBJECTSALL/1746.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/0315.jpg
unstudied,1,5,exemplarB/0325.jpg,exemplarA/325.jpg,2367.881597995758,exemplarB/0325.jpg,OBJECTSALL/0265.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/0380.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1843.jpg
unstudied,1,6,exemplarA/11.jpg,exemplarB/011.jpg,2375.2180178165436,exemplarA/11.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/1022.jpg,OBJECTSALL/0116.jpg
unstudied,1,3,exemplarB/0148.jpg,exemplarA/148.jpg,2386.28781580925,exemplarB/0148.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/0883.jpg
unstudied,1,1,exemplarA/104.jpg,exemplarB/0104.jpg,2394.5151088237762,exemplarA/104.jpg,OBJECTSALL/0507.jpg,OBJECTSALL/1690.jpg,OBJECTSALL/1904.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/1635.jpg
unstudied,1,6,exemplarB/0179.jpg,exemplarA/179.jpg,2402.212014913559,exemplarB/0179.jpg,OBJECTSALL/1611.jpg,OBJECTSALL/0574.jpg,OBJECTSALL/0468.jpg,OBJECTSALL/0713.jpg,OBJECTSALL/1831.jpg
unstudied,1,2,exemplarA/303.jpg,exemplarB/0303.jpg,2412.4907858371735,exemplarA/303.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/0599.jpg,OBJECTSALL/1743.jpg,OBJECTSALL/1715.jpg
unstudied,1,3,exemplarA/287.jpg,exemplarB/0287.jpg,2425.0322518348694,exemplarA/287.jpg,OBJECTSALL/0202.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/1225.jpg,OBJECTSALL/1833.jpg
unstudied,1,6,exemplarB/0296.jpg,exemplarA/296.jpg,2432.8889729976654,exemplarB/0296.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/1318.jpg
unstudied,1,5,exemplarA/183.jpg,exemplarB/0183.jpg,2440.895947933197,exemplarA/183.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/1424.jpg,OBJECTSALL/0170.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/1521.jpg
unstudied,1,4,exemplarB/0285.jpg,exemplarA/285.jpg,2449.2836129665375,exemplarB/0285.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/1428.jpg,OBJECTSALL/0652.jpg,OBJECTSALL/0157.jpg
unstudied,1,2,exemplarB/0173.jpg,exemplarA/173.jpg,2460.2533979415894,exemplarB/0173.jpg,OBJECTSALL/1217.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1356.jpg
unstudied,1,1,exemplarA/222.jpg,exemplarB/0222.jpg,2471.122867822647,exemplarA/222.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/0741.jpg
unstudied,1,5,exemplarA/395.jpg,exemplarB/0395.jpg,2478.6492958068848,exemplarA/395.jpg,OBJECTSALL/1338.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/0187.jpg
unstudied,1,2,exemplarB/0116.jpg,exemplarA/116.jpg,2486.075839996338,exemplarB/0116.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0042.jpg
unstudied,0,6,exemplarA/398.jpg,exemplarB/0398.jpg,2496.475334882736,OBJECTSALL/0970.jpg,OBJECTSALL/0819.jpg,OBJECTSALL/1841.jpg,OBJECTSALL/0024.jpg,OBJECTSALL/0697.jpg,OBJECTSALL/0115.jpg
unstudied,1,3,exemplarB/0393.jpg,exemplarA/393.jpg,2504.762377977371,exemplarB/0393.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/1814.jpg
unstudied,1,5,exemplarB/0256.jpg,exemplarA/256.jpg,2513.2095940113068,exemplarB/0256.jpg,OBJECTSALL/0260.jpg,OBJECTSALL/1519.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/1742.jpg
unstudied,1,6,exemplarA/400.jpg,exemplarB/0400.jpg,2522.177896976471,exemplarA/400.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/0727.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/0109.jpg
unstudied,1,4,exemplarA/394.jpg,exemplarB/0394.jpg,2536.6406569480896,exemplarA/394.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/1817.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/0502.jpg
unstudied,1,2,exemplarB/0375.jpg,exemplarA/375.jpg,2545.3181178569794,exemplarB/0375.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/0951.jpg
unstudied,0,3,exemplarB/072.jpg,exemplarA/72.jpg,2555.9174299240112,OBJECTSALL/0221.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/1763.jpg
unstudied,1,4,exemplarB/0263.jpg,exemplarA/263.jpg,2563.624265909195,exemplarB/0263.jpg,OBJECTSALL/1872.jpg,OBJECTSALL/0878.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/0438.jpg
unstudied,0,5,exemplarA/64.jpg,exemplarB/064.jpg,2575.234762907028,OBJECTSALL/1101.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1630.jpg,OBJECTSALL/1151.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/1101.jpg
unstudied,0,1,exemplarA/384.jpg,exemplarB/0384.jpg,2586.1543328762054,OBJECTSALL/0578.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/0886.jpg,OBJECTSALL/1726.jpg,OBJECTSALL/1587.jpg,OBJECTSALL/0681.jpg
