trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,3,exemplarB/0110.jpg,exemplarA/110.jpg,3229.004940032959,exemplarB/0110.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/1934.jpg
unstudied,0,6,exemplarB/078.jpg,exemplarA/78.jpg,3240.9055559635162,OBJECTSALL/0354.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/0329.jpg
unstudied,1,4,exemplarB/0336.jpg,exemplarA/336.jpg,3251.7450749874115,exemplarB/0336.jpg,OBJECTSALL/1119.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/0149.jpg,OBJECTSALL/0444.jpg
unstudied,0,3,exemplarA/85.jpg,exemplarB/085.jpg,3262.38432598114,OBJECTSALL/1207.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/1874.jpg,OBJECTSALL/1454.jpg
unstudied,1,3,exemplarB/0161.jpg,exemplarA/161.jpg,3275.716152906418,exemplarB/0161.jpg,OBJECTSALL/0247.jpg,OBJECTSALL/0817.jpg,OBJECTSALL/1028.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0037.jpg
unstudied,1,3,exemplarA/75.jpg,exemplarB/075.jpg,3285.4647629261017,exemplarA/75.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/1828.jpg
hybrid,0,3,exemplarA/15.jpg,exemplarB/015.jpg,3370.2092180252075,OBJECTSALL/0767.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/1258.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/1242.jpg,OBJECTSALL/1266.jpg
hybrid,1,1,exemplarB/025.jpg,exemplarA/25.jpg,3379.647299051285,exemplarB/025.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/1628.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/0836.jpg
hybrid,1,4,exemplarA/33.jpg,exemplarB/033.jpg,3388.214746952057,exemplarA/33.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0263.jpg
hybrid,1,4,exemplarB/0257.jpg,exemplarA/257.jpg,3397.8932378292084,exemplarB/0257.jpg,OBJECTSALL/1704.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0773.jpg
hybrid,1,1,exemplarB/0356.jpg,exemplarA/356.jpg,3406.390746831894,exemplarB/0356.jpg,OBJECTSALL/1318.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/0442.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/0996.jpg
hybrid,1,6,exemplarB/0147.jpg,exemplarA/147.jpg,3415.1086909770966,exemplarB/0147.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/1535.jpg
