trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,1,exemplarA/80.jpg,exemplarB/080.jpg,2777.603669166565,OBJECTSALL/0051.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/1386.jpg
unstudied,0,3,exemplarA/385.jpg,exemplarB/0385.jpg,2786.872400999069,OBJECTSALL/0262.jpg,OBJECTSALL/0374.jpg,OBJECTSALL/1083.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/1907.jpg
unstudied,1,2,exemplarB/0105.jpg,exemplarA/105.jpg,2794.4997169971466,exemplarB/0105.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/0344.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/1454.jpg
unstudied,0,2,exemplarA/201.jpg,exemplarB/0201.jpg,2802.0970401763916,OBJECTSALL/1949.jpg,OBJECTSALL/0807.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1435.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/1572.jpg
unstudied,1,2,exemplarB/0299.jpg,exemplarA/299.jpg,2809.554176092148,exemplarB/0299.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/0306.jpg,OBJECTSALL/0878.jpg,OBJECTSALL/1133.jpg
unstudied,1,5,exemplarB/0331.jpg,exemplarA/331.jpg,2818.2828540802,exemplarB/0331.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1346.jpg,OBJECTSALL/0838.jpg
unstudied,1,2,exemplarA/147.jpg,exemplarB/0147.jpg,2825.809722185135,exemplarA/147.jpg,OBJECTSALL/0128.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/1190.jpg,OBJECTSALL/0818.jpg
hybrid,1,3,exemplarA/242.jpg,exemplarB/0242.jpg,2869.191447019577,exemplarA/242.jpg,OBJECTSALL/0326.jpg,OBJECTSALL/0204.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/1241.jpg,OBJECTSALL/1951.jpg
hybrid,1,3,exemplarA/42.jpg,exemplarB/042.jpg,2877.319244146347,exemplarA/42.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/0389.jpg
hybrid,1,1,exemplarA/265.jpg,exemplarB/0265.jpg,2884.776529073715,exemplarA/265.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/1920.jpg,OBJECTSALL/1544.jpg
