trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,2,exemplarB/0140.jpg,exemplarA/140.jpg,1571.497022151947,exemplarB/0140.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/0251.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1472.jpg
unstudied,1,2,exemplarB/0228.jpg,exemplarA/228.jpg,1582.5262281894684,exemplarB/0228.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/1092.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/0750.jpg
unstudied,1,2,exemplarB/013.jpg,exemplarA/13.jpg,1590.1024839878082,exemplarB/013.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/1200.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1471.jpg
unstudied,1,1,exemplarA/277.jpg,exemplarB/0277.jpg,1599.7007789611816,exemplarA/277.jpg,OBJECTSALL/0208.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/1596.jpg,OBJECTSALL/1012.jpg
unstudied,1,4,exemplarB/0245.jpg,exemplarA/245.jpg,1608.87819814682,exemplarB/0245.jpg,OBJECTSALL/1741.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/0078.jpg
unstudied,1,4,exemplarB/0191.jpg,exemplarA/191.jpg,1625.3322970867157,exemplarB/0191.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/1368.jpg,OBJECTSALL/0257.jpg
unstudied,0,5,exemplarB/0163.jpg,exemplarA/163.jpg,1636.2213850021362,OBJECTSALL/1398.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/1398.jpg
unstudied,1,2,exemplarB/0166.jpg,exemplarA/166.jpg,1645.058200120926,exemplarB/0166.jpg,OBJECTSALL/1190.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/0031.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0481.jpg
unstudied,1,2,exemplarB/0262.jpg,exemplarA/262.jpg,1653.1352171897888,exemplarB/0262.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/1884.jpg,OBJECTSALL/1177.jpg
unstudied,1,5,exemplarA/120.jpg,exemplarB/0120.jpg,1662.5029029846191,exemplarA/120.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0782.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/1932.jpg
unstudied,1,6,exemplarB/065.jpg,exemplarA/65.jpg,1678.3666460514069,exemplarB/065.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/1493.jpg,OBJECTSALL/0683.jpg
unstudied,0,3,exemplarB/0138.jpg,exemplarA/138.jpg,1687.90456199646,OBJECTSALL/0146.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/1032.jpg
unstudied,1,5,exemplarA/31.jpg,exemplarB/031.jpg,1699.9244771003723,exemplarA/31.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/1799.jpg,OBJECTSALL/0383.jpg
unstudied,1,6,exemplarB/0236.jpg,exemplarA/236.jpg,1710.0929880142212,exemplarB/0236.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/1346.jpg,OBJECTSALL/1411.jpg
unstudied,0,3,exemplarA/299.jpg,exemplarB/0299.jpg,1719.7808911800385,OBJECTSALL/0397.jpg,OBJECTSALL/1838.jpg,OBJECTSALL/0896.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/1250.jpg
unstudied,1,1,exemplarA/109.jpg,exemplarB/0109.jpg,1728.2380201816559,exemplarA/109.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1817.jpg
unstudied,0,3,exemplarA/398.jpg,exemplarB/0398.jpg,1744.562007188797,OBJECTSALL/1016.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/1300.jpg,OBJECTSALL/1016.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/0005.jpg
unstudied,1,4,exemplarB/0134.jpg,exemplarA/134.jpg,1753.2989790439606,exemplarB/0134.jpg,OBJECTSALL/0386.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1525.jpg
unstudied,1,5,exemplarB/0214.jpg,exemplarA/214.jpg,1761.0554151535034,exemplarB/0214.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/1652.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/0414.jpg
unstudied,1,2,exemplarA/349.jpg,exemplarB/0349.jpg,1768.481714963913,exemplarA/349.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1172.jpg
unstudied,1,1,exemplarA/142.jpg,exemplarB/0142.jpg,1777.5092360973358,exemplarA/142.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/0486.jpg
unstudied,0,4,exemplarB/0397.jpg,exemplarA/397.jpg,1786.2364871501923,OBJECTSALL/0870.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1546.jpg
unstudied,0,6,exemplarA/39.jpg,exemplarB/039.jpg,1797.1758210659027,OBJECTSALL/1315.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/0627.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/1547.jpg
unstudied,1,2,exemplarA/388.jpg,exemplarB/0388.jpg,1804.5417909622192,exemplarA/388.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/0521.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/1481.jpg
unstudied,1,1,exemplarB/0211.jpg,exemplarA/211.jpg,1812.0280561447144,exemplarB/0211.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/1084.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/1900.jpg,OBJECTSALL/1193.jpg
unstudied,1,6,exemplarB/052.jpg,exemplarA/52.jpg,1819.4242770671844,exemplarB/052.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/0331.jpg,OBJECTSALL/0026.jpg
unstudied,0,5,exemplarA/30.jpg,exemplarB/030.jpg,1834.4368360042572,OBJECTSALL/0771.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/0711.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/1104.jpg,OBJECTSALL/0771.jpg
unstudied,1,2,exemplarA/20.jpg,exemplarB/020.jpg,1844.1549470424652,exemplarA/20.jpg,OBJECTSALL/0572.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/0620.jpg,OBJECTSALL/0565.jpg
unstudied,0,5,exemplarA/97.jpg,exemplarB/097.jpg,1853.1624631881714,OBJECTSALL/1806.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/1806.jpg
unstudied,1,2,exemplarA/219.jpg,exemplarB/0219.jpg,1861.0393180847168,exemplarA/219.jpg,OBJECTSALL/0043.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/1664.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/1939.jpg
unstudied,1,6,exemplarA/261.jpg,exemplarB/0261.jpg,1869.8260610103607,exemplarA/261.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/0094.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/1569.jpg
unstudied,1,6,exemplarB/068.jpg,exemplarA/68.jpg,1878.9739611148834,exemplarB/068.jpg,OBJECTSALL/0880.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0484.jpg,OBJECTSALL/0231.jpg,OBJECTSALL/0106.jpg
unstudied,1,4,exemplarA/217.jpg,exemplarB/0217.jpg,1887.01083111763,exemplarA/217.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/0291.jpg
unstudied,0,6,exemplarB/0213.jpg,exemplarA/213.jpg,1899.2512669563293,OBJECTSALL/1840.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/1124.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/0807.jpg
unstudied,1,3,exemplarA/210.jpg,exemplarB/0210.jpg,1908.198165178299,exemplarA/210.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/0256.jpg
unstudied,0,5,exemplarA/8.jpg,exemplarB/08.jpg,1915.7546989917755,OBJECTSALL/1162.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/0819.jpg,OBJECTSALL/1142.jpg,OBJECTSALL/1162.jpg
unstudied,1,1,exemplarB/029.jpg,exemplarA/29.jpg,1923.8615090847015,exemplarB/029.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/0717.jpg
unstudied,1,4,exemplarB/0392.jpg,exemplarA/392.jpg,1931.5680401325226,exemplarB/0392.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/0479.jpg
unstudied,1,1,exemplarB/0123.jpg,exemplarA/123.jpg,1939.7247540950775,exemplarB/0123.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/0818.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/1265.jpg,OBJECTSALL/0541.jpg
unstudied,0,4,exemplarB/0318.jpg,exemplarA/318.jpg,1953.6867711544037,OBJECTSALL/1227.jpg,OBJECTSALL/1895.jpg,OBJECTSALL/1818.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/0152.jpg
unstudied,1,1,exemplarB/0267.jpg,exemplarA/267.jpg,1962.4938991069794,exemplarB/0267.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/0903.jpg,OBJECTSALL/1823.jpg,OBJECTSALL/0166.jpg
unstudied,1,6,exemplarA/84.jpg,exemplarB/084.jpg,1970.010115146637,exemplarA/84.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/0986.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/0474.jpg
unstudied,1,2,exemplarB/0258.jpg,exemplarA/258.jpg,1977.466413974762,exemplarB/0258.jpg,OBJECTSALL/0357.jpg,OBJECTSALL/0294.jpg,OBJECTSALL/0928.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/0584.jpg
unstudied,1,6,exemplarA/53.jpg,exemplarB/053.jpg,1991.4480941295624,exemplarA/53.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/0303.jpg
unstudied,1,4,exemplarA/133.jpg,exemplarB/0133.jpg,2001.2061920166016,exemplarA/133.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/1115.jpg,OBJECTSALL/0085.jpg,OBJECTSALL/0603.jpg
unstudied,1,4,exemplarA/130.jpg,exemplarB/0130.jpg,2009.623309135437,exemplarA/130.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/1257.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/1452.jpg
unstudied,0,4,exemplarA/272.jpg,exemplarB/0272.jpg,2020.3823680877686,OBJECTSALL/0590.jpg,OBJECTSALL/0492.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/0706.jpg
unstudied,1,2,exemplarA/215.jpg,exemplarB/0215.jpg,2028.1887681484222,exemplarA/215.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/1619.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1953.jpg
unstudied,0,6,exemplarB/0376.JPG,exemplarA/376.jpg,2042.0103061199188,OBJECTSALL/1893.jpg,OBJECTSALL/1874.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/1831.jpg
unstudied,1,2,exemplarB/0121.jpg,exemplarA/121.jpg,2052.4591081142426,exemplarB/0121.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/0518.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0641.jpg
unstudied,1,4,exemplarA/350.jpeg,exemplarB/0350.jpg,2059.9849100112915,exemplarA/350.jpeg,OBJECTSALL/1396.jpg,OBJECTSALL/0959.jpg,OBJECTSALL/0052.jpg,OBJECTSALL/1516.jpg,OBJECTSALL/1947.jpg
unstudied,0,3,exemplarA/167.jpg,exemplarB/0167.jpg,2069.233386039734,OBJECTSALL/1270.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1270.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1695.jpg
unstudied,0,4,exemplarA/385.jpg,exemplarB/0385.jpg,2082.4745349884033,OBJECTSALL/1419.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/0267.jpg
unstudied,1,3,exemplarA/208.jpg,exemplarB/0208.jpg,2090.3106961250305,exemplarA/208.jpg,OBJECTSALL/0491.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/0063.jpg
unstudied,1,2,exemplarA/104.jpg,exemplarB/0104.jpg,2097.5868380069733,exemplarA/104.jpg,OBJECTSALL/1908.jpg,OBJECTSALL/1017.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/0562.jpg
unstudied,0,2,exemplarB/0254.jpg,exemplarA/254.jpg,2106.5746421813965,OBJECTSALL/0332.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/1951.jpg,OBJECTSALL/1530.jpg,OBJECTSALL/1445.jpg
unstudied,1,3,exemplarB/0297.jpg,exemplarA/297.jpg,2113.960061073303,exemplarB/0297.jpg,OBJECTSALL/1506.jpg,OBJECTSALL/1904.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/1630.jpg
unstudied,0,4,exemplarB/061.jpg,exemplarA/61.jpg,2123.6185710430145,OBJECTSALL/1561.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/0664.jpg
unstudied,1,6,exemplarB/0311.jpg,exemplarA/311.jpg,2131.2547039985657,exemplarB/0311.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/1225.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/1779.jpg,OBJECTSALL/0681.jpg
unstudied,0,4,exemplarA/41.jpg,exemplarB/041.jpg,2143.1750149726868,OBJECTSALL/1282.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/0737.jpg,OBJECTSALL/1282.jpg,OBJECTSALL/0247.jpg
unstudied,1,6,exemplarA/212.jpg,exemplarB/0212.jpg,2154.5347130298615,exemplarA/212.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/1811.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/0410.jpg
unstudied,0,4,exemplarA/75.jpg,exemplarB/075.jpg,2162.651192188263,OBJECTSALL/1574.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/1485.jpg,OBJECTSALL/1634.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/0757.jpg
unstudied,1,2,exemplarA/72.jpg,exemplarB/072.jpg,2169.9272031784058,exemplarA/72.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/1367.jpg
unstudied,1,4,exemplarB/0232.jpg,exemplarA/232.jpg,2177.8138020038605,exemplarB/0232.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/0248.jpg
unstudied,1,4,exemplarA/6.jpg,exemplarB/06.jpg,2191.6655910015106,exemplarA/6.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/0761.jpg
unstudied,1,3,exemplarB/0180.jpg,exemplarA/180.jpg,2199.1616621017456,exemplarB/0180.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/0592.jpg
unstudied,0,6,exemplarA/334.jpg,exemplarB/0334.jpg,2223.0318121910095,OBJECTSALL/1553.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0716.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/1524.jpg
unstudied,1,3,exemplarA/275.jpg,exemplarB/0275.jpg,2231.058349132538,exemplarA/275.jpg,OBJECTSALL/0442.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/0766.jpg
unstudied,0,5,exemplarB/024.jpg,exemplarA/24.jpg,2242.327805042267,OBJECTSALL/1479.jpg,OBJECTSALL/1743.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1178.jpg,OBJECTSALL/1479.jpg
unstudied,0,5,exemplarB/057.jpg,exemplarA/57.jpg,2249.9341089725494,OBJECTSALL/1797.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/1935.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/1797.jpg
hybrid,0,5,exemplarB/0193.jpg,exemplarA/193.jpg,2316.9504890441895,OBJECTSALL/1105.jpg,OBJECTSALL/1085.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/1482.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/1105.jpg
hybrid,1,3,exemplarA/331.jpg,exemplarB/0331.jpg,2328.0695309638977,exemplarA/331.jpg,OBJECTSALL/0458.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/1832.jpg
hybrid,1,4,exemplarA/108.jpg,exemplarB/0108.jpg,2336.4565160274506,exemplarA/108.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/1658.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/1406.jpg
hybrid,1,1,exemplarA/119.jpg,exemplarB/0119.jpg,2361.1773731708527,exemplarA/119.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/1699.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/1587.jpg
hybrid,1,3,exemplarA/355.jpg,exemplarB/0355.jpg,2370.284772157669,exemplarA/355.jpg,OBJECTSALL/1781.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0621.jpg
hybrid,1,2,exemplarA/348.jpg,exemplarB/0348.jpg,2377.4207639694214,exemplarA/348.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/1256.jpg,OBJECTSALL/1262.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/0065.jpg
hybrid,1,4,exemplarB/0242.jpg,exemplarA/242.jpg,2387.399257183075,exemplarB/0242.jpg,OBJECTSALL/0328.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/1828.jpg,OBJECTSALL/1426.jpg,OBJECTSALL/1109.jpg
hybrid,1,3,exemplarA/288.jpg,exemplarB/0288.jpg,2395.7459321022034,exemplarA/288.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/1340.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/1688.jpg
hybrid,1,6,exemplarA/183.jpg,exemplarB/0183.jpg,2408.2264070510864,exemplarA/183.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/0252.jpg
hybrid,1,6,exemplarB/0378.jpg,exemplarA/378.jpg,2415.682605981827,exemplarB/0378.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/1606.jpg
hybrid,1,5,exemplarB/069.jpg,exemplarA/69.jpg,2424.510416984558,exemplarB/069.jpg,OBJECTSALL/1400.jpg,OBJECTSALL/1045.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/1385.jpg
hybrid,1,5,exemplarA/247.jpg,exemplarB/0247.jpg,2432.5165209770203,exemplarA/247.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/1431.jpg
hybrid,1,1,exemplarA/220.jpg,exemplarB/0220.jpg,2440.533506155014,exemplarA/220.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/1182.jpg,OBJECTSALL/1144.jpg,OBJECTSALL/0979.jpg,OBJECTSALL/1492.jpg
hybrid,1,5,exemplarA/312.jpg,exemplarB/0312.jpg,2451.603084087372,exemplarA/312.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/1448.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1094.jpg,OBJECTSALL/0284.jpg
hybrid,1,6,exemplarA/395.jpg,exemplarB/0395.jpg,2461.2209300994873,exemplarA/395.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/0389.jpg,OBJECTSALL/0434.jpg,OBJECTSALL/0224.jpg,OBJECTSALL/1369.jpg
hybrid,1,1,exemplarB/0362.jpg,exemplarA/362.jpg,2477.3746089935303,exemplarB/0362.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/0983.jpg
hybrid,1,4,exemplarB/0141.jpg,exemplarA/141.jpg,2488.944265127182,exemplarB/0141.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/0900.jpg
hybrid,0,6,exemplarA/195.jpg,exemplarB/0195.jpg,2502.8258080482483,OBJECTSALL/1187.jpg,OBJECTSALL/1313.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/0911.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/0493.jpg
hybrid,1,4,exemplarB/0226.jpg,exemplarA/226.jpg,2510.441742181778,exemplarB/0226.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/0976.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/0812.jpg
hybrid,0,5,exemplarB/0190.jpg,exemplarA/190.jpg,2521.5611259937286,OBJECTSALL/1852.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/1264.jpg,OBJECTSALL/1852.jpg
hybrid,1,4,exemplarB/0370.jpg,exemplarA/370.jpg,2530.92902803421,exemplarB/0370.jpg,OBJECTSALL/0054.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0312.jpg,OBJECTSALL/1266.jpg,OBJECTSALL/1835.jpg
hybrid,0,2,exemplarB/0162.jpg,exemplarA/162.jpg,2545.1008911132812,OBJECTSALL/1484.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/0696.jpg,OBJECTSALL/1362.jpg
