trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,6,exemplarB/0269.jpg,exemplarA/269.jpg,2834.963697910309,exemplarB/0269.jpg,OBJECTSALL/1165.jpg,OBJECTSALL/1371.jpg,OBJECTSALL/1117.jpg,OBJECTSALL/0228.jpg,OBJECTSALL/0431.jpg
unstudied,0,6,exemplarB/0176.jpg,exemplarA/176.jpg,2844.4821588993073,OBJECTSALL/0948.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/0607.jpg,OBJECTSALL/1230.jpg
hybrid,1,1,exemplarA/305.jpg,exemplarB/0305.jpg,2893.995486021042,exemplarA/305.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/0908.jpg
hybrid,1,5,exemplarB/0303.jpg,exemplarA/303.jpg,2907.0569338798523,exemplarB/0303.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/1368.jpg
hybrid,0,3,exemplarB/0178.jpg,exemplarA/178.jpg,2923.5815529823303,OBJECTSALL/1416.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/1101.jpg,OBJECTSALL/1416.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/1142.jpg
hybrid,1,5,exemplarA/336.jpg,exemplarB/0336.jpg,2931.1780908107758,exemplarA/336.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/0112.jpg,OBJECTSALL/1770.jpg
hybrid,1,3,exemplarB/0346.jpg,exemplarA/346.jpg,2938.944860935211,exemplarB/0346.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/1802.jpg,OBJECTSALL/0572.jpg
hybrid,1,4,exemplarA/183.jpg,exemplarB/0183.jpg,2947.682690858841,exemplarA/183.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1850.jpg,OBJECTSALL/0131.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/0249.jpg
hybrid,1,5,exemplarB/0111.jpg,exemplarA/111.jpg,2956.8405718803406,exemplarB/0111.jpg,OBJECTSALL/0864.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/1320.jpg,OBJECTSALL/1636.jpg
hybrid,1,5,exemplarA/327.jpg,exemplarB/0327.jpg,2966.2788808345795,exemplarA/327.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/0276.jpg
