trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
6AFC,1,1,exemplarA/278.jpg,exemplarB/0278.jpg,2547.893737077713,exemplarA/278.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/0512.jpg
6AFC,1,5,exemplarB/0304.jpg,exemplarA/304.jpg,2549.7952361106873,exemplarB/0304.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/1876.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0008.jpg
6AFC,0,2,exemplarB/064.jpg,exemplarA/64.jpg,2556.8417398929596,OBJECTSALL/0820.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0294.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/1745.jpg
6AFC,1,3,exemplarB/0314.jpg,exemplarA/314.jpg,2560.3046679496765,exemplarB/0314.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/0537.jpg,OBJECTSALL/0270.jpg,OBJECTSALL/0273.jpg
6AFC,1,3,exemplarB/0338.jpg,exemplarA/338.jpg,2563.6675300598145,exemplarB/0338.jpg,OBJECTSALL/0807.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/0663.jpg,OBJECTSALL/0022.jpg
6AFC,1,6,exemplarA/303.jpg,exemplarB/0303.jpg,2565.3790860176086,exemplarA/303.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/0504.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/0805.jpg
6AFC,0,2,exemplarB/0376.JPG,exemplarA/376.jpg,2570.1635599136353,OBJECTSALL/0750.jpg,OBJECTSALL/1570.jpg,OBJECTSALL/0750.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/0904.jpg
6AFC,1,1,exemplarA/267.jpg,exemplarB/0267.jpg,2571.3939249515533,exemplarA/267.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/1144.jpg
6AFC,1,5,exemplarA/242.jpg,exemplarB/0242.jpg,2573.296056985855,exemplarA/242.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/0396.jpg,OBJECTSALL/0643.jpg,OBJECTSALL/0566.jpg
6AFC,1,3,exemplarA/44.jpg,exemplarB/044.jpg,2576.2686500549316,exemplarA/44.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/0932.jpg
6AFC,1,1,exemplarB/079.jpg,exemplarA/79.jpg,2578.1702179908752,exemplarB/079.jpg,OBJECTSALL/0481.jpg,OBJECTSALL/1234.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1189.jpg
6AFC,1,2,exemplarA/168.jpg,exemplarB/0168.jpg,2579.6814510822296,exemplarA/168.jpg,OBJECTSALL/1198.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0184.jpg,OBJECTSALL/1587.jpg
6AFC,1,5,exemplarA/256.jpg,exemplarB/0256.jpg,2582.1337950229645,exemplarA/256.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/0811.jpg,OBJECTSALL/0802.jpg,OBJECTSALL/0191.jpg
