trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,2,exemplarA/19.jpg,exemplarB/019.jpg,2389.2939109802246,exemplarA/19.jpg,OBJECTSALL/1022.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0031.jpg
unstudied,1,4,exemplarA/199.jpg,exemplarB/0199.jpg,2398.9521658420563,exemplarA/199.jpg,OBJECTSALL/1199.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/0716.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/1834.jpg
unstudied,1,2,exemplarB/0138.jpg,exemplarA/138.jpg,2406.488739013672,exemplarB/0138.jpg,OBJECTSALL/1904.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/0304.jpg
unstudied,1,6,exemplarB/0285.jpg,exemplarA/285.jpg,2414.476016998291,exemplarB/0285.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/0045.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/0698.jpg
unstudied,1,1,exemplarA/20.jpg,exemplarB/020.jpg,2421.862242937088,exemplarA/20.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/1576.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/0235.jpg
unstudied,0,2,exemplarB/0386.jpg,exemplarA/386.jpg,2431.8210439682007,OBJECTSALL/1390.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/1824.jpg,OBJECTSALL/1577.jpg
unstudied,0,3,exemplarA/394.jpg,exemplarB/0394.jpg,2441.209226846695,OBJECTSALL/0671.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/1443.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/0519.jpg
unstudied,1,1,exemplarB/0272.jpg,exemplarA/272.jpg,2451.278091907501,exemplarB/0272.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/0640.jpg,OBJECTSALL/1747.jpg
unstudied,1,4,exemplarB/069.jpg,exemplarA/69.jpg,2458.8446700572968,exemplarB/069.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/1657.jpg,OBJECTSALL/0090.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/0994.jpg
unstudied,0,3,exemplarA/347.jpg,exemplarB/0347.jpg,2470.635270833969,OBJECTSALL/1783.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/0407.jpg
unstudied,1,4,exemplarB/0241.jpg,exemplarA/241.jpg,2479.332675933838,exemplarB/0241.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0385.jpg
unstudied,1,4,exemplarB/0114.jpg,exemplarA/114.jpg,2487.760015964508,exemplarB/0114.jpg,OBJECTSALL/1840.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/0423.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/0877.jpg
unstudied,1,4,exemplarA/341.jpeg,exemplarB/0341.jpg,2497.138514995575,exemplarA/341.jpeg,OBJECTSALL/0970.jpg,OBJECTSALL/1557.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/1548.jpg
unstudied,0,6,exemplarA/370.jpg,exemplarB/0370.jpg,2507.27747797966,OBJECTSALL/0679.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/1285.jpg,OBJECTSALL/1393.jpg,OBJECTSALL/0699.jpg,OBJECTSALL/0342.jpg
unstudied,1,6,exemplarB/010.jpg,exemplarA/10.jpg,2514.9538748264313,exemplarB/010.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/0016.jpg
unstudied,0,2,exemplarB/0182.jpg,exemplarA/182.jpg,2523.0609998703003,OBJECTSALL/1038.jpg,OBJECTSALL/1246.jpg,OBJECTSALL/1038.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/0592.jpg
unstudied,1,1,exemplarA/147.jpg,exemplarB/0147.jpg,2530.667911052704,exemplarA/147.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/0508.jpg,OBJECTSALL/0380.jpg,OBJECTSALL/0046.jpg,OBJECTSALL/0039.jpg
unstudied,0,5,exemplarB/079.jpg,exemplarA/79.jpg,2539.645490884781,OBJECTSALL/1314.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/1832.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/1314.jpg
unstudied,1,3,exemplarB/0325.jpg,exemplarA/325.jpg,2547.952884912491,exemplarB/0325.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1242.jpg
unstudied,0,3,exemplarA/166.jpg,exemplarB/0166.jpg,2557.0509729385376,OBJECTSALL/1327.jpg,OBJECTSALL/0562.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/1327.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0294.jpg
unstudied,1,6,exemplarB/0280.jpg,exemplarA/280.jpg,2564.527289867401,exemplarB/0280.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/1475.jpg,OBJECTSALL/0569.jpg
unstudied,0,5,exemplarB/014.jpg,exemplarA/14.jpg,2573.535274028778,OBJECTSALL/1573.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/1573.jpg
unstudied,1,2,exemplarA/105.jpg,exemplarB/0105.jpg,2580.9420189857483,exemplarA/105.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/1227.jpg
unstudied,1,2,exemplarA/35.jpg,exemplarB/035.jpg,2588.468297958374,exemplarA/35.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/0367.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/0008.jpg
unstudied,0,3,exemplarB/0345.jpg,exemplarA/345.jpg,2598.196902990341,OBJECTSALL/1041.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0248.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/0653.jpg
unstudied,0,6,exemplarB/0316.jpg,exemplarA/316.jpg,2607.1947858333588,OBJECTSALL/1294.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1959.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/0225.jpg
unstudied,1,2,exemplarB/0305.jpg,exemplarA/305.jpg,2614.5014090538025,exemplarB/0305.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/0844.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/1082.jpg
unstudied,1,6,exemplarA/159.jpg,exemplarB/0159.jpg,2621.8673689365387,exemplarA/159.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/1530.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/1264.jpg
unstudied,0,2,exemplarA/274.jpg,exemplarB/0274.jpg,2629.5543048381805,OBJECTSALL/0262.jpg,OBJECTSALL/0833.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/0572.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/1262.jpg
unstudied,0,6,exemplarB/066.jpg,exemplarA/66.jpg,2638.3924379348755,OBJECTSALL/0883.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/0980.jpg
unstudied,1,6,exemplarA/125.jpg,exemplarB/0125.jpg,2646.088877916336,exemplarA/125.jpg,OBJECTSALL/0597.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/1093.jpg,OBJECTSALL/0803.jpg,OBJECTSALL/1394.jpg
unstudied,1,4,exemplarB/0353.jpg,exemplarA/353.jpg,2656.117665052414,exemplarB/0353.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1682.jpg
unstudied,1,5,exemplarA/145.jpg,exemplarB/0145.jpg,2664.144716024399,exemplarA/145.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1831.jpg
unstudied,1,2,exemplarA/248.jpg,exemplarB/0248.jpg,2671.941530942917,exemplarA/248.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/1480.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/0094.jpg,OBJECTSALL/1716.jpg
unstudied,0,5,exemplarA/31.jpg,exemplarB/031.jpg,2681.059527873993,OBJECTSALL/1906.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/0247.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/1906.jpg
unstudied,1,3,exemplarA/184.jpg,exemplarB/0184.jpg,2691.17840385437,exemplarA/184.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0805.jpg,OBJECTSALL/0178.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/1502.jpg
unstudied,1,4,exemplarA/54.jpg,exemplarB/054.jpg,2699.1654279232025,exemplarA/54.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/0674.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/0137.jpg
unstudied,1,5,exemplarA/119.jpg,exemplarB/0119.jpg,2707.212718963623,exemplarA/119.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/0945.jpg,OBJECTSALL/1661.jpg
unstudied,0,4,exemplarB/058.jpg,exemplarA/58.jpg,2716.2203538417816,OBJECTSALL/0726.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/0726.jpg,OBJECTSALL/0099.jpg
unstudied,1,5,exemplarB/0292.jpg,exemplarA/292.jpg,2725.3283908367157,exemplarB/0292.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/0944.jpg,OBJECTSALL/1745.jpg,OBJECTSALL/1762.jpg
unstudied,0,3,exemplarA/68.jpg,exemplarB/068.jpg,2734.8669788837433,OBJECTSALL/1234.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/0009.jpg,OBJECTSALL/1234.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/0590.jpg
hybrid,1,5,exemplarA/259.jpg,exemplarB/0259.jpg,2776.053194999695,exemplarA/259.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/1535.jpg
hybrid,1,6,exemplarB/0229.jpg,exemplarA/229.jpg,2784.42009305954,exemplarB/0229.jpg,OBJECTSALL/1360.jpg,OBJECTSALL/0378.jpg,OBJECTSALL/0993.jpg,OBJECTSALL/0261.jpg,OBJECTSALL/0939.jpg
hybrid,1,3,exemplarB/0379.jpg,exemplarA/379.jpg,2791.886692047119,exemplarB/0379.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1345.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/1209.jpg
hybrid,1,1,exemplarA/176.jpg,exemplarB/0176.jpg,2803.1064138412476,exemplarA/176.jpg,OBJECTSALL/1769.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/0733.jpg,OBJECTSALL/0033.jpg
hybrid,1,1,exemplarB/034.jpg,exemplarA/34.jpg,2810.5229659080505,exemplarB/034.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0161.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/1456.jpg,OBJECTSALL/0127.jpg
hybrid,1,5,exemplarB/0328.jpg,exemplarA/328.jpg,2818.2999420166016,exemplarB/0328.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/1079.jpg
hybrid,1,2,exemplarB/018.jpg,exemplarA/18.jpg,2826.406968832016,exemplarB/018.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0255.jpg,OBJECTSALL/1181.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/0145.jpg
hybrid,1,6,exemplarA/282.jpg,exemplarB/0282.jpg,2833.8630878925323,exemplarA/282.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/1274.jpg,OBJECTSALL/0382.jpg,OBJECTSALL/0306.jpg
hybrid,1,4,exemplarA/240.jpg,exemplarB/0240.jpg,2844.302762031555,exemplarA/240.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/1455.jpg
hybrid,1,6,exemplarB/0151.jpg,exemplarA/151.jpg,2853.3506548404694,exemplarB/0151.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/0960.jpg,OBJECTSALL/0114.jpg,OBJECTSALL/0904.jpg
hybrid,1,6,exemplarA/81.jpg,exemplarB/081.jpg,2861.1174149513245,exemplarA/81.jpg,OBJECTSALL/1051.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/0666.jpg
hybrid,1,6,exemplarA/217.jpg,exemplarB/0217.jpg,2868.924252986908,exemplarA/217.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/0951.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0152.jpg
hybrid,1,2,exemplarA/172.jpg,exemplarB/0172.jpg,2876.7110409736633,exemplarA/172.jpg,OBJECTSALL/0672.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/0415.jpg
hybrid,1,4,exemplarA/344.jpg,exemplarB/0344.jpg,2885.639153957367,exemplarA/344.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/0076.jpg
hybrid,1,6,exemplarA/108.jpg,exemplarB/0108.jpg,2893.235599040985,exemplarA/108.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/1631.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/0312.jpg,OBJECTSALL/1952.jpg
hybrid,0,6,exemplarB/0267.jpg,exemplarA/267.jpg,2902.823963880539,OBJECTSALL/1697.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/0071.jpg,OBJECTSALL/0427.jpg
hybrid,1,4,exemplarB/0330.jpg,exemplarA/330.jpg,2911.931923866272,exemplarB/0330.jpg,OBJECTSALL/1739.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/1237.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1560.jpg
hybrid,1,4,exemplarA/183.jpg,exemplarB/0183.jpg,2920.0093228816986,exemplarA/183.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/1212.jpg,OBJECTSALL/1185.jpg,OBJECTSALL/0286.jpg
hybrid,1,4,exemplarA/163.jpg,exemplarB/0163.jpg,2928.5264070034027,exemplarA/163.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/0661.jpg
hybrid,1,6,exemplarA/179.jpg,exemplarB/0179.jpg,2936.023092985153,exemplarA/179.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/0028.jpg,OBJECTSALL/0441.jpg
hybrid,0,2,exemplarB/0300.jpg,exemplarA/300.jpg,2947.1131069660187,OBJECTSALL/1828.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/1828.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/1433.jpg
hybrid,1,2,exemplarA/25.jpg,exemplarB/025.jpg,2954.6793830394745,exemplarA/25.jpg,OBJECTSALL/1705.jpg,OBJECTSALL/0786.jpg,OBJECTSALL/0926.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/1260.jpg
