trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,5,exemplarB/0200.jpg,exemplarA/200.jpg,2768.5388300418854,exemplarB/0200.jpg,OBJECTSALL/0903.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/0577.jpg
unstudied,1,3,exemplarA/318.jpg,exemplarB/0318.jpg,2776.1302371025085,exemplarA/318.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/0827.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/1490.jpg
unstudied,1,6,exemplarA/392.jpg,exemplarB/0392.jpg,2787.827903985977,exemplarA/392.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/1144.jpg,OBJECTSALL/1453.jpg
unstudied,1,1,exemplarA/313.jpg,exemplarB/0313.jpg,2796.5606751441956,exemplarA/313.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/0306.jpg,OBJECTSALL/0238.jpg
unstudied,0,1,exemplarB/0370.jpg,exemplarA/370.jpg,2803.2001061439514,OBJECTSALL/1259.jpg,OBJECTSALL/1259.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/1509.jpg,OBJECTSALL/0676.jpg,OBJECTSALL/1816.jpg
unstudied,1,1,exemplarA/62.jpg,exemplarB/062.jpg,2809.7899930477142,exemplarA/62.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/1619.jpg,OBJECTSALL/1470.jpg
unstudied,1,2,exemplarA/245.jpg,exemplarB/0245.jpg,2821.937858104706,exemplarA/245.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/1418.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/0178.jpg
unstudied,0,2,exemplarB/0347.jpg,exemplarA/347.jpg,2840.2349920272827,OBJECTSALL/1748.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/1807.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/1761.jpg
unstudied,1,6,exemplarA/180.jpg,exemplarB/0180.jpg,2849.678400039673,exemplarA/180.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/0938.jpg,OBJECTSALL/0204.jpg,OBJECTSALL/1675.jpg
unstudied,1,6,exemplarB/0181.jpg,exemplarA/181.jpg,2857.459907054901,exemplarB/0181.jpg,OBJECTSALL/1822.jpg,OBJECTSALL/0425.jpg,OBJECTSALL/0111.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1484.jpg
unstudied,1,5,exemplarB/0268.jpg,exemplarA/268.jpg,2867.3649270534515,exemplarB/0268.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0050.jpg,OBJECTSALL/1340.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/0640.jpg
unstudied,1,4,exemplarA/66.jpg,exemplarB/066.jpg,2877.580006122589,exemplarA/66.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/0599.jpg
unstudied,0,5,exemplarB/0344.jpg,exemplarA/344.jpg,2885.5212681293488,OBJECTSALL/0761.jpg,OBJECTSALL/1294.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/0761.jpg
unstudied,1,1,exemplarB/0335.jpg,exemplarA/335.jpg,2897.5189361572266,exemplarB/0335.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/0906.jpg
unstudied,0,2,exemplarA/98.jpg,exemplarB/098.jpg,2913.102207183838,OBJECTSALL/1845.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/1845.jpg,OBJECTSALL/1730.jpg,OBJECTSALL/1850.jpg,OBJECTSALL/0639.jpg
unstudied,0,1,exemplarB/0185.jpg,exemplarA/185.jpg,2924.2488651275635,OBJECTSALL/1629.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/0947.jpg,OBJECTSALL/0874.jpg
unstudied,1,3,exemplarB/0160.jpg,exemplarA/160.jpg,2933.992900133133,exemplarB/0160.jpg,OBJECTSALL/1758.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/1089.jpg,OBJECTSALL/1870.jpg
unstudied,1,4,exemplarA/338.jpg,exemplarB/0338.jpg,2948.303980112076,exemplarA/338.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1026.jpg
unstudied,1,3,exemplarA/18.jpg,exemplarB/018.jpg,2956.365844964981,exemplarA/18.jpg,OBJECTSALL/0422.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/0415.jpg,OBJECTSALL/0622.jpg
unstudied,1,2,exemplarA/106.jpg,exemplarB/0106.jpg,2964.728043079376,exemplarA/106.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/0311.jpg,OBJECTSALL/1580.jpg
unstudied,0,1,exemplarB/0176.jpg,exemplarA/176.jpg,2977.6874129772186,OBJECTSALL/1932.jpg,OBJECTSALL/1932.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1276.jpg
unstudied,0,4,exemplarA/279.jpg,exemplarB/0279.jpg,3003.9665310382843,OBJECTSALL/0187.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1873.jpg
unstudied,1,5,exemplarB/0187.jpg,exemplarA/187.jpg,3012.6786890029907,exemplarB/0187.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/1805.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/1301.jpg,OBJECTSALL/1693.jpg
hybrid,1,1,exemplarA/121.jpg,exemplarB/0121.jpg,3066.9892699718475,exemplarA/121.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/1158.jpg
hybrid,1,1,exemplarA/390.jpg,exemplarB/0390.jpg,3076.022446155548,exemplarA/390.jpg,OBJECTSALL/0681.jpg,OBJECTSALL/0487.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/1037.jpg
hybrid,1,1,exemplarB/0293.jpg,exemplarA/293.jpg,3085.045657157898,exemplarB/0293.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/1920.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1630.jpg,OBJECTSALL/1513.jpg
hybrid,1,2,exemplarB/0327.jpg,exemplarA/327.jpg,3097.263638973236,exemplarB/0327.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/0478.jpg,OBJECTSALL/1551.jpg
hybrid,1,2,exemplarA/394.jpg,exemplarB/0394.jpg,3106.517163038254,exemplarA/394.jpg,OBJECTSALL/0918.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/0937.jpg,OBJECTSALL/1382.jpg,OBJECTSALL/1540.jpg
