trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,1,exemplarA/299.jpg,exemplarB/0299.jpg,1583.1627779006958,exemplarA/299.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/0260.jpg,OBJECTSALL/0205.jpg
unstudied,1,2,exemplarB/0134.jpg,exemplarA/134.jpg,1591.6906650066376,exemplarB/0134.jpg,OBJECTSALL/1220.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/0951.jpg,OBJECTSALL/0059.jpg
unstudied,1,5,exemplarA/194.jpg,exemplarB/0194.jpg,1599.667428970337,exemplarA/194.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1671.jpg
unstudied,1,2,exemplarA/53.jpg,exemplarB/053.jpg,1607.3841919898987,exemplarA/53.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/1528.jpg,OBJECTSALL/0760.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/1642.jpg
unstudied,1,3,exemplarA/303.jpg,exemplarB/0303.jpg,1615.191074848175,exemplarA/303.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/1721.jpg
unstudied,1,6,exemplarB/0108.jpg,exemplarA/108.jpg,1627.5022189617157,exemplarB/0108.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/0266.jpg
unstudied,1,4,exemplarA/240.jpg,exemplarB/0240.jpg,1635.3287899494171,exemplarA/240.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/0298.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0190.jpg,OBJECTSALL/1457.jpg
unstudied,0,6,exemplarA/385.jpg,exemplarB/0385.jpg,1645.7779710292816,OBJECTSALL/0412.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/1257.jpg
unstudied,1,4,exemplarB/05.jpg,exemplarA/5.jpg,1653.6449608802795,exemplarB/05.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/0696.jpg,OBJECTSALL/0688.jpg
unstudied,1,6,exemplarB/079.jpg,exemplarA/79.jpg,1664.504772901535,exemplarB/079.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/0683.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/0499.jpg
unstudied,1,4,exemplarA/92.jpg,exemplarB/092.jpg,1674.513699054718,exemplarA/92.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/0491.jpg
unstudied,0,1,exemplarB/081.jpg,exemplarA/81.jpg,1684.922800064087,OBJECTSALL/1700.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0133.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/1104.jpg
unstudied,1,5,exemplarB/0165.jpg,exemplarA/165.jpg,1694.0806350708008,exemplarB/0165.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1165.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/1229.jpg
unstudied,1,1,exemplarB/0111.jpg,exemplarA/111.jpg,1703.0585379600525,exemplarB/0111.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/0724.jpg,OBJECTSALL/1460.jpg,OBJECTSALL/1543.jpg,OBJECTSALL/1753.jpg
unstudied,1,1,exemplarB/0254.jpg,exemplarA/254.jpg,1718.081810951233,exemplarB/0254.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/1908.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/0442.jpg,OBJECTSALL/0508.jpg
unstudied,1,4,exemplarA/153.jpg,exemplarB/0153.jpg,1728.1907420158386,exemplarA/153.jpg,OBJECTSALL/1745.jpg,OBJECTSALL/0431.jpg,OBJECTSALL/1144.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/1327.jpg
unstudied,1,3,exemplarA/250.jpg,exemplarB/0250.jpg,1739.0903449058533,exemplarA/250.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/0151.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/0865.jpg
unstudied,0,1,exemplarA/329.jpg,exemplarB/0329.jpg,1750.1500658988953,OBJECTSALL/1044.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/0611.jpg,OBJECTSALL/0574.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1139.jpg
unstudied,1,5,exemplarA/319.jpg,exemplarB/0319.jpg,1759.2881388664246,exemplarA/319.jpg,OBJECTSALL/0658.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/1904.jpg,OBJECTSALL/1610.jpg
unstudied,1,6,exemplarB/0265.jpg,exemplarA/265.jpg,1768.1661539077759,exemplarB/0265.jpg,OBJECTSALL/0444.jpg,OBJECTSALL/1456.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/1308.jpg
unstudied,0,1,exemplarB/0384.jpg,exemplarA/384.jpg,1779.7460379600525,OBJECTSALL/1673.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/0502.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/1901.jpg
unstudied,0,3,exemplarB/0354.jpg,exemplarA/354.jpg,1791.2562630176544,OBJECTSALL/1265.jpg,OBJECTSALL/0137.jpg,OBJECTSALL/0986.jpg,OBJECTSALL/1265.jpg,OBJECTSALL/1358.jpg,OBJECTSALL/0626.jpg
unstudied,1,2,exemplarB/0298.jpg,exemplarA/298.jpg,1799.9340040683746,exemplarB/0298.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/1893.jpg
unstudied,0,1,exemplarB/0326.jpg,exemplarA/326.jpg,1812.9753370285034,OBJECTSALL/0557.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/0947.jpg,OBJECTSALL/0162.jpg
unstudied,0,3,exemplarA/38.jpg,exemplarB/038.jpg,1823.7250180244446,OBJECTSALL/0427.jpg,OBJECTSALL/0312.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/0427.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/0732.jpg
unstudied,1,5,exemplarA/33.jpg,exemplarB/033.jpg,1833.9239690303802,exemplarA/33.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/1857.jpg,OBJECTSALL/1275.jpg
unstudied,0,2,exemplarA/140.jpg,exemplarB/0140.jpg,1845.173931837082,OBJECTSALL/1771.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/1176.jpg,OBJECTSALL/1905.jpg
unstudied,0,2,exemplarA/358.jpg,exemplarB/0358.jpg,1863.5104160308838,OBJECTSALL/1850.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/1850.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/0953.jpg
unstudied,1,2,exemplarA/88.jpg,exemplarB/088.jpg,1873.43918800354,exemplarA/88.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/0498.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/0744.jpg
unstudied,1,3,exemplarA/121.jpg,exemplarB/0121.jpg,1887.681545972824,exemplarA/121.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0782.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/1638.jpg
unstudied,0,1,exemplarB/0169.jpg,exemplarA/169.jpg,1898.9515988826752,OBJECTSALL/1732.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/1286.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/1609.jpg
unstudied,0,3,exemplarB/078.jpg,exemplarA/78.jpg,1913.8244638442993,OBJECTSALL/0789.jpg,OBJECTSALL/0817.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/1022.jpg
unstudied,0,3,exemplarA/287.jpg,exemplarB/0287.jpg,1934.8130939006805,OBJECTSALL/0960.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/0960.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/0052.jpg
unstudied,1,2,exemplarB/0223.jpg,exemplarA/223.jpg,1952.7589259147644,exemplarB/0223.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/0142.jpg
unstudied,1,2,exemplarB/014.jpg,exemplarA/14.jpg,1962.1870980262756,exemplarB/014.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/1329.jpg
unstudied,1,2,exemplarA/322.jpg,exemplarB/0322.jpg,1971.515368938446,exemplarA/322.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/0755.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/1951.jpg,OBJECTSALL/0910.jpg
unstudied,1,2,exemplarA/84.jpg,exemplarB/084.jpg,1986.7287068367004,exemplarA/84.jpg,OBJECTSALL/1244.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/1064.jpg,OBJECTSALL/0171.jpg,OBJECTSALL/0387.jpg
unstudied,1,3,exemplarB/0116.jpg,exemplarA/116.jpg,1996.1573989391327,exemplarB/0116.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/0860.jpg,OBJECTSALL/0489.jpg
unstudied,1,5,exemplarA/93.jpg,exemplarB/093.jpg,2018.2168428897858,exemplarA/93.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/0250.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/0437.jpg
unstudied,1,1,exemplarA/172.jpg,exemplarB/0172.jpg,2027.5851209163666,exemplarA/172.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/0642.jpg,OBJECTSALL/0008.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/0722.jpg
unstudied,0,5,exemplarA/201.jpg,exemplarB/0201.jpg,2040.566479921341,OBJECTSALL/1481.jpg,OBJECTSALL/1350.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/1481.jpg
unstudied,0,1,exemplarB/071.jpg,exemplarA/71.jpg,2050.7553808689117,OBJECTSALL/1883.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1747.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/0726.jpg
unstudied,0,2,exemplarB/064.jpg,exemplarA/64.jpg,2061.735183954239,OBJECTSALL/1017.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/1017.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/1259.jpg,OBJECTSALL/1026.jpg
unstudied,1,6,exemplarB/0136.jpg,exemplarA/136.jpg,2072.4346139431,exemplarB/0136.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/1162.jpg
unstudied,0,2,exemplarB/0294.jpg,exemplarA/294.jpg,2084.3751549720764,OBJECTSALL/0513.jpg,OBJECTSALL/0267.jpg,OBJECTSALL/0513.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/1773.jpg
unstudied,1,2,exemplarA/330.jpg,exemplarB/0330.jpg,2093.3528139591217,exemplarA/330.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1535.jpg,OBJECTSALL/0514.jpg,OBJECTSALL/1743.jpg,OBJECTSALL/1285.jpg
unstudied,1,2,exemplarA/77.jpg,exemplarB/077.jpg,2102.5409409999847,exemplarA/77.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0121.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/1301.jpg
unstudied,0,1,exemplarA/267.jpg,exemplarB/0267.jpg,2115.622675895691,OBJECTSALL/1677.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/1828.jpg,OBJECTSALL/1576.jpg,OBJECTSALL/0443.jpg,OBJECTSALL/0085.jpg
unstudied,1,3,exemplarA/189.jpg,exemplarB/0189.jpg,2128.574236869812,exemplarA/189.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/0125.jpg,OBJECTSALL/0780.jpg,OBJECTSALL/0663.jpg
unstudied,0,5,exemplarA/192.jpg,exemplarB/0192.jpg,2144.838492870331,OBJECTSALL/0505.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/0505.jpg
unstudied,1,2,exemplarA/25.jpg,exemplarB/025.jpg,2167.5185549259186,exemplarA/25.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/0648.jpg,OBJECTSALL/1720.jpg
unstudied,1,3,exemplarB/0314.jpg,exemplarA/314.jpg,2177.1266679763794,exemplarB/0314.jpg,OBJECTSALL/0428.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/0110.jpg
unstudied,1,2,exemplarA/171.jpg,exemplarB/0171.jpg,2186.164682865143,exemplarA/171.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/0014.jpg
unstudied,1,6,exemplarB/0397.jpg,exemplarA/397.jpg,2199.286248922348,exemplarB/0397.jpg,OBJECTSALL/0234.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/0197.jpg,OBJECTSALL/1486.jpg,OBJECTSALL/0460.jpg
unstudied,0,4,exemplarA/133.jpg,exemplarB/0133.jpg,2211.957450866699,OBJECTSALL/0385.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/0644.jpg,OBJECTSALL/1066.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/0263.jpg
unstudied,0,3,exemplarB/090.jpg,exemplarA/90.jpg,2225.179118871689,OBJECTSALL/1563.jpg,OBJECTSALL/0259.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/1563.jpg,OBJECTSALL/1526.jpg,OBJECTSALL/1653.jpg
unstudied,0,5,exemplarA/361.jpg,exemplarB/0361.jpg,2235.588285923004,OBJECTSALL/0232.jpg,OBJECTSALL/0957.jpg,OBJECTSALL/1493.jpg,OBJECTSALL/0074.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/0232.jpg
unstudied,1,4,exemplarA/360.jpg,exemplarB/0360.jpg,2246.4279220104218,exemplarA/360.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/1482.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/1539.jpg
unstudied,1,4,exemplarB/0209.jpg,exemplarA/209.jpg,2257.717700958252,exemplarB/0209.jpg,OBJECTSALL/0775.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/0356.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/0850.jpg
unstudied,0,2,exemplarA/374.jpg,exemplarB/0374.jpg,2272.9812428951263,OBJECTSALL/1378.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/0198.jpg
unstudied,1,1,exemplarB/0135.jpg,exemplarA/135.jpg,2281.739033937454,exemplarB/0135.jpg,OBJECTSALL/1884.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/1125.jpg,OBJECTSALL/1784.jpg
unstudied,1,2,exemplarB/031.jpg,exemplarA/31.jpg,2290.236482858658,exemplarB/031.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/1237.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/1698.jpg
unstudied,1,2,exemplarB/0256.jpg,exemplarA/256.jpg,2299.1344509124756,exemplarB/0256.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/1262.jpg,OBJECTSALL/0810.jpg,OBJECTSALL/1439.jpg
unstudied,1,1,exemplarA/32.jpg,exemplarB/032.jpg,2307.6118619441986,exemplarA/32.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/0361.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/0700.jpg
unstudied,1,3,exemplarA/372.jpg,exemplarB/0372.jpg,2322.7851428985596,exemplarA/372.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/0653.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/0124.jpg
unstudied,0,3,exemplarA/268.jpg,exemplarB/0268.jpg,2335.556510925293,OBJECTSALL/0832.jpg,OBJECTSALL/0927.jpg,OBJECTSALL/0521.jpg,OBJECTSALL/0832.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/0400.jpg
unstudied,1,5,exemplarA/177.jpg,exemplarB/0177.jpg,2344.083953857422,exemplarA/177.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/1337.jpg,OBJECTSALL/0665.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/1525.jpg
unstudied,0,5,exemplarB/060.jpg,exemplarA/60.jpg,2357.265893936157,OBJECTSALL/0605.jpg,OBJECTSALL/1567.jpg,OBJECTSALL/0619.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/0605.jpg
unstudied,1,3,exemplarB/0242.jpg,exemplarA/242.jpg,2365.8731410503387,exemplarB/0242.jpg,OBJECTSALL/0979.jpg,OBJECTSALL/1272.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/1956.jpg,OBJECTSALL/0006.jpg
hybrid,1,4,exemplarA/46.jpg,exemplarB/046.jpg,2469.4748940467834,exemplarA/46.jpg,OBJECTSALL/0802.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/0181.jpg
hybrid,0,1,exemplarA/248.jpg,exemplarB/0248.jpg,2485.2087440490723,OBJECTSALL/0299.jpg,OBJECTSALL/0299.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/1570.jpg
hybrid,1,4,exemplarB/067.jpg,exemplarA/67.jpg,2494.0362968444824,exemplarB/067.jpg,OBJECTSALL/0111.jpg,OBJECTSALL/0504.jpg,OBJECTSALL/0538.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/0522.jpg
hybrid,1,3,exemplarB/0270.jpg,exemplarA/270.jpg,2503.4846029281616,exemplarB/0270.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/1749.jpg,OBJECTSALL/1051.jpg,OBJECTSALL/1154.jpg
hybrid,1,1,exemplarA/364.jpg,exemplarB/0364.jpg,2518.527843952179,exemplarA/364.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/0845.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/0676.jpg,OBJECTSALL/0392.jpg
hybrid,1,2,exemplarA/400.jpg,exemplarB/0400.jpg,2528.7368030548096,exemplarA/400.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/0989.jpg
hybrid,1,2,exemplarA/350.jpeg,exemplarB/0350.jpg,2541.938467025757,exemplarA/350.jpeg,OBJECTSALL/0569.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/0964.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0588.jpg
hybrid,1,3,exemplarB/0333.jpg,exemplarA/333.jpg,2552.4978659152985,exemplarB/0333.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0825.jpg
hybrid,1,1,exemplarB/0224.jpg,exemplarA/224.jpg,2561.235491037369,exemplarB/0224.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/1664.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0620.jpg
hybrid,1,4,exemplarA/288.jpg,exemplarB/0288.jpg,2570.303701877594,exemplarA/288.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/0530.jpg,OBJECTSALL/0710.jpg,OBJECTSALL/0785.jpg
hybrid,1,6,exemplarB/0369.jpg,exemplarA/369.jpg,2580.5829088687897,exemplarB/0369.jpg,OBJECTSALL/1422.jpg,OBJECTSALL/0743.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/1240.jpg
hybrid,0,4,exemplarA/12.jpg,exemplarB/012.jpg,2593.2439420223236,OBJECTSALL/0408.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/0599.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/1082.jpg
hybrid,1,2,exemplarA/85.jpg,exemplarB/085.jpg,2601.94145488739,exemplarA/85.jpg,OBJECTSALL/1028.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/0397.jpg
hybrid,1,6,exemplarA/205.jpg,exemplarB/0205.jpg,2612.8409938812256,exemplarA/205.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/0673.jpg,OBJECTSALL/0977.jpg,OBJECTSALL/1634.jpg,OBJECTSALL/0645.jpg
hybrid,1,6,exemplarA/119.jpg,exemplarB/0119.jpg,2627.784198999405,exemplarA/119.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/1090.jpg
hybrid,0,6,exemplarB/0295.jpg,exemplarA/295.jpg,2642.5872979164124,OBJECTSALL/0083.jpg,OBJECTSALL/0215.jpg,OBJECTSALL/1876.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/1426.jpg
hybrid,1,4,exemplarA/29.jpg,exemplarB/029.jpg,2651.1648988723755,exemplarA/29.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/0864.jpg,OBJECTSALL/0792.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1320.jpg
hybrid,1,3,exemplarA/179.jpg,exemplarB/0179.jpg,2663.4360060691833,exemplarA/179.jpg,OBJECTSALL/1276.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/1442.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/0172.jpg
hybrid,0,3,exemplarA/22.jpg,exemplarB/022.jpg,2674.525274991989,OBJECTSALL/1445.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/0296.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/1591.jpg
hybrid,1,4,exemplarA/305.jpg,exemplarB/0305.jpg,2683.7535660266876,exemplarA/305.jpg,OBJECTSALL/0769.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1779.jpg
hybrid,1,6,exemplarA/338.jpg,exemplarB/0338.jpg,2692.9016518592834,exemplarA/338.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/1506.jpg
hybrid,1,3,exemplarB/0103.jpg,exemplarA/103.jpg,2702.580246925354,exemplarB/0103.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/1249.jpg,OBJECTSALL/0374.jpg,OBJECTSALL/1047.jpg
