trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,2,exemplarA/149.jpg,exemplarB/0149.jpg,1431.55189204216,OBJECTSALL/1773.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/1773.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/0209.jpg
unstudied,1,5,exemplarB/0371.jpg,exemplarA/371.jpg,1440.8999681472778,exemplarB/0371.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/1182.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/1840.jpg,OBJECTSALL/0142.jpg
unstudied,1,6,exemplarB/0176.jpg,exemplarA/176.jpg,1452.1600849628448,exemplarB/0176.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/1524.jpg
unstudied,1,2,exemplarA/60.jpg,exemplarB/060.jpg,1460.9375121593475,exemplarA/60.jpg,OBJECTSALL/0344.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/0944.jpg,OBJECTSALL/0499.jpg
unstudied,1,4,exemplarB/0113.jpg,exemplarA/113.jpg,1471.4467720985413,exemplarB/0113.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/0389.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0391.jpg
unstudied,1,2,exemplarB/0394.jpg,exemplarA/394.jpg,1480.044293165207,exemplarB/0394.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/0066.jpg,OBJECTSALL/0836.jpg
unstudied,1,4,exemplarB/0152.jpg,exemplarA/152.jpg,1489.9132151603699,exemplarB/0152.jpg,OBJECTSALL/0750.jpg,OBJECTSALL/1418.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/1812.jpg
unstudied,1,1,exemplarB/0377.jpg,exemplarA/377.jpg,1501.473298072815,exemplarB/0377.jpg,OBJECTSALL/0038.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/1498.jpg
unstudied,1,2,exemplarA/200.jpg,exemplarB/0200.jpg,1511.151934146881,exemplarA/200.jpg,OBJECTSALL/0307.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0317.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/1612.jpg
unstudied,1,4,exemplarA/104.jpg,exemplarB/0104.jpg,1519.7291400432587,exemplarA/104.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/1232.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/1364.jpg
