trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,4,exemplarB/0381.jpg,exemplarA/381.jpg,exemplarB/0381.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/0345.jpg,OBJECTSALL/1964.jpg,OBJECTSALL/1228.jpg,OBJECTSALL/1219.jpg
studied,0,5,exemplarA/221.jpg,exemplarB/0221.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/1740.jpg
studied,0,6,exemplarB/024.jpg,exemplarA/24.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/0094.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1256.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/0772.jpg
studied,1,5,exemplarA/389.jpg,exemplarB/0389.jpg,exemplarA/389.jpg,OBJECTSALL/1006.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/0240.jpg
studied,1,2,exemplarA/328.jpg,exemplarB/0328.jpg,exemplarA/328.jpg,OBJECTSALL/0208.jpg,OBJECTSALL/1274.jpg,OBJECTSALL/0519.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/0656.jpg
studied,0,3,exemplarB/0107.jpg,exemplarA/107.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/0038.jpg,OBJECTSALL/1418.jpg
studied,1,2,exemplarB/0174.jpg,exemplarA/174.jpg,exemplarB/0174.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/0789.jpg
studied,1,5,exemplarA/50.jpg,exemplarB/050.jpg,exemplarA/50.jpg,OBJECTSALL/0463.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1920.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/0923.jpg
studied,0,5,exemplarA/220.jpg,exemplarB/0220.jpg,OBJECTSALL/0864.jpg,OBJECTSALL/1131.jpg,OBJECTSALL/0481.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/1739.jpg,OBJECTSALL/0864.jpg
studied,1,5,exemplarB/0247.jpg,exemplarA/247.jpg,exemplarB/0247.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/0049.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/0760.jpg
studied,0,1,exemplarA/390.jpg,exemplarB/0390.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/1165.jpg,OBJECTSALL/1508.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/0596.jpg
studied,1,6,exemplarB/0205.jpg,exemplarA/205.jpg,exemplarB/0205.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/1822.jpg
studied,0,2,exemplarB/0181.jpg,exemplarA/181.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/1376.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/0118.jpg
studied,0,5,exemplarA/184.jpg,exemplarB/0184.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/1144.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/0700.jpg
studied,0,1,exemplarB/0340.jpg,exemplarA/340.jpg,OBJECTSALL/0695.jpg,OBJECTSALL/0695.jpg,OBJECTSALL/1770.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/1237.jpg,OBJECTSALL/1056.jpg
studied,0,6,exemplarB/094.jpg,exemplarA/94.jpg,OBJECTSALL/0443.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/0153.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/1720.jpg,OBJECTSALL/1663.jpg
studied,0,3,exemplarA/232.jpg,exemplarB/0232.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0524.jpg,OBJECTSALL/1105.jpg
studied,1,1,exemplarB/0104.jpg,exemplarA/104.jpg,exemplarB/0104.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/1386.jpg
studied,1,3,exemplarA/277.jpg,exemplarB/0277.jpg,exemplarA/277.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/0805.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/1715.jpg
studied,1,6,exemplarA/273.jpg,exemplarB/0273.jpg,exemplarA/273.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/1685.jpg
studied,0,4,exemplarB/0112.jpg,exemplarA/112.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/0190.jpg
studied,1,3,exemplarB/0123.jpg,exemplarA/123.jpg,exemplarB/0123.jpg,OBJECTSALL/0341.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1876.jpg
studied,0,6,exemplarA/267.jpg,exemplarB/0267.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/1753.jpg
studied,1,5,exemplarA/372.jpg,exemplarB/0372.jpg,exemplarA/372.jpg,OBJECTSALL/0833.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/1016.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/0585.jpg
studied,0,1,exemplarA/216.jpg,exemplarB/0216.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0693.jpg,OBJECTSALL/0609.jpg
studied,1,4,exemplarB/0370.jpg,exemplarA/370.jpg,exemplarB/0370.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/0261.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/1379.jpg
studied,1,1,exemplarB/0297.jpg,exemplarA/297.jpg,exemplarB/0297.jpg,OBJECTSALL/1519.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0706.jpg
studied,0,3,exemplarB/063.jpg,exemplarA/63.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/1264.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/1555.jpg
studied,1,5,exemplarB/0136.jpg,exemplarA/136.jpg,exemplarB/0136.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0852.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/0376.jpg,OBJECTSALL/1670.jpg
studied,1,1,exemplarA/33.jpg,exemplarB/033.jpg,exemplarA/33.jpg,OBJECTSALL/0993.jpg,OBJECTSALL/1875.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/1698.jpg
studied,0,4,exemplarA/11.jpg,exemplarB/011.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/0142.jpg,OBJECTSALL/1046.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0059.jpg
studied,1,3,exemplarA/203.jpg,exemplarB/0203.jpg,exemplarA/203.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/1899.jpg,OBJECTSALL/1931.jpg,OBJECTSALL/0360.jpg
studied,1,5,exemplarB/028.jpg,exemplarA/28.jpg,exemplarB/028.jpg,OBJECTSALL/1825.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/0698.jpg,OBJECTSALL/1314.jpg,OBJECTSALL/1057.jpg
studied,1,2,exemplarB/0310.jpg,exemplarA/310.jpg,exemplarB/0310.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/0327.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/1773.jpg
studied,0,2,exemplarB/0242.jpg,exemplarA/242.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/1874.jpg,OBJECTSALL/1793.jpg,OBJECTSALL/0199.jpg
studied,1,3,exemplarB/0260.jpg,exemplarA/260.jpg,exemplarB/0260.jpg,OBJECTSALL/0795.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/1735.jpg
studied,1,2,exemplarB/0212.jpg,exemplarA/212.jpg,exemplarB/0212.jpg,OBJECTSALL/1686.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/0179.jpg
studied,0,1,exemplarA/191.jpg,exemplarB/0191.jpg,OBJECTSALL/0865.jpg,OBJECTSALL/0865.jpg,OBJECTSALL/1929.jpg,OBJECTSALL/0112.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/1604.jpg
studied,1,3,exemplarB/0194.jpg,exemplarA/194.jpg,exemplarB/0194.jpg,OBJECTSALL/0265.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/0356.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/1746.jpg
studied,1,3,exemplarB/0239.jpg,exemplarA/239.jpg,exemplarB/0239.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/0498.jpg
studied,1,6,exemplarA/10.jpg,exemplarB/010.jpg,exemplarA/10.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1809.jpg
studied,1,5,exemplarA/291.jpg,exemplarB/0291.jpg,exemplarA/291.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/1633.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/1049.jpg
studied,0,4,exemplarA/204.jpg,exemplarB/0204.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1936.jpg,OBJECTSALL/0815.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0331.jpg
studied,1,6,exemplarA/228.jpg,exemplarB/0228.jpg,exemplarA/228.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/1872.jpg
studied,1,2,exemplarA/257.jpg,exemplarB/0257.jpg,exemplarA/257.jpg,OBJECTSALL/1289.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1290.jpg
studied,1,6,exemplarA/358.jpg,exemplarB/0358.jpg,exemplarA/358.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/0497.jpg,OBJECTSALL/1854.jpg
studied,0,1,exemplarB/0329.jpg,exemplarA/329.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/0232.jpg
studied,0,6,exemplarB/0196.jpg,exemplarA/196.jpg,OBJECTSALL/0247.jpg,OBJECTSALL/0215.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1064.jpg,OBJECTSALL/0509.jpg
studied,0,3,exemplarA/272.jpg,exemplarB/0272.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/0342.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/1694.jpg
studied,0,4,exemplarB/0132.jpg,exemplarA/132.jpg,OBJECTSALL/0135.jpg,OBJECTSALL/0697.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/0135.jpg,OBJECTSALL/0243.jpg
studied,1,2,exemplarA/294.jpg,exemplarB/0294.jpg,exemplarA/294.jpg,OBJECTSALL/0639.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0674.jpg,OBJECTSALL/1356.jpg
studied,0,4,exemplarB/0355.jpg,exemplarA/355.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/0862.jpg
studied,0,4,exemplarB/0108.jpg,exemplarA/108.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/0904.jpg
studied,0,2,exemplarB/0175.jpg,exemplarA/175.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/1028.jpg,OBJECTSALL/0978.jpg
studied,0,6,exemplarA/229.jpg,exemplarB/0229.jpg,OBJECTSALL/0937.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/1840.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/1217.jpg,OBJECTSALL/0104.jpg
studied,1,2,exemplarA/86.jpg,exemplarB/086.jpg,exemplarA/86.jpg,OBJECTSALL/1634.jpg,OBJECTSALL/1194.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/0468.jpg,OBJECTSALL/1676.jpg
unstudied,0,3,exemplarB/0374.jpg,exemplarA/374.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/1172.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/0398.jpg
unstudied,0,6,exemplarB/045.jpg,exemplarA/45.jpg,OBJECTSALL/0839.jpg,OBJECTSALL/1406.jpg,OBJECTSALL/0640.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/0025.jpg
unstudied,1,2,exemplarA/34.jpg,exemplarB/034.jpg,exemplarA/34.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/0151.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1851.jpg
unstudied,0,1,exemplarB/0356.jpg,exemplarA/356.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0651.jpg
unstudied,1,3,exemplarA/387.jpg,exemplarB/0387.jpg,exemplarA/387.jpg,OBJECTSALL/1661.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/0555.jpg
unstudied,0,3,exemplarB/0231.jpg,exemplarA/231.jpg,OBJECTSALL/0872.jpg,OBJECTSALL/1092.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/0872.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/1070.jpg
unstudied,0,3,exemplarA/392.jpg,exemplarB/0392.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1530.jpg
unstudied,0,4,exemplarA/240.jpg,exemplarB/0240.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/1878.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/1827.jpg
unstudied,0,2,exemplarB/0385.jpg,exemplarA/385.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1796.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/0518.jpg
unstudied,1,3,exemplarB/074.jpg,exemplarA/74.jpg,exemplarB/074.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/0583.jpg,OBJECTSALL/1424.jpg
unstudied,0,6,exemplarB/0315.jpg,exemplarA/315.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0835.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/0088.jpg,OBJECTSALL/0169.jpg
unstudied,0,4,exemplarB/0269.jpg,exemplarA/269.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0616.jpg
unstudied,0,2,exemplarB/0135.jpg,exemplarA/135.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/1232.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/0854.jpg
unstudied,0,2,exemplarB/0155.jpg,exemplarA/155.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/1272.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/0562.jpg,OBJECTSALL/0134.jpg
unstudied,0,2,exemplarB/0197.jpg,exemplarA/197.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1121.jpg,OBJECTSALL/0043.jpg,OBJECTSALL/1063.jpg
unstudied,1,6,exemplarB/0388.jpg,exemplarA/388.jpg,exemplarB/0388.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/0260.jpg
unstudied,1,6,exemplarB/0350.jpg,exemplarA/350.jpeg,exemplarB/0350.jpg,OBJECTSALL/1066.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/1492.jpg,OBJECTSALL/0219.jpg
unstudied,1,1,exemplarA/295.jpg,exemplarB/0295.jpg,exemplarA/295.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/0130.jpg,OBJECTSALL/0780.jpg
unstudied,0,1,exemplarA/141.jpg,exemplarB/0141.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/1336.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/0922.jpg
unstudied,1,6,exemplarA/377.jpg,exemplarB/0377.jpg,exemplarA/377.jpg,OBJECTSALL/1460.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/0371.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/1724.jpg
unstudied,0,6,exemplarA/224.jpg,exemplarB/0224.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1688.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0769.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0249.jpg
unstudied,1,2,exemplarB/0258.jpg,exemplarA/258.jpg,exemplarB/0258.jpg,OBJECTSALL/1225.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/0040.jpg
unstudied,0,3,exemplarB/0235.jpg,exemplarA/235.jpg,OBJECTSALL/1335.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/1335.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/1810.jpg
unstudied,1,2,exemplarB/042.jpg,exemplarA/42.jpg,exemplarB/042.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/1375.jpg
unstudied,1,6,exemplarA/186.jpg,exemplarB/0186.jpg,exemplarA/186.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/1082.jpg
unstudied,1,1,exemplarA/266.jpg,exemplarB/0266.jpg,exemplarA/266.jpg,OBJECTSALL/1505.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/0710.jpg,OBJECTSALL/1637.jpg
unstudied,0,4,exemplarA/245.jpg,exemplarB/0245.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/1095.jpg
unstudied,0,5,exemplarA/73.jpg,exemplarB/073.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/0434.jpg,OBJECTSALL/1658.jpg,OBJECTSALL/0658.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0348.jpg
unstudied,0,1,exemplarA/192.jpg,exemplarB/0192.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/0733.jpg
