trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,4,exemplarB/06.jpg,exemplarA/6.jpg,exemplarB/06.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/1624.jpg,OBJECTSALL/0280.jpg,OBJECTSALL/1789.jpg
studied,0,5,exemplarB/0303.jpg,exemplarA/303.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/0562.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/0943.jpg
studied,0,6,exemplarB/0319.jpg,exemplarA/319.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/0202.jpg,OBJECTSALL/0772.jpg,OBJECTSALL/0520.jpg
studied,0,3,exemplarA/55.jpg,exemplarB/055.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/1818.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0795.jpg
studied,1,6,exemplarA/109.jpg,exemplarB/0109.jpg,exemplarA/109.jpg,OBJECTSALL/0927.jpg,OBJECTSALL/1873.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1001.jpg
studied,0,4,exemplarA/326.jpg,exemplarB/0326.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/1745.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/0274.jpg
studied,0,6,exemplarB/0141.jpg,exemplarA/141.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/0172.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/1729.jpg
studied,1,2,exemplarB/0291.jpg,exemplarA/291.jpg,exemplarB/0291.jpg,OBJECTSALL/1640.jpg,OBJECTSALL/0600.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/1524.jpg
studied,0,4,exemplarB/0114.jpg,exemplarA/114.jpg,OBJECTSALL/1618.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/0070.jpg,OBJECTSALL/0966.jpg,OBJECTSALL/1618.jpg,OBJECTSALL/0771.jpg
studied,1,5,exemplarA/185.jpg,exemplarB/0185.jpg,exemplarA/185.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1042.jpg
studied,0,1,exemplarA/393.jpg,exemplarB/0393.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/0014.jpg,OBJECTSALL/1402.jpg,OBJECTSALL/0904.jpg
studied,0,5,exemplarB/024.jpg,exemplarA/24.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/1572.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/1810.jpg
studied,1,1,exemplarB/073.jpg,exemplarA/73.jpg,exemplarB/073.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/1652.jpg,OBJECTSALL/1736.jpg,OBJECTSALL/0230.jpg
studied,1,4,exemplarB/0328.jpg,exemplarA/328.jpg,exemplarB/0328.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/0665.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/1264.jpg,OBJECTSALL/0739.jpg
studied,1,6,exemplarB/035.jpg,exemplarA/35.jpg,exemplarB/035.jpg,OBJECTSALL/0659.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/1847.jpg
studied,0,5,exemplarB/063.jpg,exemplarA/63.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/1870.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/1719.jpg
studied,1,4,exemplarA/207.jpg,exemplarB/0207.jpg,exemplarA/207.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/1372.jpg,OBJECTSALL/0885.jpg
studied,1,4,exemplarA/211.jpg,exemplarB/0211.jpg,exemplarA/211.jpg,OBJECTSALL/1805.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/1088.jpg
studied,1,2,exemplarB/0398.jpg,exemplarA/398.jpg,exemplarB/0398.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/1314.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/0732.jpg,OBJECTSALL/1110.jpg
studied,1,6,exemplarB/083.jpg,exemplarA/83.jpg,exemplarB/083.jpg,OBJECTSALL/0264.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/0197.jpg,OBJECTSALL/1857.jpg,OBJECTSALL/1017.jpg
studied,1,1,exemplarB/0106.jpg,exemplarA/106.jpg,exemplarB/0106.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0515.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/0901.jpg
studied,0,5,exemplarB/0254.jpg,exemplarA/254.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/0491.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/1809.jpg
studied,0,6,exemplarA/11.jpg,exemplarB/011.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0985.jpg,OBJECTSALL/1266.jpg,OBJECTSALL/1752.jpg
studied,1,2,exemplarA/190.jpg,exemplarB/0190.jpg,exemplarA/190.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/1066.jpg,OBJECTSALL/0768.jpg
studied,1,2,exemplarB/0260.jpg,exemplarA/260.jpg,exemplarB/0260.jpg,OBJECTSALL/1103.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/0957.jpg,OBJECTSALL/0779.jpg,OBJECTSALL/1267.jpg
studied,0,5,exemplarA/360.jpg,exemplarB/0360.jpg,OBJECTSALL/1851.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/0848.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/1851.jpg
studied,0,6,exemplarB/0210.jpg,exemplarA/210.jpg,OBJECTSALL/0537.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/0057.jpg,OBJECTSALL/0528.jpg
studied,0,4,exemplarB/04.jpg,exemplarA/4.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/1323.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/0936.jpg
studied,0,4,exemplarA/384.jpg,exemplarB/0384.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0395.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0625.jpg
studied,0,4,exemplarB/0314.jpg,exemplarA/314.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/1826.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/0351.jpg
studied,0,1,exemplarA/272.jpg,exemplarB/0272.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/1102.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/0823.jpg
studied,0,4,exemplarA/293.jpg,exemplarB/0293.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/1442.jpg,OBJECTSALL/1628.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/1129.jpg
studied,1,4,exemplarB/0182.jpg,exemplarA/182.jpg,exemplarB/0182.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/0864.jpg,OBJECTSALL/0402.jpg
studied,0,6,exemplarB/0233.jpg,exemplarA/233.jpg,OBJECTSALL/0425.jpg,OBJECTSALL/1416.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/0341.jpg,OBJECTSALL/1947.jpg,OBJECTSALL/0095.jpg
studied,1,6,exemplarB/0289.jpg,exemplarA/289.jpg,exemplarB/0289.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/0371.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/1453.jpg,OBJECTSALL/1831.jpg
studied,1,4,exemplarA/224.jpg,exemplarB/0224.jpg,exemplarA/224.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/1022.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/1696.jpg
studied,0,3,exemplarB/0243.jpg,exemplarA/243.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/1025.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/0714.jpg
studied,0,4,exemplarA/208.jpg,exemplarB/0208.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1900.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/1440.jpg
studied,0,4,exemplarB/0316.jpg,exemplarA/316.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/1441.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/0775.jpg
studied,1,4,exemplarA/259.jpg,exemplarB/0259.jpg,exemplarA/259.jpg,OBJECTSALL/0994.jpg,OBJECTSALL/0344.jpg,OBJECTSALL/0427.jpg,OBJECTSALL/0640.jpg,OBJECTSALL/0144.jpg
studied,0,1,exemplarA/164.jpg,exemplarB/0164.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/0411.jpg
studied,0,4,exemplarB/0269.jpg,exemplarA/269.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/0518.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/0731.jpg
studied,1,6,exemplarB/088.jpg,exemplarA/88.jpg,exemplarB/088.jpg,OBJECTSALL/0674.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/0182.jpg
studied,0,6,exemplarA/252.jpg,exemplarB/0252.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/1747.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/0083.jpg,OBJECTSALL/1954.jpg
studied,0,4,exemplarB/0341.jpg,exemplarA/341.jpeg,OBJECTSALL/1615.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/1540.jpg
studied,1,5,exemplarB/0285.jpg,exemplarA/285.jpg,exemplarB/0285.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0512.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/1386.jpg
studied,1,3,exemplarA/198.jpg,exemplarB/0198.jpg,exemplarA/198.jpg,OBJECTSALL/0716.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/1705.jpg,OBJECTSALL/1355.jpg
studied,0,2,exemplarA/195.jpg,exemplarB/0195.jpg,OBJECTSALL/1686.jpg,OBJECTSALL/1741.jpg,OBJECTSALL/1686.jpg,OBJECTSALL/1430.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0898.jpg
studied,1,5,exemplarB/0247.jpg,exemplarA/247.jpg,exemplarB/0247.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/0627.jpg,OBJECTSALL/1331.jpg,OBJECTSALL/1545.jpg
studied,0,1,exemplarB/0110.jpg,exemplarA/110.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/1766.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/0614.jpg
studied,1,1,exemplarA/21.jpg,exemplarB/021.jpg,exemplarA/21.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/1254.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/1604.jpg,OBJECTSALL/1642.jpg
studied,1,4,exemplarA/261.jpg,exemplarB/0261.jpg,exemplarA/261.jpg,OBJECTSALL/1124.jpg,OBJECTSALL/1224.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/0257.jpg
studied,0,4,exemplarB/0153.jpg,exemplarA/153.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/1959.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/0503.jpg
studied,1,6,exemplarA/77.jpg,exemplarB/077.jpg,exemplarA/77.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/1539.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/1603.jpg
studied,1,3,exemplarA/367.jpg,exemplarB/0367.jpg,exemplarA/367.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/1414.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/1927.jpg
studied,0,6,exemplarA/126.jpg,exemplarB/0126.jpg,OBJECTSALL/1899.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0457.jpg
studied,0,4,exemplarB/071.jpg,exemplarA/71.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/0522.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/0130.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/1113.jpg
studied,1,5,exemplarA/216.jpg,exemplarB/0216.jpg,exemplarA/216.jpg,OBJECTSALL/0193.jpg,OBJECTSALL/0727.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/0051.jpg
studied,0,5,exemplarB/056.jpg,exemplarA/56.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/0623.jpg,OBJECTSALL/1840.jpg,OBJECTSALL/0290.jpg
studied,0,6,exemplarA/7.jpg,exemplarB/07.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/0495.jpg,OBJECTSALL/1732.jpg
studied,1,3,exemplarB/0100.jpg,exemplarA/100.jpg,exemplarB/0100.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/0977.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1059.jpg
studied,0,4,exemplarB/0338.jpg,exemplarA/338.jpg,OBJECTSALL/1505.jpg,OBJECTSALL/0504.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/1505.jpg,OBJECTSALL/1598.jpg
studied,0,4,exemplarB/0177.jpg,exemplarA/177.jpg,OBJECTSALL/1795.jpg,OBJECTSALL/0746.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/0161.jpg,OBJECTSALL/1795.jpg,OBJECTSALL/1292.jpg
studied,1,2,exemplarA/120.jpg,exemplarB/0120.jpg,exemplarA/120.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/0609.jpg,OBJECTSALL/0846.jpg,OBJECTSALL/1737.jpg
studied,0,5,exemplarB/0115.jpg,exemplarA/115.jpg,OBJECTSALL/0374.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/0987.jpg,OBJECTSALL/0374.jpg
studied,0,5,exemplarB/0306.jpg,exemplarA/306.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1822.jpg,OBJECTSALL/0180.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/0124.jpg
studied,1,2,exemplarA/2.jpg,exemplarB/02.jpg,exemplarA/2.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/0072.jpg
studied,0,3,exemplarB/0194.jpg,exemplarA/194.jpg,OBJECTSALL/1241.jpg,OBJECTSALL/1358.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/1241.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/0155.jpg
studied,0,1,exemplarB/045.jpg,exemplarA/45.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/1486.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/0270.jpg
unstudied,0,5,exemplarA/155.jpg,exemplarB/0155.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/1714.jpg
unstudied,1,1,exemplarA/200.jpg,exemplarB/0200.jpg,exemplarA/200.jpg,OBJECTSALL/0521.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/1631.jpg
unstudied,0,1,exemplarA/205.jpg,exemplarB/0205.jpg,OBJECTSALL/0891.jpg,OBJECTSALL/0891.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/0837.jpg
unstudied,1,6,exemplarB/0169.jpg,exemplarA/169.jpg,exemplarB/0169.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/1189.jpg
unstudied,0,1,exemplarA/355.jpg,exemplarB/0355.jpg,OBJECTSALL/1648.jpg,OBJECTSALL/1648.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/1180.jpg
unstudied,1,4,exemplarA/212.jpg,exemplarB/0212.jpg,exemplarA/212.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/1838.jpg,OBJECTSALL/1856.jpg
unstudied,1,5,exemplarA/248.jpg,exemplarB/0248.jpg,exemplarA/248.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/1396.jpg
unstudied,1,4,exemplarB/0362.jpg,exemplarA/362.jpg,exemplarB/0362.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/0975.jpg
unstudied,1,1,exemplarB/080.jpg,exemplarA/80.jpg,exemplarB/080.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/1245.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/1013.jpg
unstudied,0,4,exemplarB/0315.jpg,exemplarA/315.jpg,OBJECTSALL/1557.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/0653.jpg,OBJECTSALL/0243.jpg,OBJECTSALL/1557.jpg,OBJECTSALL/1780.jpg
unstudied,0,2,exemplarA/158.jpg,exemplarB/0158.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/1246.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/1143.jpg
unstudied,0,1,exemplarB/090.jpg,exemplarA/90.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/1340.jpg
unstudied,1,5,exemplarB/062.jpg,exemplarA/62.jpg,exemplarB/062.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/1904.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/0583.jpg,OBJECTSALL/1646.jpg
unstudied,0,3,exemplarA/271.jpg,exemplarB/0271.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/0679.jpg,OBJECTSALL/1146.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/0749.jpg,OBJECTSALL/1839.jpg
unstudied,1,3,exemplarA/10.jpg,exemplarB/010.jpg,exemplarA/10.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/0832.jpg,OBJECTSALL/1749.jpg,OBJECTSALL/0232.jpg
unstudied,0,5,exemplarA/65.jpg,exemplarB/065.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1366.jpg,OBJECTSALL/1471.jpg,OBJECTSALL/0964.jpg,OBJECTSALL/1943.jpg
unstudied,1,1,exemplarA/340.jpg,exemplarB/0340.jpg,exemplarA/340.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/0611.jpg,OBJECTSALL/0157.jpg,OBJECTSALL/1872.jpg,OBJECTSALL/0912.jpg
unstudied,0,2,exemplarB/0133.jpg,exemplarA/133.jpg,OBJECTSALL/1556.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1556.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/1329.jpg
unstudied,0,6,exemplarB/0282.jpg,exemplarA/282.jpg,OBJECTSALL/1704.jpg,OBJECTSALL/1811.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/0572.jpg
unstudied,0,4,exemplarB/0199.jpg,exemplarA/199.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/1016.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/1578.jpg
unstudied,0,6,exemplarA/376.jpg,exemplarB/0376.JPG,OBJECTSALL/1220.jpg,OBJECTSALL/0496.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/1553.jpg,OBJECTSALL/1280.jpg,OBJECTSALL/1667.jpg
unstudied,1,4,exemplarA/302.jpg,exemplarB/0302.jpg,exemplarA/302.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/1198.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/0971.jpg
unstudied,1,3,exemplarB/0363.jpg,exemplarA/363.jpg,exemplarB/0363.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/1085.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/1577.jpg
unstudied,1,4,exemplarB/019.jpg,exemplarA/19.jpg,exemplarB/019.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/1080.jpg,OBJECTSALL/1281.jpg
unstudied,1,3,exemplarB/0128.jpg,exemplarA/128.jpg,exemplarB/0128.jpg,OBJECTSALL/1272.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/1661.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/0551.jpg
unstudied,0,6,exemplarB/022.jpg,exemplarA/22.jpg,OBJECTSALL/0084.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/0724.jpg
unstudied,0,2,exemplarB/094.jpg,exemplarA/94.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/1332.jpg
unstudied,1,2,exemplarA/311.jpg,exemplarB/0311.jpg,exemplarA/311.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/0317.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/0944.jpg,OBJECTSALL/0708.jpg
unstudied,1,5,exemplarB/0262.jpg,exemplarA/262.jpg,exemplarB/0262.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/1653.jpg
