trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,3,exemplarB/051.jpg,exemplarA/51.jpg,exemplarB/051.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/0454.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/1528.jpg,OBJECTSALL/0233.jpg
studied,0,6,exemplarB/0319.jpg,exemplarA/319.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/0863.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/0228.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/1319.jpg
studied,1,6,exemplarB/0161.jpg,exemplarA/161.jpg,exemplarB/0161.jpg,OBJECTSALL/1769.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/1487.jpg
studied,0,5,exemplarA/8.jpg,exemplarB/08.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/1592.jpg
studied,0,5,exemplarB/032.jpg,exemplarA/32.jpg,OBJECTSALL/1829.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/1824.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/1829.jpg
studied,1,3,exemplarA/185.jpg,exemplarB/0185.jpg,exemplarA/185.jpg,OBJECTSALL/1519.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/0492.jpg,OBJECTSALL/0196.jpg
studied,1,1,exemplarA/11.jpg,exemplarB/011.jpg,exemplarA/11.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/0928.jpg
studied,0,4,exemplarA/104.jpg,exemplarB/0104.jpg,OBJECTSALL/1589.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/0807.jpg,OBJECTSALL/0993.jpg,OBJECTSALL/1589.jpg,OBJECTSALL/1770.jpg
studied,1,6,exemplarA/16.jpg,exemplarB/016.jpg,exemplarA/16.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/1219.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/1314.jpg
studied,0,1,exemplarA/80.jpg,exemplarB/080.jpg,OBJECTSALL/1706.jpg,OBJECTSALL/1706.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/0852.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/1504.jpg
studied,0,4,exemplarB/0218.jpg,exemplarA/218.jpg,OBJECTSALL/1338.jpg,OBJECTSALL/1368.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1338.jpg,OBJECTSALL/0896.jpg
studied,0,4,exemplarB/06.jpg,exemplarA/6.jpg,OBJECTSALL/0874.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/0833.jpg,OBJECTSALL/0874.jpg,OBJECTSALL/1687.jpg
studied,1,4,exemplarA/310.jpg,exemplarB/0310.jpg,exemplarA/310.jpg,OBJECTSALL/1252.jpg,OBJECTSALL/0170.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/1835.jpg,OBJECTSALL/0367.jpg
studied,1,4,exemplarB/0220.jpg,exemplarA/220.jpg,exemplarB/0220.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/0234.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/1553.jpg,OBJECTSALL/0247.jpg
studied,0,4,exemplarA/29.jpg,exemplarB/029.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1641.jpg,OBJECTSALL/0732.jpg,OBJECTSALL/0828.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1666.jpg
studied,1,4,exemplarA/265.jpg,exemplarB/0265.jpg,exemplarA/265.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1926.jpg,OBJECTSALL/1144.jpg
studied,0,4,exemplarB/0274.jpg,exemplarA/274.jpg,OBJECTSALL/1931.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1315.jpg,OBJECTSALL/0765.jpg,OBJECTSALL/1931.jpg,OBJECTSALL/1512.jpg
studied,0,6,exemplarA/383.jpg,exemplarB/0383.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/0877.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/0617.jpg
studied,0,1,exemplarA/230.jpg,exemplarB/0230.jpg,OBJECTSALL/0354.jpg,OBJECTSALL/0354.jpg,OBJECTSALL/1539.jpg,OBJECTSALL/1242.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/1327.jpg
studied,0,1,exemplarA/79.jpg,exemplarB/079.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/1880.jpg
studied,0,4,exemplarA/379.jpg,exemplarB/0379.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/0988.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/1778.jpg
studied,0,3,exemplarB/0110.jpg,exemplarA/110.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0153.jpg,OBJECTSALL/0566.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/0741.jpg
studied,0,1,exemplarA/343.jpg,exemplarB/0343.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/1739.jpg
studied,1,4,exemplarB/0115.jpg,exemplarA/115.jpg,exemplarB/0115.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/0097.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/0261.jpg
studied,1,5,exemplarA/182.jpg,exemplarB/0182.jpg,exemplarA/182.jpg,OBJECTSALL/0070.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0656.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/0862.jpg
studied,1,4,exemplarA/169.jpg,exemplarB/0169.jpg,exemplarA/169.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/1511.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/1643.jpg
studied,1,3,exemplarB/070.jpg,exemplarA/70.jpg,exemplarB/070.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1618.jpg,OBJECTSALL/0751.jpg,OBJECTSALL/1398.jpg
studied,0,1,exemplarB/060.jpg,exemplarA/60.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/0131.jpg,OBJECTSALL/1250.jpg
studied,1,5,exemplarB/0347.jpg,exemplarA/347.jpg,exemplarB/0347.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0088.jpg,OBJECTSALL/1845.jpg
studied,1,1,exemplarA/313.jpg,exemplarB/0313.jpg,exemplarA/313.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/0355.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/1529.jpg
studied,0,5,exemplarA/225.jpg,exemplarB/0225.jpg,OBJECTSALL/1572.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/0182.jpg,OBJECTSALL/1688.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/1572.jpg
studied,0,1,exemplarA/219.jpg,exemplarB/0219.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/0593.jpg
studied,1,1,exemplarB/0315.jpg,exemplarA/315.jpg,exemplarB/0315.jpg,OBJECTSALL/1633.jpg,OBJECTSALL/0693.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/0014.jpg,OBJECTSALL/0172.jpg
studied,0,3,exemplarA/311.jpg,exemplarB/0311.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/0384.jpg
studied,1,5,exemplarA/35.jpg,exemplarB/035.jpg,exemplarA/35.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/1470.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/0946.jpg
studied,1,3,exemplarB/0192.jpg,exemplarA/192.jpg,exemplarB/0192.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/0157.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0929.jpg
studied,0,1,exemplarB/0226.jpg,exemplarA/226.jpg,OBJECTSALL/0554.jpg,OBJECTSALL/0554.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0363.jpg
studied,0,2,exemplarB/0233.jpg,exemplarA/233.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/1819.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/0077.jpg
studied,0,2,exemplarA/172.jpg,exemplarB/0172.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/0824.jpg
studied,1,1,exemplarB/0295.jpg,exemplarA/295.jpg,exemplarB/0295.jpg,OBJECTSALL/0031.jpg,OBJECTSALL/1249.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1164.jpg
studied,1,4,exemplarB/014.jpg,exemplarA/14.jpg,exemplarB/014.jpg,OBJECTSALL/0785.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/1789.jpg
studied,1,3,exemplarB/0362.jpg,exemplarA/362.jpg,exemplarB/0362.jpg,OBJECTSALL/1813.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/1428.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/0539.jpg
studied,0,5,exemplarB/0322.jpg,exemplarA/322.jpg,OBJECTSALL/0458.jpg,OBJECTSALL/0911.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/0271.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/0458.jpg
studied,0,2,exemplarA/171.jpg,exemplarB/0171.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/1495.jpg
studied,0,3,exemplarB/0314.jpg,exemplarA/314.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/0879.jpg,OBJECTSALL/0739.jpg
studied,0,4,exemplarA/64.jpg,exemplarB/064.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/0152.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1160.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/0790.jpg
studied,0,2,exemplarB/052.jpg,exemplarA/52.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/0749.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/0931.jpg,OBJECTSALL/1400.jpg
studied,0,6,exemplarB/085.jpg,exemplarA/85.jpg,OBJECTSALL/1463.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/0316.jpg,OBJECTSALL/1411.jpg,OBJECTSALL/1806.jpg
studied,1,6,exemplarB/078.jpg,exemplarA/78.jpg,exemplarB/078.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/0285.jpg,OBJECTSALL/1909.jpg
studied,0,2,exemplarA/117.jpg,exemplarB/0117.jpg,OBJECTSALL/0206.jpg,OBJECTSALL/1280.jpg,OBJECTSALL/0206.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/1500.jpg
studied,0,2,exemplarA/250.jpg,exemplarB/0250.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/1516.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/1747.jpg,OBJECTSALL/0102.jpg
studied,1,3,exemplarB/0198.jpg,exemplarA/198.jpg,exemplarB/0198.jpg,OBJECTSALL/1838.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/1509.jpg
studied,1,1,exemplarB/0158.jpg,exemplarA/158.jpg,exemplarB/0158.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/1960.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/1326.jpg
studied,0,6,exemplarB/048.jpg,exemplarA/48.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/0490.jpg,OBJECTSALL/0724.jpg,OBJECTSALL/0090.jpg
studied,1,2,exemplarB/0173.jpg,exemplarA/173.jpg,exemplarB/0173.jpg,OBJECTSALL/0171.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0771.jpg
studied,0,6,exemplarB/0358.jpg,exemplarA/358.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/0268.jpg
unstudied,1,2,exemplarA/215.jpg,exemplarB/0215.jpg,exemplarA/215.jpg,OBJECTSALL/0069.jpg,OBJECTSALL/1180.jpg,OBJECTSALL/1437.jpg,OBJECTSALL/0530.jpg,OBJECTSALL/0243.jpg
unstudied,0,1,exemplarB/025.jpg,exemplarA/25.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/0528.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/0241.jpg,OBJECTSALL/0937.jpg
unstudied,1,2,exemplarA/168.jpg,exemplarB/0168.jpg,exemplarA/168.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/0178.jpg,OBJECTSALL/0052.jpg,OBJECTSALL/0774.jpg,OBJECTSALL/1527.jpg
unstudied,1,6,exemplarA/130.jpg,exemplarB/0130.jpg,exemplarA/130.jpg,OBJECTSALL/0400.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/1624.jpg
unstudied,1,1,exemplarA/53.jpg,exemplarB/053.jpg,exemplarA/53.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/0009.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/0795.jpg
unstudied,1,5,exemplarB/0374.jpg,exemplarA/374.jpg,exemplarB/0374.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1083.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/0733.jpg,OBJECTSALL/1907.jpg
unstudied,1,4,exemplarA/278.jpg,exemplarB/0278.jpg,exemplarA/278.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/0444.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/0439.jpg
unstudied,0,2,exemplarA/90.jpg,exemplarB/090.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0435.jpg,OBJECTSALL/1536.jpg,OBJECTSALL/1143.jpg
unstudied,0,1,exemplarB/0106.jpg,exemplarA/106.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/0647.jpg
unstudied,0,2,exemplarA/59.jpg,exemplarB/059.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/1039.jpg
unstudied,0,6,exemplarA/162.jpg,exemplarB/0162.jpg,OBJECTSALL/0846.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/1029.jpg
unstudied,0,4,exemplarA/101.jpg,exemplarB/0101.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/0319.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/0748.jpg
unstudied,1,3,exemplarB/0393.jpg,exemplarA/393.jpg,exemplarB/0393.jpg,OBJECTSALL/0809.jpg,OBJECTSALL/0977.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1595.jpg
unstudied,1,2,exemplarB/0189.jpg,exemplarA/189.jpg,exemplarB/0189.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/0427.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/1078.jpg
unstudied,0,3,exemplarA/221.jpg,exemplarB/0221.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/1006.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/1751.jpg
unstudied,0,3,exemplarB/0237.jpg,exemplarA/237.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0775.jpg,OBJECTSALL/0215.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0680.jpg,OBJECTSALL/0832.jpg
unstudied,0,5,exemplarA/378.jpg,exemplarB/0378.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/0126.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/1156.jpg
unstudied,1,2,exemplarA/289.jpg,exemplarB/0289.jpg,exemplarA/289.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/1255.jpg,OBJECTSALL/0847.jpg,OBJECTSALL/0401.jpg,OBJECTSALL/1557.jpg
unstudied,1,6,exemplarB/049.jpg,exemplarA/49.jpg,exemplarB/049.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/1658.jpg,OBJECTSALL/1508.jpg,OBJECTSALL/1243.jpg
unstudied,0,4,exemplarA/129.jpg,exemplarB/0129.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/0410.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/0688.jpg
unstudied,1,3,exemplarB/0102.jpg,exemplarA/102.jpg,exemplarB/0102.jpg,OBJECTSALL/1155.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/0564.jpg
unstudied,1,1,exemplarB/0326.jpg,exemplarA/326.jpg,exemplarB/0326.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/0646.jpg
unstudied,1,4,exemplarB/0151.jpg,exemplarA/151.jpg,exemplarB/0151.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/1743.jpg,OBJECTSALL/0046.jpg,OBJECTSALL/1932.jpg,OBJECTSALL/0493.jpg
unstudied,0,5,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/0829.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/0380.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1285.jpg,OBJECTSALL/0829.jpg
unstudied,1,2,exemplarA/331.jpg,exemplarB/0331.jpg,exemplarA/331.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/1182.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/0395.jpg,OBJECTSALL/0442.jpg
unstudied,1,6,exemplarA/211.jpg,exemplarB/0211.jpg,exemplarA/211.jpg,OBJECTSALL/1619.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/0799.jpg
unstudied,0,4,exemplarA/157.jpg,exemplarB/0157.jpg,OBJECTSALL/0514.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/0985.jpg,OBJECTSALL/0735.jpg,OBJECTSALL/0514.jpg,OBJECTSALL/0714.jpg
unstudied,1,1,exemplarA/359.jpg,exemplarB/0359.jpg,exemplarA/359.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/0545.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/1165.jpg,OBJECTSALL/1815.jpg
unstudied,0,2,exemplarA/246.jpg,exemplarB/0246.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0179.jpg,OBJECTSALL/1640.jpg,OBJECTSALL/0487.jpg
