trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,3,exemplarA/22.jpg,exemplarB/022.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/1563.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1092.jpg
studied,0,1,exemplarA/254.jpg,exemplarB/0254.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/0923.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/1572.jpg
studied,0,3,exemplarB/0139.jpg,exemplarA/139.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/0711.jpg,OBJECTSALL/1527.jpg
studied,0,6,exemplarB/0338.jpg,exemplarA/338.jpg,OBJECTSALL/0046.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/1835.jpg,OBJECTSALL/1275.jpg,OBJECTSALL/1145.jpg,OBJECTSALL/1543.jpg
studied,0,2,exemplarA/153.jpg,exemplarB/0153.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/0272.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/1368.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/1410.jpg
studied,0,4,exemplarB/042.jpg,exemplarA/42.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/1272.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/0300.jpg
studied,0,1,exemplarA/332.jpg,exemplarB/0332.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/0052.jpg,OBJECTSALL/0993.jpg
studied,0,2,exemplarA/389.jpg,exemplarB/0389.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/0409.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/0713.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/0793.jpg
studied,0,1,exemplarB/0256.jpg,exemplarA/256.jpg,OBJECTSALL/1056.jpg,OBJECTSALL/1056.jpg,OBJECTSALL/0162.jpg,OBJECTSALL/1535.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/0603.jpg
studied,0,4,exemplarB/0161.jpg,exemplarA/161.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/1375.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/0638.jpg
studied,0,3,exemplarB/0119.jpg,exemplarA/119.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/1230.jpg,OBJECTSALL/1699.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/1842.jpg
studied,1,3,exemplarA/354.jpg,exemplarB/0354.jpg,exemplarA/354.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/0458.jpg
studied,0,6,exemplarB/0163.jpg,exemplarA/163.jpg,OBJECTSALL/0688.jpg,OBJECTSALL/1536.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/0074.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/0683.jpg
studied,0,1,exemplarA/358.jpg,exemplarB/0358.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/1575.jpg,OBJECTSALL/0107.jpg,OBJECTSALL/1043.jpg
studied,0,3,exemplarB/0143.jpg,exemplarA/143.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/0161.jpg
studied,0,4,exemplarA/169.jpg,exemplarB/0169.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/1936.jpg
studied,0,6,exemplarA/211.jpg,exemplarB/0211.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/0862.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/0266.jpg
studied,0,3,exemplarA/152.jpg,exemplarB/0152.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/0768.jpg,OBJECTSALL/1065.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/0671.jpg
studied,0,5,exemplarA/360.jpg,exemplarB/0360.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/0990.jpg
studied,0,2,exemplarB/011.jpg,exemplarA/11.jpg,OBJECTSALL/1224.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/1224.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/1883.jpg
studied,1,1,exemplarA/168.jpg,exemplarB/0168.jpg,exemplarA/168.jpg,OBJECTSALL/1675.jpg,OBJECTSALL/1093.jpg,OBJECTSALL/0380.jpg,OBJECTSALL/1590.jpg,OBJECTSALL/1771.jpg
studied,0,5,exemplarB/083.jpg,exemplarA/83.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/1721.jpg,OBJECTSALL/0612.jpg,OBJECTSALL/1544.jpg
studied,1,1,exemplarB/0248.jpg,exemplarA/248.jpg,exemplarB/0248.jpg,OBJECTSALL/1294.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/0389.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/0014.jpg
studied,0,6,exemplarB/0132.jpg,exemplarA/132.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/0231.jpg,OBJECTSALL/1125.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/0877.jpg,OBJECTSALL/0148.jpg
studied,0,3,exemplarA/217.jpg,exemplarB/0217.jpg,OBJECTSALL/1172.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1611.jpg,OBJECTSALL/1172.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/0510.jpg
studied,1,3,exemplarA/323.jpg,exemplarB/0323.jpg,exemplarA/323.jpg,OBJECTSALL/0322.jpg,OBJECTSALL/1657.jpg,OBJECTSALL/1428.jpg,OBJECTSALL/1124.jpg,OBJECTSALL/0815.jpg
studied,0,5,exemplarB/0149.jpg,exemplarA/149.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/1505.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/1366.jpg,OBJECTSALL/1632.jpg
studied,1,2,exemplarA/271.jpg,exemplarB/0271.jpg,exemplarA/271.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1262.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/1122.jpg
studied,0,6,exemplarA/170.jpg,exemplarB/0170.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/1081.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/0578.jpg
studied,1,4,exemplarA/27.jpg,exemplarB/027.jpg,exemplarA/27.jpg,OBJECTSALL/0942.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0922.jpg
studied,0,6,exemplarB/050.jpg,exemplarA/50.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0495.jpg,OBJECTSALL/1328.jpg,OBJECTSALL/0355.jpg,OBJECTSALL/0177.jpg
studied,0,5,exemplarB/065.jpg,exemplarA/65.jpg,OBJECTSALL/0974.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/0974.jpg
studied,1,1,exemplarB/0367.jpg,exemplarA/367.jpg,exemplarB/0367.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/0673.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/1623.jpg
studied,0,2,exemplarB/0278.jpg,exemplarA/278.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0893.jpg
studied,0,4,exemplarA/236.jpg,exemplarB/0236.jpg,OBJECTSALL/0538.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/0538.jpg,OBJECTSALL/0941.jpg
studied,0,4,exemplarB/0288.jpg,exemplarA/288.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/0188.jpg,OBJECTSALL/0624.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/1094.jpg
studied,0,2,exemplarA/48.jpg,exemplarB/048.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/0120.jpg,OBJECTSALL/1958.jpg,OBJECTSALL/0628.jpg
studied,1,6,exemplarB/076.jpg,exemplarA/76.jpg,exemplarB/076.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0258.jpg
studied,1,5,exemplarB/019.jpg,exemplarA/19.jpg,exemplarB/019.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1398.jpg
studied,0,5,exemplarB/057.jpg,exemplarA/57.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/1904.jpg,OBJECTSALL/0800.jpg
studied,1,3,exemplarB/0395.jpg,exemplarA/395.jpg,exemplarB/0395.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/1509.jpg,OBJECTSALL/0886.jpg,OBJECTSALL/0067.jpg
studied,0,1,exemplarA/36.jpg,exemplarB/036.JPG,OBJECTSALL/1135.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/1017.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/0574.jpg,OBJECTSALL/1416.jpg
studied,1,2,exemplarB/0368.jpg,exemplarA/368.jpg,exemplarB/0368.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/0949.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/1686.jpg
studied,1,4,exemplarA/90.jpg,exemplarB/090.jpg,exemplarA/90.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/1433.jpg,OBJECTSALL/1406.jpg,OBJECTSALL/0639.jpg,OBJECTSALL/0548.jpg
studied,1,2,exemplarB/080.jpg,exemplarA/80.jpg,exemplarB/080.jpg,OBJECTSALL/0333.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/1323.jpg,OBJECTSALL/0810.jpg,OBJECTSALL/1832.jpg
studied,1,1,exemplarA/244.jpg,exemplarB/0244.jpg,exemplarA/244.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1255.jpg,OBJECTSALL/0425.jpg
studied,1,5,exemplarA/225.jpg,exemplarB/0225.jpg,exemplarA/225.jpg,OBJECTSALL/1022.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/0415.jpg
studied,0,5,exemplarA/44.jpg,exemplarB/044.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/1492.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/0050.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/1937.jpg
studied,0,1,exemplarB/0160.jpg,exemplarA/160.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/1242.jpg,OBJECTSALL/1612.jpg
studied,0,3,exemplarA/60.jpg,exemplarB/060.jpg,OBJECTSALL/1203.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/0071.jpg,OBJECTSALL/1203.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1356.jpg
studied,0,2,exemplarA/102.jpg,exemplarB/0102.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/0116.jpg,OBJECTSALL/0675.jpg
studied,1,3,exemplarA/178.jpg,exemplarB/0178.jpg,exemplarA/178.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/0607.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/0499.jpg
studied,1,2,exemplarA/393.jpg,exemplarB/0393.jpg,exemplarA/393.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/0197.jpg,OBJECTSALL/1481.jpg,OBJECTSALL/0622.jpg,OBJECTSALL/1839.jpg
unstudied,1,6,exemplarB/0306.jpg,exemplarA/306.jpg,exemplarB/0306.jpg,OBJECTSALL/1800.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/1571.jpg
unstudied,0,4,exemplarB/0262.jpg,exemplarA/262.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/0507.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/0391.jpg
unstudied,1,5,exemplarA/33.jpg,exemplarB/033.jpg,exemplarA/33.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/0668.jpg
unstudied,0,1,exemplarA/330.jpg,exemplarB/0330.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/0743.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/1619.jpg
unstudied,0,5,exemplarA/131.jpg,exemplarB/0131.jpg,OBJECTSALL/1152.jpg,OBJECTSALL/0259.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/1025.jpg,OBJECTSALL/1152.jpg
unstudied,1,6,exemplarA/339.jpg,exemplarB/0339.jpg,exemplarA/339.jpg,OBJECTSALL/0087.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1913.jpg
unstudied,1,5,exemplarA/136.jpg,exemplarB/0136.jpg,exemplarA/136.jpg,OBJECTSALL/0554.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/1264.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/1381.jpg
unstudied,0,4,exemplarA/67.jpg,exemplarB/067.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/0079.jpg,OBJECTSALL/0337.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/0269.jpg
unstudied,1,2,exemplarA/291.jpg,exemplarB/0291.jpg,exemplarA/291.jpg,OBJECTSALL/1000.jpg,OBJECTSALL/0320.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/0247.jpg
unstudied,0,3,exemplarA/347.jpg,exemplarB/0347.jpg,OBJECTSALL/1325.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/1325.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/0210.jpg
unstudied,1,2,exemplarB/015.jpg,exemplarA/15.jpg,exemplarB/015.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/1121.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/0947.jpg
unstudied,1,3,exemplarA/340.jpg,exemplarB/0340.jpg,exemplarA/340.jpg,OBJECTSALL/1819.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/1355.jpg,OBJECTSALL/0676.jpg
unstudied,0,3,exemplarB/0328.jpg,exemplarA/328.jpg,OBJECTSALL/0600.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/0600.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/1567.jpg
unstudied,1,2,exemplarB/0137.jpg,exemplarA/137.jpg,exemplarB/0137.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/1919.jpg,OBJECTSALL/1050.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/0186.jpg
unstudied,1,4,exemplarA/197.jpg,exemplarB/0197.jpg,exemplarA/197.jpg,OBJECTSALL/0645.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/1652.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/1701.jpg
unstudied,1,3,exemplarA/84.jpg,exemplarB/084.jpg,exemplarA/84.jpg,OBJECTSALL/1873.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/1100.jpg
unstudied,0,3,exemplarA/92.jpg,exemplarB/092.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/1561.jpg
unstudied,1,3,exemplarA/86.jpg,exemplarB/086.jpg,exemplarA/86.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/1872.jpg,OBJECTSALL/0724.jpg,OBJECTSALL/1606.jpg
unstudied,0,1,exemplarA/397.jpg,exemplarB/0397.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/1499.jpg,OBJECTSALL/1933.jpg
unstudied,0,2,exemplarB/0274.jpg,exemplarA/274.jpg,OBJECTSALL/0117.jpg,OBJECTSALL/1471.jpg,OBJECTSALL/0117.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1411.jpg
unstudied,1,3,exemplarA/75.jpg,exemplarB/075.jpg,exemplarA/75.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/0502.jpg,OBJECTSALL/0896.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/0952.jpg
unstudied,1,2,exemplarB/0263.jpg,exemplarA/263.jpg,exemplarB/0263.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/0075.jpg
unstudied,1,4,exemplarA/85.jpg,exemplarB/085.jpg,exemplarA/85.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/0352.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/1871.jpg
unstudied,0,3,exemplarA/47.jpg,exemplarB/047.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/1927.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0939.jpg
unstudied,0,2,exemplarA/356.jpg,exemplarB/0356.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/0270.jpg
unstudied,0,5,exemplarB/0201.jpg,exemplarA/201.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/0927.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/0551.jpg
unstudied,1,4,exemplarB/0106.jpg,exemplarA/106.jpg,exemplarB/0106.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/1588.jpg
unstudied,1,6,exemplarA/384.jpg,exemplarB/0384.jpg,exemplarA/384.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/1376.jpg,OBJECTSALL/1161.jpg
unstudied,0,3,exemplarB/089.jpg,exemplarA/89.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/0263.jpg,OBJECTSALL/0005.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/0312.jpg
