trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,5,exemplarA/84.jpg,exemplarB/084.jpg,exemplarA/84.jpg,OBJECTSALL/1109.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/1831.jpg,OBJECTSALL/1416.jpg
studied,1,5,exemplarA/183.jpg,exemplarB/0183.jpg,exemplarA/183.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/1030.jpg,OBJECTSALL/1468.jpg
studied,0,3,exemplarA/133.jpg,exemplarB/0133.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0834.jpg,OBJECTSALL/1010.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/0979.jpg
studied,1,6,exemplarA/355.jpg,exemplarB/0355.jpg,exemplarA/355.jpg,OBJECTSALL/0137.jpg,OBJECTSALL/1612.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/1108.jpg
studied,0,1,exemplarB/0354.jpg,exemplarA/354.jpg,OBJECTSALL/1402.jpg,OBJECTSALL/1402.jpg,OBJECTSALL/0504.jpg,OBJECTSALL/1375.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/1392.jpg
studied,1,6,exemplarB/0319.jpg,exemplarA/319.jpg,exemplarB/0319.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/1732.jpg
studied,0,3,exemplarA/376.jpg,exemplarB/0376.JPG,OBJECTSALL/0615.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/0128.jpg,OBJECTSALL/1956.jpg
studied,1,6,exemplarA/114.jpg,exemplarB/0114.jpg,exemplarA/114.jpg,OBJECTSALL/0817.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/0855.jpg,OBJECTSALL/0097.jpg
studied,0,4,exemplarB/0207.jpg,exemplarA/207.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/0688.jpg,OBJECTSALL/0771.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/1759.jpg
studied,0,6,exemplarB/0323.jpg,exemplarA/323.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/0086.jpg
studied,1,3,exemplarB/0149.jpg,exemplarA/149.jpg,exemplarB/0149.jpg,OBJECTSALL/1546.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/0832.jpg,OBJECTSALL/1028.jpg
studied,0,4,exemplarB/0214.jpg,exemplarA/214.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/1952.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0719.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/0433.jpg
studied,1,1,exemplarA/258.jpg,exemplarB/0258.jpg,exemplarA/258.jpg,OBJECTSALL/1181.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/1611.jpg
studied,0,2,exemplarA/12.jpg,exemplarB/012.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1281.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1854.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/0974.jpg
studied,1,5,exemplarA/36.jpg,exemplarB/036.JPG,exemplarA/36.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/0977.jpg
unstudied,0,5,exemplarA/369.jpg,exemplarB/0369.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/1837.jpg
unstudied,1,5,exemplarA/67.jpg,exemplarB/067.jpg,exemplarA/67.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/0009.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/1541.jpg
unstudied,0,5,exemplarA/81.jpg,exemplarB/081.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/0131.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/0742.jpg
unstudied,1,6,exemplarA/121.jpg,exemplarB/0121.jpg,exemplarA/121.jpg,OBJECTSALL/0524.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/1438.jpg,OBJECTSALL/1908.jpg
unstudied,0,2,exemplarA/382.jpg,exemplarB/0382.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/1828.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/0347.jpg
unstudied,0,1,exemplarA/179.jpg,exemplarB/0179.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0021.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1550.jpg
unstudied,0,5,exemplarA/227.jpg,exemplarB/0227.jpg,OBJECTSALL/1878.jpg,OBJECTSALL/0857.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/1180.jpg,OBJECTSALL/1878.jpg
unstudied,1,4,exemplarA/290.jpg,exemplarB/0290.jpg,exemplarA/290.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/1737.jpg
unstudied,0,5,exemplarB/0224.jpg,exemplarA/224.jpg,OBJECTSALL/0811.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/0382.jpg,OBJECTSALL/0811.jpg
unstudied,1,5,exemplarA/309.jpg,exemplarB/0309.jpg,exemplarA/309.jpg,OBJECTSALL/1324.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/1521.jpg
unstudied,0,3,exemplarB/0368.jpg,exemplarA/368.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/1193.jpg
unstudied,0,3,exemplarB/0147.jpg,exemplarA/147.jpg,OBJECTSALL/1773.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/0503.jpg,OBJECTSALL/1773.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/0851.jpg
unstudied,0,5,exemplarB/0375.jpg,exemplarA/375.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/0474.jpg,OBJECTSALL/1282.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/1909.jpg,OBJECTSALL/1777.jpg
unstudied,0,6,exemplarB/099.jpg,exemplarA/99.jpg,OBJECTSALL/1411.jpg,OBJECTSALL/0656.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/0818.jpg,OBJECTSALL/1380.jpg
unstudied,0,4,exemplarB/0163.jpg,exemplarA/163.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/1641.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/1608.jpg
unstudied,0,2,exemplarB/047.jpg,exemplarA/47.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/0109.jpg
unstudied,0,5,exemplarA/284.jpg,exemplarB/0284.jpg,OBJECTSALL/0514.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/0514.jpg
unstudied,0,5,exemplarA/25.jpg,exemplarB/025.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/1428.jpg,OBJECTSALL/0513.jpg,OBJECTSALL/0386.jpg,OBJECTSALL/1744.jpg
unstudied,0,5,exemplarA/272.jpg,exemplarB/0272.jpg,OBJECTSALL/1335.jpg,OBJECTSALL/0627.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/1335.jpg
unstudied,0,5,exemplarB/0188.jpg,exemplarA/188.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/0657.jpg
unstudied,0,2,exemplarA/43.jpg,exemplarB/043.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/0031.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/0684.jpg
unstudied,1,3,exemplarB/0102.jpg,exemplarA/102.jpg,exemplarB/0102.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/1451.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0542.jpg
unstudied,0,5,exemplarA/65.jpg,exemplarB/065.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/1460.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0436.jpg
unstudied,0,1,exemplarA/311.jpg,exemplarB/0311.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1472.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/1708.jpg
unstudied,0,6,exemplarA/76.jpg,exemplarB/076.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/0546.jpg,OBJECTSALL/1454.jpg
unstudied,1,6,exemplarA/154.jpg,exemplarB/0154.jpg,exemplarA/154.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/1215.jpg
unstudied,1,3,exemplarA/242.jpg,exemplarB/0242.jpg,exemplarA/242.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0822.jpg
unstudied,1,4,exemplarB/0161.jpg,exemplarA/161.jpg,exemplarB/0161.jpg,OBJECTSALL/1944.jpg,OBJECTSALL/0049.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/0307.jpg,OBJECTSALL/0798.jpg
unstudied,0,2,exemplarB/0300.jpg,exemplarA/300.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/0548.jpg
