trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,6,exemplarA/119.jpg,exemplarB/0119.jpg,OBJECTSALL/1612.jpg,OBJECTSALL/1892.jpg,OBJECTSALL/0966.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/0217.jpg
studied,0,4,exemplarB/09.jpg,exemplarA/9.jpg,OBJECTSALL/0406.jpg,OBJECTSALL/1647.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/0406.jpg,OBJECTSALL/0409.jpg
studied,1,5,exemplarA/161.jpg,exemplarB/0161.jpg,exemplarA/161.jpg,OBJECTSALL/1280.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/1813.jpg
studied,1,5,exemplarA/354.jpg,exemplarB/0354.jpg,exemplarA/354.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/0205.jpg
studied,0,3,exemplarA/78.jpg,exemplarB/078.jpg,OBJECTSALL/1723.jpg,OBJECTSALL/0452.jpg,OBJECTSALL/0468.jpg,OBJECTSALL/1723.jpg,OBJECTSALL/1546.jpg,OBJECTSALL/1399.jpg
studied,0,5,exemplarA/320.jpg,exemplarB/0320.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/0338.jpg
studied,0,3,exemplarA/159.jpg,exemplarB/0159.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/1945.jpg,OBJECTSALL/0057.jpg
studied,0,3,exemplarA/211.jpg,exemplarB/0211.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0316.jpg,OBJECTSALL/0522.jpg
studied,0,5,exemplarB/0132.jpg,exemplarA/132.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/0623.jpg,OBJECTSALL/0687.jpg
studied,0,4,exemplarB/0138.jpg,exemplarA/138.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/0543.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/1433.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/0201.jpg
studied,1,5,exemplarB/0103.jpg,exemplarA/103.jpg,exemplarB/0103.jpg,OBJECTSALL/1774.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/1927.jpg,OBJECTSALL/0042.jpg
studied,0,3,exemplarB/0285.jpg,exemplarA/285.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/1687.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/1244.jpg
studied,0,4,exemplarA/288.jpg,exemplarB/0288.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/1458.jpg
studied,1,1,exemplarA/125.jpg,exemplarB/0125.jpg,exemplarA/125.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/1919.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/0182.jpg
studied,0,3,exemplarB/024.jpg,exemplarA/24.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/0574.jpg
studied,0,1,exemplarA/304.jpg,exemplarB/0304.jpg,OBJECTSALL/1115.jpg,OBJECTSALL/1115.jpg,OBJECTSALL/0084.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1860.jpg
studied,0,4,exemplarA/399.jpg,exemplarB/0399.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/0467.jpg
studied,0,2,exemplarA/57.jpg,exemplarB/057.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/1922.jpg
studied,0,3,exemplarB/0337.jpg,exemplarA/337.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/1314.jpg
studied,0,3,exemplarA/99.jpg,exemplarB/099.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/0487.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/1368.jpg
studied,0,2,exemplarA/170.jpg,exemplarB/0170.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/1802.jpg,OBJECTSALL/0257.jpg
studied,0,4,exemplarA/345.jpg,exemplarB/0345.jpg,OBJECTSALL/0778.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/0778.jpg,OBJECTSALL/0845.jpg
studied,0,4,exemplarB/0370.jpg,exemplarA/370.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/0946.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/0864.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1655.jpg
studied,0,3,exemplarA/310.jpg,exemplarB/0310.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/1438.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/1580.jpg
studied,0,3,exemplarB/0238.jpg,exemplarA/238.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/1664.jpg,OBJECTSALL/0427.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/0790.jpg
studied,0,4,exemplarA/89.jpg,exemplarB/089.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/1194.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/0471.jpg
studied,1,3,exemplarB/0116.jpg,exemplarA/116.jpg,exemplarB/0116.jpg,OBJECTSALL/0696.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/0941.jpg
studied,0,4,exemplarB/016.jpg,exemplarA/16.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0743.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0539.jpg
studied,0,2,exemplarA/62.jpg,exemplarB/062.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/0929.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0836.jpg
studied,0,2,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/0248.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/1797.jpg
studied,0,2,exemplarA/146.jpg,exemplarB/0146.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/1495.jpg
studied,1,4,exemplarA/376.jpg,exemplarB/0376.JPG,exemplarA/376.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/1594.jpg
studied,0,1,exemplarA/223.jpg,exemplarB/0223.jpg,OBJECTSALL/0214.jpg,OBJECTSALL/0214.jpg,OBJECTSALL/0661.jpg,OBJECTSALL/0848.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/1548.jpg
studied,0,1,exemplarA/266.jpg,exemplarB/0266.jpg,OBJECTSALL/1607.jpg,OBJECTSALL/1607.jpg,OBJECTSALL/0896.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/0956.jpg,OBJECTSALL/1549.jpg
studied,0,2,exemplarB/0327.jpg,exemplarA/327.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/1851.jpg
studied,0,3,exemplarB/0225.jpg,exemplarA/225.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/0062.jpg
studied,0,1,exemplarB/0130.jpg,exemplarA/130.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/0301.jpg
studied,0,1,exemplarB/0342.jpg,exemplarA/342.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/1455.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/0555.jpg
studied,1,4,exemplarB/0309.jpg,exemplarA/309.jpg,exemplarB/0309.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/1747.jpg
studied,0,1,exemplarA/356.jpg,exemplarB/0356.jpg,OBJECTSALL/0396.jpg,OBJECTSALL/0396.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/0366.jpg
studied,0,5,exemplarA/385.jpg,exemplarB/0385.jpg,OBJECTSALL/0004.jpg,OBJECTSALL/0031.jpg,OBJECTSALL/1051.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/0004.jpg
studied,0,5,exemplarA/15.jpg,exemplarB/015.jpg,OBJECTSALL/1083.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1065.jpg,OBJECTSALL/0503.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/1083.jpg
studied,0,3,exemplarA/343.jpg,exemplarB/0343.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/1492.jpg
studied,1,1,exemplarB/0174.jpg,exemplarA/174.jpg,exemplarB/0174.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/1805.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/1907.jpg,OBJECTSALL/0832.jpg
studied,1,4,exemplarB/0398.jpg,exemplarA/398.jpg,exemplarB/0398.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/0211.jpg,OBJECTSALL/1134.jpg,OBJECTSALL/0250.jpg,OBJECTSALL/1416.jpg
studied,0,6,exemplarB/0191.jpg,exemplarA/191.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/1850.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/0271.jpg
studied,1,6,exemplarA/142.jpg,exemplarB/0142.jpg,exemplarA/142.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/0131.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/0732.jpg
studied,0,5,exemplarA/307.jpg,exemplarB/0307.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1524.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/1556.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/0870.jpg
studied,1,1,exemplarB/014.jpg,exemplarA/14.jpg,exemplarB/014.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1535.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/1305.jpg
studied,0,1,exemplarA/319.jpg,exemplarB/0319.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/0681.jpg
studied,0,2,exemplarA/395.jpg,exemplarB/0395.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/0833.jpg,OBJECTSALL/1212.jpg
studied,1,2,exemplarB/0280.jpg,exemplarA/280.jpg,exemplarB/0280.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/1809.jpg
studied,0,1,exemplarB/036.JPG,exemplarA/36.jpg,OBJECTSALL/0515.jpg,OBJECTSALL/0515.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/0517.jpg
studied,1,2,exemplarA/400.jpg,exemplarB/0400.jpg,exemplarA/400.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/1952.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/1650.jpg
studied,0,2,exemplarA/396.jpg,exemplarB/0396.jpg,OBJECTSALL/0569.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/0569.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/1190.jpg
studied,0,5,exemplarA/262.jpg,exemplarB/0262.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/0688.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/0270.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/1291.jpg
studied,0,4,exemplarA/154.jpg,exemplarB/0154.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/1315.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/1862.jpg
studied,1,3,exemplarB/063.jpg,exemplarA/63.jpg,exemplarB/063.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/1276.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/1512.jpg
studied,0,5,exemplarA/213.jpg,exemplarB/0213.jpg,OBJECTSALL/0097.jpg,OBJECTSALL/1318.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/1270.jpg,OBJECTSALL/0097.jpg
studied,1,4,exemplarA/109.jpg,exemplarB/0109.jpg,exemplarA/109.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/1611.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0931.jpg
studied,0,5,exemplarA/69.jpg,exemplarB/069.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/1333.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/0382.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/0873.jpg
studied,0,4,exemplarA/212.jpg,exemplarB/0212.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/1411.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/1233.jpg
studied,0,6,exemplarB/0299.jpg,exemplarA/299.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/0043.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/0844.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/0963.jpg
studied,0,4,exemplarB/0359.jpg,exemplarA/359.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/1056.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/0786.jpg
studied,1,2,exemplarB/0306.jpg,exemplarA/306.jpg,exemplarB/0306.jpg,OBJECTSALL/1757.jpg,OBJECTSALL/1203.jpg,OBJECTSALL/0937.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/1475.jpg
studied,1,6,exemplarB/07.jpg,exemplarA/7.jpg,exemplarB/07.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/1172.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/1799.jpg
studied,0,5,exemplarB/0297.jpg,exemplarA/297.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/1705.jpg,OBJECTSALL/0387.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0441.jpg,OBJECTSALL/1562.jpg
studied,0,6,exemplarB/094.jpg,exemplarA/94.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/1275.jpg,OBJECTSALL/0239.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/0457.jpg
studied,1,2,exemplarA/46.jpg,exemplarB/046.jpg,exemplarA/46.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/1833.jpg,OBJECTSALL/1278.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/0553.jpg
unstudied,1,6,exemplarB/0228.jpg,exemplarA/228.jpg,exemplarB/0228.jpg,OBJECTSALL/0466.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/1731.jpg,OBJECTSALL/0070.jpg,OBJECTSALL/1666.jpg
unstudied,0,6,exemplarA/185.jpg,exemplarB/0185.jpg,OBJECTSALL/0918.jpg,OBJECTSALL/0747.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/0242.jpg
unstudied,1,2,exemplarB/0173.jpg,exemplarA/173.jpg,exemplarB/0173.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0834.jpg,OBJECTSALL/1939.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/0835.jpg
unstudied,1,1,exemplarA/176.jpg,exemplarB/0176.jpg,exemplarA/176.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/0148.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/0478.jpg,OBJECTSALL/1852.jpg
unstudied,1,6,exemplarB/0236.jpg,exemplarA/236.jpg,exemplarB/0236.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/0959.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/0719.jpg,OBJECTSALL/0447.jpg
unstudied,0,6,exemplarA/298.jpg,exemplarB/0298.jpg,OBJECTSALL/1232.jpg,OBJECTSALL/0142.jpg,OBJECTSALL/0860.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0639.jpg
unstudied,1,6,exemplarB/017.jpg,exemplarA/17.jpg,exemplarB/017.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/0954.jpg
unstudied,0,3,exemplarA/139.jpg,exemplarB/0139.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/0493.jpg
unstudied,0,3,exemplarB/0248.jpg,exemplarA/248.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/1794.jpg
unstudied,0,4,exemplarB/0393.jpg,exemplarA/393.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/0492.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0049.jpg
unstudied,0,1,exemplarA/141.jpg,exemplarB/0141.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/1231.jpg
unstudied,1,1,exemplarB/097.jpg,exemplarA/97.jpg,exemplarB/097.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0252.jpg
unstudied,1,5,exemplarB/0102.jpg,exemplarA/102.jpg,exemplarB/0102.jpg,OBJECTSALL/0645.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0037.jpg
unstudied,0,5,exemplarA/252.jpg,exemplarB/0252.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/0178.jpg,OBJECTSALL/0066.jpg,OBJECTSALL/0506.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/1765.jpg
unstudied,0,4,exemplarB/041.jpg,exemplarA/41.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/0665.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1700.jpg
unstudied,0,6,exemplarA/377.jpg,exemplarB/0377.jpg,OBJECTSALL/0556.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/0444.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/1640.jpg
unstudied,0,5,exemplarB/05.jpg,exemplarA/5.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/0184.jpg,OBJECTSALL/0737.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/0768.jpg,OBJECTSALL/0591.jpg
unstudied,0,3,exemplarA/331.jpg,exemplarB/0331.jpg,OBJECTSALL/0537.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/0537.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/0058.jpg
unstudied,0,6,exemplarA/363.jpg,exemplarB/0363.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/0523.jpg,OBJECTSALL/1583.jpg,OBJECTSALL/1400.jpg,OBJECTSALL/0474.jpg
unstudied,0,1,exemplarB/054.jpg,exemplarA/54.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/1447.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/1834.jpg,OBJECTSALL/0930.jpg
unstudied,0,3,exemplarA/199.jpg,exemplarB/0199.jpg,OBJECTSALL/0424.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/0424.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/0938.jpg
unstudied,0,6,exemplarA/118.jpg,exemplarB/0118.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/1189.jpg,OBJECTSALL/0422.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/0256.jpg
unstudied,0,4,exemplarB/090.jpg,exemplarA/90.jpg,OBJECTSALL/0502.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/0502.jpg,OBJECTSALL/1129.jpg
unstudied,1,5,exemplarB/0123.jpg,exemplarA/123.jpg,exemplarB/0123.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/1463.jpg,OBJECTSALL/1848.jpg
unstudied,0,5,exemplarA/168.jpg,exemplarB/0168.jpg,OBJECTSALL/1355.jpg,OBJECTSALL/0772.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/1932.jpg,OBJECTSALL/1355.jpg
unstudied,1,2,exemplarA/244.jpg,exemplarB/0244.jpg,exemplarA/244.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/1743.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/1817.jpg,OBJECTSALL/0935.jpg
unstudied,1,6,exemplarA/21.jpg,exemplarB/021.jpg,exemplarA/21.jpg,OBJECTSALL/0750.jpg,OBJECTSALL/1259.jpg,OBJECTSALL/1354.jpg,OBJECTSALL/1406.jpg,OBJECTSALL/0538.jpg
unstudied,0,3,exemplarB/01.jpg,exemplarA/1.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/0017.jpg,OBJECTSALL/1717.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/1351.jpg
unstudied,1,3,exemplarB/0316.jpg,exemplarA/316.jpg,exemplarB/0316.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/0275.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/0130.jpg
