trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,3,exemplarA/386.jpg,exemplarB/0386.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/1513.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/0511.jpg
studied,1,3,exemplarB/0239.jpg,exemplarA/239.jpg,exemplarB/0239.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/1057.jpg,OBJECTSALL/1456.jpg
studied,1,6,exemplarB/083.jpg,exemplarA/83.jpg,exemplarB/083.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1598.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/1088.jpg
studied,0,5,exemplarB/0114.jpg,exemplarA/114.jpg,OBJECTSALL/1882.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0211.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1882.jpg
studied,0,1,exemplarA/90.jpg,exemplarB/090.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/1757.jpg,OBJECTSALL/0246.jpg,OBJECTSALL/0215.jpg
studied,0,1,exemplarA/36.jpg,exemplarB/036.JPG,OBJECTSALL/0367.jpg,OBJECTSALL/0367.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0696.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/0014.jpg
studied,0,6,exemplarB/062.jpg,exemplarA/62.jpg,OBJECTSALL/0201.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/1192.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/0609.jpg
studied,1,5,exemplarB/0337.jpg,exemplarA/337.jpg,exemplarB/0337.jpg,OBJECTSALL/1951.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/0381.jpg
studied,0,6,exemplarA/25.jpg,exemplarB/025.jpg,OBJECTSALL/0964.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/1092.jpg,OBJECTSALL/1937.jpg
studied,1,2,exemplarA/325.jpg,exemplarB/0325.jpg,exemplarA/325.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/0713.jpg,OBJECTSALL/0380.jpg,OBJECTSALL/0070.jpg,OBJECTSALL/1305.jpg
studied,0,5,exemplarA/141.jpg,exemplarB/0141.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/0433.jpg
studied,1,2,exemplarB/029.jpg,exemplarA/29.jpg,exemplarB/029.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/1631.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1225.jpg
studied,0,4,exemplarB/096.jpg,exemplarA/96.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/0538.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/1756.jpg
studied,1,6,exemplarA/11.jpg,exemplarB/011.jpg,exemplarA/11.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/0697.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/1210.jpg
studied,1,2,exemplarA/49.jpg,exemplarB/049.jpg,exemplarA/49.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/0766.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/1399.jpg
studied,0,5,exemplarA/315.jpg,exemplarB/0315.jpg,OBJECTSALL/1926.jpg,OBJECTSALL/0835.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/1426.jpg,OBJECTSALL/1926.jpg
studied,1,5,exemplarB/0306.jpg,exemplarA/306.jpg,exemplarB/0306.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/0986.jpg,OBJECTSALL/0088.jpg,OBJECTSALL/0928.jpg
studied,0,2,exemplarA/196.jpg,exemplarB/0196.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/1093.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0739.jpg
studied,0,5,exemplarA/7.jpg,exemplarB/07.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/1633.jpg,OBJECTSALL/0342.jpg,OBJECTSALL/0975.jpg
studied,1,3,exemplarB/0390.jpg,exemplarA/390.jpg,exemplarB/0390.jpg,OBJECTSALL/0513.jpg,OBJECTSALL/0681.jpg,OBJECTSALL/0775.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/1392.jpg
studied,1,5,exemplarB/0187.jpg,exemplarA/187.jpg,exemplarB/0187.jpg,OBJECTSALL/0847.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/1033.jpg
studied,1,5,exemplarA/153.jpg,exemplarB/0153.jpg,exemplarA/153.jpg,OBJECTSALL/1217.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/0672.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/1181.jpg
studied,1,6,exemplarB/0377.jpg,exemplarA/377.jpg,exemplarB/0377.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/0944.jpg,OBJECTSALL/0441.jpg,OBJECTSALL/0640.jpg,OBJECTSALL/1618.jpg
studied,1,1,exemplarB/0218.jpg,exemplarA/218.jpg,exemplarB/0218.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/1534.jpg
studied,1,1,exemplarA/291.jpg,exemplarB/0291.jpg,exemplarA/291.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/0652.jpg,OBJECTSALL/1490.jpg
studied,1,4,exemplarB/0201.jpg,exemplarA/201.jpg,exemplarB/0201.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1867.jpg
studied,1,4,exemplarB/0209.jpg,exemplarA/209.jpg,exemplarB/0209.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/0771.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/0624.jpg
studied,1,3,exemplarB/0369.jpg,exemplarA/369.jpg,exemplarB/0369.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/0865.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/0716.jpg,OBJECTSALL/0498.jpg
studied,0,5,exemplarB/0200.jpg,exemplarA/200.jpg,OBJECTSALL/1335.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1164.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/1335.jpg
studied,1,6,exemplarB/0110.jpg,exemplarA/110.jpg,exemplarB/0110.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/1219.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/1686.jpg
studied,1,6,exemplarB/047.jpg,exemplarA/47.jpg,exemplarB/047.jpg,OBJECTSALL/0376.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1614.jpg
studied,0,5,exemplarB/0383.jpg,exemplarA/383.jpg,OBJECTSALL/0152.jpg,OBJECTSALL/1539.jpg,OBJECTSALL/1647.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/0152.jpg
studied,1,6,exemplarB/091.jpg,exemplarA/91.jpg,exemplarB/091.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/0466.jpg,OBJECTSALL/0120.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/1030.jpg
studied,0,5,exemplarA/33.jpg,exemplarB/033.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/1180.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/1349.jpg
studied,1,2,exemplarB/0302.jpg,exemplarA/302.jpg,exemplarB/0302.jpg,OBJECTSALL/1203.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/0237.jpg,OBJECTSALL/0171.jpg,OBJECTSALL/1615.jpg
studied,0,3,exemplarA/388.jpg,exemplarB/0388.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/0710.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/1330.jpg,OBJECTSALL/0072.jpg
studied,1,2,exemplarB/0234.jpg,exemplarA/234.jpg,exemplarB/0234.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/1066.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/0733.jpg
studied,0,6,exemplarA/42.jpg,exemplarB/042.jpg,OBJECTSALL/0122.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/1828.jpg
studied,0,6,exemplarB/0355.jpg,exemplarA/355.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/0523.jpg,OBJECTSALL/0518.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/1697.jpg
studied,1,6,exemplarB/039.jpg,exemplarA/39.jpg,exemplarB/039.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/1110.jpg
studied,0,6,exemplarA/67.jpg,exemplarB/067.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/0512.jpg,OBJECTSALL/1923.jpg
studied,1,2,exemplarB/0241.jpg,exemplarA/241.jpg,exemplarB/0241.jpg,OBJECTSALL/1824.jpg,OBJECTSALL/0891.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/0838.jpg
studied,1,6,exemplarB/0102.jpg,exemplarA/102.jpg,exemplarB/0102.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/0396.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/0247.jpg
studied,0,4,exemplarB/044.jpg,exemplarA/44.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/1302.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/1043.jpg
studied,1,5,exemplarB/0338.jpg,exemplarA/338.jpg,exemplarB/0338.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1004.jpg,OBJECTSALL/1693.jpg,OBJECTSALL/1035.jpg
studied,0,4,exemplarA/379.jpg,exemplarB/0379.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/0894.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/1434.jpg
studied,1,6,exemplarB/0210.jpg,exemplarA/210.jpg,exemplarB/0210.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/0906.jpg
studied,1,4,exemplarB/0171.jpg,exemplarA/171.jpg,exemplarB/0171.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1929.jpg,OBJECTSALL/0300.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1862.jpg
studied,1,6,exemplarA/130.jpg,exemplarB/0130.jpg,exemplarA/130.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/1048.jpg
studied,1,5,exemplarA/398.jpg,exemplarB/0398.jpg,exemplarA/398.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/1273.jpg
studied,1,6,exemplarB/0359.jpg,exemplarA/359.jpg,exemplarB/0359.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/1275.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/1431.jpg
studied,0,5,exemplarA/368.jpg,exemplarB/0368.jpg,OBJECTSALL/1050.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/1050.jpg
studied,0,5,exemplarB/0310.jpg,exemplarA/310.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/1589.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1808.jpg
studied,0,4,exemplarA/284.jpg,exemplarB/0284.jpg,OBJECTSALL/0214.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/1814.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/0214.jpg,OBJECTSALL/0704.jpg
studied,1,2,exemplarA/117.jpg,exemplarB/0117.jpg,exemplarA/117.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/0785.jpg
studied,0,4,exemplarA/362.jpg,exemplarB/0362.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0919.jpg
studied,0,4,exemplarA/394.jpg,exemplarB/0394.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/1716.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/0410.jpg
studied,1,1,exemplarA/313.jpg,exemplarB/0313.jpg,exemplarA/313.jpg,OBJECTSALL/0083.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/0543.jpg,OBJECTSALL/0327.jpg
studied,0,3,exemplarA/344.jpg,exemplarB/0344.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/0602.jpg,OBJECTSALL/1871.jpg
studied,1,3,exemplarA/111.jpg,exemplarB/0111.jpg,exemplarA/111.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/1901.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/0377.jpg
studied,1,5,exemplarB/0192.jpg,exemplarA/192.jpg,exemplarB/0192.jpg,OBJECTSALL/1800.jpg,OBJECTSALL/1948.jpg,OBJECTSALL/0050.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/0481.jpg
studied,0,5,exemplarB/0331.jpg,exemplarA/331.jpg,OBJECTSALL/0266.jpg,OBJECTSALL/0053.jpg,OBJECTSALL/0737.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1411.jpg,OBJECTSALL/0266.jpg
studied,0,5,exemplarB/0254.jpg,exemplarA/254.jpg,OBJECTSALL/1666.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1666.jpg
studied,1,4,exemplarA/70.jpg,exemplarB/070.jpg,exemplarA/70.jpg,OBJECTSALL/1190.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/0412.jpg,OBJECTSALL/0336.jpg
studied,0,3,exemplarB/0382.jpg,exemplarA/382.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0802.jpg,OBJECTSALL/0732.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1823.jpg,OBJECTSALL/0288.jpg
studied,1,6,exemplarB/0228.jpg,exemplarA/228.jpg,exemplarB/0228.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/1838.jpg
studied,1,4,exemplarB/0108.jpg,exemplarA/108.jpg,exemplarB/0108.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/0179.jpg,OBJECTSALL/1809.jpg
studied,0,2,exemplarB/0319.jpg,exemplarA/319.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/1587.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/1781.jpg,OBJECTSALL/0142.jpg,OBJECTSALL/1193.jpg
studied,1,2,exemplarA/357.jpg,exemplarB/0357.jpg,exemplarA/357.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/0117.jpg,OBJECTSALL/1511.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/0480.jpg
studied,1,3,exemplarA/282.jpg,exemplarB/0282.jpg,exemplarA/282.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/1051.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/1265.jpg,OBJECTSALL/1055.jpg
unstudied,1,6,exemplarA/23.jpg,exemplarB/023.jpg,exemplarA/23.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/1779.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/0455.jpg
unstudied,0,1,exemplarB/0269.jpg,exemplarA/269.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/1160.jpg,OBJECTSALL/1604.jpg,OBJECTSALL/1386.jpg
unstudied,0,4,exemplarA/68.jpg,exemplarB/068.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/0280.jpg
unstudied,1,1,exemplarB/0332.jpg,exemplarA/332.jpg,exemplarB/0332.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/0008.jpg,OBJECTSALL/1860.jpg,OBJECTSALL/0918.jpg
unstudied,0,1,exemplarA/247.jpg,exemplarB/0247.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/1795.jpg,OBJECTSALL/0576.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/0636.jpg
unstudied,1,1,exemplarA/204.jpg,exemplarB/0204.jpg,exemplarA/204.jpg,OBJECTSALL/0084.jpg,OBJECTSALL/0248.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/0959.jpg,OBJECTSALL/1163.jpg
unstudied,1,6,exemplarA/77.jpg,exemplarB/077.jpg,exemplarA/77.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/1905.jpg,OBJECTSALL/1320.jpg,OBJECTSALL/1743.jpg
unstudied,1,6,exemplarA/26.jpg,exemplarB/026.jpg,exemplarA/26.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/0972.jpg,OBJECTSALL/1165.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/1579.jpg
unstudied,1,2,exemplarB/0351.jpg,exemplarA/351.jpg,exemplarB/0351.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/0692.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/0714.jpg
unstudied,1,5,exemplarB/0183.jpg,exemplarA/183.jpg,exemplarB/0183.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/1433.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/1176.jpg
unstudied,0,4,exemplarA/57.jpg,exemplarB/057.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/1442.jpg,OBJECTSALL/1460.jpg,OBJECTSALL/1106.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/1221.jpg
unstudied,0,4,exemplarB/064.jpg,exemplarA/64.jpg,OBJECTSALL/0379.jpg,OBJECTSALL/0127.jpg,OBJECTSALL/0642.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0379.jpg,OBJECTSALL/1250.jpg
unstudied,1,6,exemplarA/131.jpg,exemplarB/0131.jpg,exemplarA/131.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/1946.jpg
unstudied,1,5,exemplarB/0146.jpg,exemplarA/146.jpg,exemplarB/0146.jpg,OBJECTSALL/0570.jpg,OBJECTSALL/1471.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/1672.jpg
unstudied,0,6,exemplarA/112.jpg,exemplarB/0112.jpg,OBJECTSALL/0491.jpg,OBJECTSALL/0260.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0619.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/0876.jpg
unstudied,1,2,exemplarA/31.jpg,exemplarB/031.jpg,exemplarA/31.jpg,OBJECTSALL/1286.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/0261.jpg,OBJECTSALL/1919.jpg,OBJECTSALL/1238.jpg
unstudied,0,4,exemplarA/50.jpg,exemplarB/050.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/0030.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/0760.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/1703.jpg
unstudied,1,6,exemplarA/347.jpg,exemplarB/0347.jpg,exemplarA/347.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/1544.jpg
unstudied,0,4,exemplarB/0235.jpg,exemplarA/235.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/0157.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/1940.jpg
unstudied,0,1,exemplarA/20.jpg,exemplarB/020.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/1612.jpg
unstudied,0,5,exemplarA/290.jpg,exemplarB/0290.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/0335.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/1024.jpg
unstudied,0,5,exemplarA/125.jpg,exemplarB/0125.jpg,OBJECTSALL/1624.jpg,OBJECTSALL/1315.jpg,OBJECTSALL/0031.jpg,OBJECTSALL/1028.jpg,OBJECTSALL/1508.jpg,OBJECTSALL/1624.jpg
unstudied,1,6,exemplarA/333.jpg,exemplarB/0333.jpg,exemplarA/333.jpg,OBJECTSALL/1787.jpg,OBJECTSALL/0296.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/0848.jpg,OBJECTSALL/1532.jpg
unstudied,1,6,exemplarB/034.jpg,exemplarA/34.jpg,exemplarB/034.jpg,OBJECTSALL/1352.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/0786.jpg
unstudied,1,6,exemplarA/384.jpg,exemplarB/0384.jpg,exemplarA/384.jpg,OBJECTSALL/1683.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/1089.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/0836.jpg
unstudied,0,3,exemplarA/329.jpg,exemplarB/0329.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/0305.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/0525.jpg
unstudied,1,4,exemplarB/076.jpg,exemplarA/76.jpg,exemplarB/076.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/1731.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/0690.jpg
unstudied,1,5,exemplarA/233.jpg,exemplarB/0233.jpg,exemplarA/233.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/0048.jpg
unstudied,1,4,exemplarA/46.jpg,exemplarB/046.jpg,exemplarA/46.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0361.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1111.jpg
unstudied,0,3,exemplarB/0311.jpg,exemplarA/311.jpg,OBJECTSALL/0190.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/0218.jpg,OBJECTSALL/0190.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/0045.jpg
