trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,5,exemplarB/0160.jpg,exemplarA/160.jpg,OBJECTSALL/0478.jpg,OBJECTSALL/0652.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/0478.jpg
studied,1,5,exemplarA/105.jpg,exemplarB/0105.jpg,exemplarA/105.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/0837.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/0812.jpg
studied,1,5,exemplarA/251.jpg,exemplarB/0251.jpg,exemplarA/251.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1648.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/1813.jpg
studied,1,1,exemplarB/0328.jpg,exemplarA/328.jpg,exemplarB/0328.jpg,OBJECTSALL/0976.jpg,OBJECTSALL/0903.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/0737.jpg
studied,1,1,exemplarA/223.jpg,exemplarB/0223.jpg,exemplarA/223.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/1760.jpg
studied,1,3,exemplarA/63.jpg,exemplarB/063.jpg,exemplarA/63.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/0661.jpg,OBJECTSALL/1934.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/1685.jpg
studied,0,1,exemplarA/360.jpg,exemplarB/0360.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/1441.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/1784.jpg
studied,1,5,exemplarA/185.jpg,exemplarB/0185.jpg,exemplarA/185.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/1546.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/0869.jpg,OBJECTSALL/0319.jpg
studied,0,6,exemplarA/147.jpg,exemplarB/0147.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/1103.jpg,OBJECTSALL/1824.jpg,OBJECTSALL/0419.jpg
studied,1,1,exemplarB/0291.jpg,exemplarA/291.jpg,exemplarB/0291.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/0128.jpg,OBJECTSALL/0441.jpg,OBJECTSALL/0615.jpg
studied,0,4,exemplarA/6.jpg,exemplarB/06.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/1484.jpg
studied,0,1,exemplarA/364.jpg,exemplarB/0364.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/1757.jpg
studied,1,1,exemplarB/0309.jpg,exemplarA/309.jpg,exemplarB/0309.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/1313.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/0392.jpg
studied,0,2,exemplarA/76.jpg,exemplarB/076.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1451.jpg,OBJECTSALL/0512.jpg,OBJECTSALL/0910.jpg
studied,0,3,exemplarA/222.jpg,exemplarB/0222.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/0994.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1683.jpg
studied,0,6,exemplarA/3.jpg,exemplarB/03.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/0755.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/1472.jpg,OBJECTSALL/1477.jpg
studied,0,1,exemplarB/0329.jpg,exemplarA/329.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/1862.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/0124.jpg
studied,0,1,exemplarB/0274.jpg,exemplarA/274.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/1710.jpg
studied,1,6,exemplarA/123.jpg,exemplarB/0123.jpg,exemplarA/123.jpg,OBJECTSALL/0602.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/1870.jpg
studied,0,4,exemplarA/320.jpg,exemplarB/0320.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/0680.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/1383.jpg
studied,1,3,exemplarA/295.jpg,exemplarB/0295.jpg,exemplarA/295.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1336.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/1418.jpg,OBJECTSALL/0257.jpg
studied,1,3,exemplarA/8.jpg,exemplarB/08.jpg,exemplarA/8.jpg,OBJECTSALL/1576.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/0134.jpg,OBJECTSALL/0029.jpg
studied,1,3,exemplarB/0152.jpg,exemplarA/152.jpg,exemplarB/0152.jpg,OBJECTSALL/1829.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/1005.jpg
studied,1,1,exemplarB/0225.jpg,exemplarA/225.jpg,exemplarB/0225.jpg,OBJECTSALL/1455.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0446.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/1716.jpg
studied,0,3,exemplarB/0221.jpg,exemplarA/221.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/0663.jpg,OBJECTSALL/1958.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/1071.jpg
studied,1,6,exemplarA/138.jpg,exemplarB/0138.jpg,exemplarA/138.jpg,OBJECTSALL/0608.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/1220.jpg
studied,1,5,exemplarB/0400.jpg,exemplarA/400.jpg,exemplarB/0400.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/0255.jpg,OBJECTSALL/0849.jpg
studied,0,1,exemplarB/0199.jpg,exemplarA/199.jpg,OBJECTSALL/0285.jpg,OBJECTSALL/0285.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/1539.jpg
studied,1,5,exemplarA/204.jpg,exemplarB/0204.jpg,exemplarA/204.jpg,OBJECTSALL/0774.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0238.jpg
studied,1,2,exemplarB/0245.jpg,exemplarA/245.jpg,exemplarB/0245.jpg,OBJECTSALL/0833.jpg,OBJECTSALL/0880.jpg,OBJECTSALL/0673.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/1638.jpg
studied,1,5,exemplarA/96.jpg,exemplarB/096.jpg,exemplarA/96.jpg,OBJECTSALL/0454.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/1857.jpg,OBJECTSALL/0723.jpg
studied,1,2,exemplarB/011.jpg,exemplarA/11.jpg,exemplarB/011.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/0331.jpg,OBJECTSALL/0113.jpg
studied,0,4,exemplarB/0184.jpg,exemplarA/184.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/0356.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/1284.jpg
studied,1,6,exemplarA/42.jpg,exemplarB/042.jpg,exemplarA/42.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/0043.jpg,OBJECTSALL/0313.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0494.jpg
studied,1,2,exemplarA/255.jpg,exemplarB/0255.jpg,exemplarA/255.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/1236.jpg
studied,1,3,exemplarA/392.jpg,exemplarB/0392.jpg,exemplarA/392.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/0977.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/1406.jpg
studied,0,3,exemplarA/194.jpg,exemplarB/0194.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/1585.jpg
studied,1,6,exemplarA/201.jpg,exemplarB/0201.jpg,exemplarA/201.jpg,OBJECTSALL/1493.jpg,OBJECTSALL/1687.jpg,OBJECTSALL/1400.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1008.jpg
studied,0,1,exemplarB/0316.jpg,exemplarA/316.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/0030.jpg,OBJECTSALL/0571.jpg,OBJECTSALL/0937.jpg
studied,1,2,exemplarA/304.jpg,exemplarB/0304.jpg,exemplarA/304.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0140.jpg
studied,0,6,exemplarB/0312.jpg,exemplarA/312.jpg,OBJECTSALL/0678.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/1434.jpg
studied,1,3,exemplarA/350.jpeg,exemplarB/0350.jpg,exemplarA/350.jpeg,OBJECTSALL/1214.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1043.jpg,OBJECTSALL/0566.jpg,OBJECTSALL/1225.jpg
studied,1,2,exemplarA/1.jpg,exemplarB/01.jpg,exemplarA/1.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/0004.jpg,OBJECTSALL/0045.jpg,OBJECTSALL/0480.jpg
studied,1,1,exemplarA/239.jpg,exemplarB/0239.jpg,exemplarA/239.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/0852.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/1300.jpg
studied,1,2,exemplarA/84.jpg,exemplarB/084.jpg,exemplarA/84.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/0707.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0831.jpg
studied,1,6,exemplarA/343.jpg,exemplarB/0343.jpg,exemplarA/343.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/0514.jpg,OBJECTSALL/1198.jpg
studied,0,2,exemplarA/399.jpg,exemplarB/0399.jpg,OBJECTSALL/1360.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/1360.jpg,OBJECTSALL/1051.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/1878.jpg
studied,1,6,exemplarB/0238.jpg,exemplarA/238.jpg,exemplarB/0238.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/0577.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0200.jpg
studied,0,6,exemplarB/026.jpg,exemplarA/26.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/1598.jpg,OBJECTSALL/1098.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/1480.jpg
studied,1,3,exemplarA/306.jpg,exemplarB/0306.jpg,exemplarA/306.jpg,OBJECTSALL/1268.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/1807.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/1515.jpg
studied,0,2,exemplarA/47.jpg,exemplarB/047.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/0699.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/1655.jpg
studied,1,6,exemplarB/0143.jpg,exemplarA/143.jpg,exemplarB/0143.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/0014.jpg,OBJECTSALL/1737.jpg
studied,0,1,exemplarA/94.jpg,exemplarB/094.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/0813.jpg,OBJECTSALL/1553.jpg,OBJECTSALL/0198.jpg
unstudied,1,4,exemplarB/0162.jpg,exemplarA/162.jpg,exemplarB/0162.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/1391.jpg,OBJECTSALL/1424.jpg
unstudied,1,6,exemplarB/0311.jpg,exemplarA/311.jpg,exemplarB/0311.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/1895.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/1164.jpg
unstudied,0,4,exemplarB/036.JPG,exemplarA/36.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/1256.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0019.jpg
unstudied,0,4,exemplarA/331.jpg,exemplarB/0331.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/1226.jpg
unstudied,1,3,exemplarA/332.jpg,exemplarB/0332.jpg,exemplarA/332.jpg,OBJECTSALL/0261.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/1333.jpg,OBJECTSALL/1052.jpg
unstudied,1,1,exemplarB/038.jpg,exemplarA/38.jpg,exemplarB/038.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/0442.jpg
unstudied,0,2,exemplarA/317.jpg,exemplarB/0317.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/0660.jpg
unstudied,1,1,exemplarB/0390.jpg,exemplarA/390.jpg,exemplarB/0390.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/0247.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/0597.jpg
unstudied,1,6,exemplarB/0175.jpg,exemplarA/175.jpg,exemplarB/0175.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/0959.jpg,OBJECTSALL/0126.jpg,OBJECTSALL/0778.jpg,OBJECTSALL/0904.jpg
unstudied,0,2,exemplarB/0286.jpg,exemplarA/286.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/0630.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/1416.jpg
unstudied,0,5,exemplarA/12.jpg,exemplarB/012.jpg,OBJECTSALL/1841.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/1841.jpg
unstudied,0,3,exemplarA/43.jpg,exemplarB/043.jpg,OBJECTSALL/1064.jpg,OBJECTSALL/0929.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/1064.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/0396.jpg
unstudied,0,4,exemplarA/133.jpg,exemplarB/0133.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/1556.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/1040.jpg
unstudied,1,3,exemplarA/91.jpg,exemplarB/091.jpg,exemplarA/91.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1189.jpg,OBJECTSALL/1789.jpg
unstudied,1,1,exemplarA/50.jpg,exemplarB/050.jpg,exemplarA/50.jpg,OBJECTSALL/0341.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0672.jpg
unstudied,0,4,exemplarA/60.jpg,exemplarB/060.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0046.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/0801.jpg
unstudied,1,5,exemplarA/90.jpg,exemplarB/090.jpg,exemplarA/90.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/1860.jpg,OBJECTSALL/0509.jpg,OBJECTSALL/1055.jpg,OBJECTSALL/0339.jpg
unstudied,0,5,exemplarB/0389.jpg,exemplarA/389.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/1282.jpg,OBJECTSALL/0802.jpg,OBJECTSALL/0187.jpg
unstudied,0,3,exemplarB/0112.jpg,exemplarA/112.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1922.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1460.jpg,OBJECTSALL/0641.jpg
unstudied,0,1,exemplarB/0232.jpg,exemplarA/232.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/1504.jpg,OBJECTSALL/0598.jpg,OBJECTSALL/0613.jpg
unstudied,1,5,exemplarB/02.jpg,exemplarA/2.jpg,exemplarB/02.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/1199.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/0523.jpg,OBJECTSALL/1380.jpg
unstudied,0,6,exemplarB/0351.jpg,exemplarA/351.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/0490.jpg,OBJECTSALL/0531.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1405.jpg
unstudied,0,2,exemplarA/135.jpg,exemplarB/0135.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/1624.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/0487.jpg
unstudied,1,5,exemplarA/381.jpg,exemplarB/0381.jpg,exemplarA/381.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1453.jpg,OBJECTSALL/0010.jpg
unstudied,0,5,exemplarA/69.jpg,exemplarB/069.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/0033.jpg,OBJECTSALL/0008.jpg,OBJECTSALL/1647.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/1711.jpg
unstudied,0,5,exemplarA/28.jpg,exemplarB/028.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1571.jpg
unstudied,1,1,exemplarA/342.jpg,exemplarB/0342.jpg,exemplarA/342.jpg,OBJECTSALL/0357.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/0683.jpg,OBJECTSALL/0935.jpg
unstudied,1,3,exemplarA/48.jpg,exemplarB/048.jpg,exemplarA/48.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/0307.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/0398.jpg
unstudied,0,1,exemplarB/0226.jpg,exemplarA/226.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/1532.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/1243.jpg
unstudied,1,3,exemplarA/54.jpg,exemplarB/054.jpg,exemplarA/54.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/1340.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/0243.jpg,OBJECTSALL/0075.jpg
