trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,1,5,exemplarB/0278.jpg,exemplarA/278.jpg,exemplarB/0278.jpg,OBJECTSALL/1757.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/0641.jpg
studied,1,2,exemplarA/21.jpg,exemplarB/021.jpg,exemplarA/21.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/0514.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/1155.jpg,OBJECTSALL/0473.jpg
studied,0,4,exemplarA/37.jpg,exemplarB/037.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/0745.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/1185.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1229.jpg
studied,0,6,exemplarB/012.jpg,exemplarA/12.jpg,OBJECTSALL/1693.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/0727.jpg,OBJECTSALL/0809.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/0802.jpg
studied,1,1,exemplarB/095.jpg,exemplarA/95.jpg,exemplarB/095.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/0790.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/1851.jpg
studied,1,1,exemplarA/147.jpg,exemplarB/0147.jpg,exemplarA/147.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0593.jpg,OBJECTSALL/0937.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1214.jpg
studied,1,2,exemplarB/0371.jpg,exemplarA/371.jpg,exemplarB/0371.jpg,OBJECTSALL/0045.jpg,OBJECTSALL/1869.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/1379.jpg,OBJECTSALL/0619.jpg
studied,1,2,exemplarA/350.jpeg,exemplarB/0350.jpg,exemplarA/350.jpeg,OBJECTSALL/1259.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/1034.jpg
studied,0,4,exemplarB/032.jpg,exemplarA/32.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/0857.jpg
studied,0,6,exemplarA/246.jpg,exemplarB/0246.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/1344.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/0173.jpg
studied,1,4,exemplarB/0242.jpg,exemplarA/242.jpg,exemplarB/0242.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/0335.jpg,OBJECTSALL/0188.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/1162.jpg
studied,1,1,exemplarB/0122.jpg,exemplarA/122.jpg,exemplarB/0122.jpg,OBJECTSALL/1647.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/0305.jpg,OBJECTSALL/0823.jpg
studied,0,5,exemplarB/0257.jpg,exemplarA/257.jpg,OBJECTSALL/0782.jpg,OBJECTSALL/1926.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/0153.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0782.jpg
studied,1,6,exemplarA/288.jpg,exemplarB/0288.jpg,exemplarA/288.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1919.jpg
studied,1,5,exemplarA/379.jpg,exemplarB/0379.jpg,exemplarA/379.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/0523.jpg
studied,1,2,exemplarB/0291.jpg,exemplarA/291.jpg,exemplarB/0291.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/1402.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/0474.jpg
studied,0,5,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/0569.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/1803.jpg
studied,0,3,exemplarA/299.jpg,exemplarB/0299.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1824.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/0071.jpg
studied,1,2,exemplarA/133.jpg,exemplarB/0133.jpg,exemplarA/133.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/0886.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/1892.jpg
studied,0,3,exemplarA/319.jpg,exemplarB/0319.jpg,OBJECTSALL/1530.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/1817.jpg,OBJECTSALL/1530.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/0327.jpg
studied,1,2,exemplarA/366.jpg,exemplarB/0366.jpg,exemplarA/366.jpg,OBJECTSALL/1618.jpg,OBJECTSALL/1249.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/0049.jpg
studied,1,5,exemplarB/0373.jpg,exemplarA/373.jpg,exemplarB/0373.jpg,OBJECTSALL/0027.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1000.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/1442.jpg
studied,1,2,exemplarA/302.jpg,exemplarB/0302.jpg,exemplarA/302.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/0749.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/0183.jpg
studied,1,3,exemplarB/066.jpg,exemplarA/66.jpg,exemplarB/066.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/1400.jpg
studied,1,4,exemplarA/116.jpg,exemplarB/0116.jpg,exemplarA/116.jpg,OBJECTSALL/0079.jpg,OBJECTSALL/0172.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0657.jpg
studied,1,4,exemplarB/0251.jpg,exemplarA/251.jpg,exemplarB/0251.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/1406.jpg,OBJECTSALL/1404.jpg,OBJECTSALL/0600.jpg
studied,0,6,exemplarB/0233.jpg,exemplarA/233.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/0867.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/1024.jpg
studied,1,6,exemplarB/034.jpg,exemplarA/34.jpg,exemplarB/034.jpg,OBJECTSALL/1276.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/0426.jpg
studied,1,5,exemplarB/056.jpg,exemplarA/56.jpg,exemplarB/056.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/0134.jpg
studied,1,6,exemplarB/0195.jpg,exemplarA/195.jpg,exemplarB/0195.jpg,OBJECTSALL/0076.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/0989.jpg
studied,0,4,exemplarB/0232.jpg,exemplarA/232.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1117.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/1418.jpg
studied,1,6,exemplarB/0345.jpg,exemplarA/345.jpg,exemplarB/0345.jpg,OBJECTSALL/1741.jpg,OBJECTSALL/0730.jpg,OBJECTSALL/0707.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0128.jpg
studied,1,4,exemplarB/0354.jpg,exemplarA/354.jpg,exemplarB/0354.jpg,OBJECTSALL/1532.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/1338.jpg,OBJECTSALL/0462.jpg
studied,1,5,exemplarA/267.jpg,exemplarB/0267.jpg,exemplarA/267.jpg,OBJECTSALL/1805.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1144.jpg
studied,1,6,exemplarB/0273.jpg,exemplarA/273.jpg,exemplarB/0273.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1320.jpg,OBJECTSALL/0968.jpg,OBJECTSALL/0511.jpg
studied,1,2,exemplarB/024.jpg,exemplarA/24.jpg,exemplarB/024.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/0306.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/1518.jpg
studied,1,1,exemplarB/0320.jpg,exemplarA/320.jpg,exemplarB/0320.jpg,OBJECTSALL/1481.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/0038.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/1832.jpg
studied,0,2,exemplarB/0344.jpg,exemplarA/344.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/1942.jpg
studied,1,6,exemplarA/47.jpg,exemplarB/047.jpg,exemplarA/47.jpg,OBJECTSALL/0390.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/1575.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/0108.jpg
studied,1,3,exemplarA/19.jpg,exemplarB/019.jpg,exemplarA/19.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/1456.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/0043.jpg
studied,0,3,exemplarA/25.jpg,exemplarB/025.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/0013.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/1209.jpg
studied,1,1,exemplarA/176.jpg,exemplarB/0176.jpg,exemplarA/176.jpg,OBJECTSALL/0446.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/1801.jpg
studied,1,4,exemplarB/0263.jpg,exemplarA/263.jpg,exemplarB/0263.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/0422.jpg
studied,1,4,exemplarB/02.jpg,exemplarA/2.jpg,exemplarB/02.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/1119.jpg
studied,1,3,exemplarA/287.jpg,exemplarB/0287.jpg,exemplarA/287.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/0872.jpg,OBJECTSALL/1041.jpg
studied,1,2,exemplarB/0358.jpg,exemplarA/358.jpg,exemplarB/0358.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/0470.jpg
studied,1,2,exemplarB/0140.jpg,exemplarA/140.jpg,exemplarB/0140.jpg,OBJECTSALL/1056.jpg,OBJECTSALL/1655.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/0828.jpg,OBJECTSALL/0847.jpg
studied,1,1,exemplarA/160.jpg,exemplarB/0160.jpg,exemplarA/160.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/0080.jpg
studied,1,3,exemplarA/325.jpg,exemplarB/0325.jpg,exemplarA/325.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/1414.jpg,OBJECTSALL/1124.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/1897.jpg
studied,1,3,exemplarA/255.jpg,exemplarB/0255.jpg,exemplarA/255.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/0379.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/1932.jpg
studied,0,3,exemplarA/14.jpg,exemplarB/014.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/1286.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/0456.jpg
studied,1,1,exemplarB/0275.jpg,exemplarA/275.jpg,exemplarB/0275.jpg,OBJECTSALL/0711.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/0389.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/0878.jpg
unstudied,1,4,exemplarA/13.jpg,exemplarB/013.jpg,exemplarA/13.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/0775.jpg,OBJECTSALL/0576.jpg,OBJECTSALL/0772.jpg,OBJECTSALL/0656.jpg
unstudied,0,1,exemplarA/5.jpg,exemplarB/05.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/1819.jpg,OBJECTSALL/0766.jpg,OBJECTSALL/0240.jpg
unstudied,0,3,exemplarB/0219.jpg,exemplarA/219.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/0468.jpg,OBJECTSALL/0849.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/0400.jpg
unstudied,1,6,exemplarA/42.jpg,exemplarB/042.jpg,exemplarA/42.jpg,OBJECTSALL/1863.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/0135.jpg,OBJECTSALL/0517.jpg
unstudied,1,5,exemplarB/0261.jpg,exemplarA/261.jpg,exemplarB/0261.jpg,OBJECTSALL/0152.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1077.jpg
unstudied,0,4,exemplarA/226.jpg,exemplarB/0226.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/0953.jpg
unstudied,0,5,exemplarB/0338.jpg,exemplarA/338.jpg,OBJECTSALL/1455.jpg,OBJECTSALL/1006.jpg,OBJECTSALL/0848.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/1455.jpg
unstudied,1,3,exemplarA/180.jpg,exemplarB/0180.jpg,exemplarA/180.jpg,OBJECTSALL/0827.jpg,OBJECTSALL/1381.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/1929.jpg,OBJECTSALL/0478.jpg
unstudied,1,4,exemplarB/0301.jpg,exemplarA/301.jpg,exemplarB/0301.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/0810.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/1478.jpg
unstudied,1,4,exemplarA/205.jpg,exemplarB/0205.jpg,exemplarA/205.jpg,OBJECTSALL/0554.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0583.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/0871.jpg
unstudied,1,2,exemplarA/100.jpg,exemplarB/0100.jpg,exemplarA/100.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0609.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/0564.jpg
unstudied,1,3,exemplarA/295.jpg,exemplarB/0295.jpg,exemplarA/295.jpg,OBJECTSALL/0355.jpg,OBJECTSALL/1065.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/1891.jpg
unstudied,1,3,exemplarA/118.jpg,exemplarB/0118.jpg,exemplarA/118.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/1411.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/1428.jpg
unstudied,1,6,exemplarA/106.jpg,exemplarB/0106.jpg,exemplarA/106.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/0746.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/1376.jpg
unstudied,0,6,exemplarB/0137.jpg,exemplarA/137.jpg,OBJECTSALL/1536.jpg,OBJECTSALL/0945.jpg,OBJECTSALL/1027.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0417.jpg
unstudied,0,5,exemplarB/0108.jpg,exemplarA/108.jpg,OBJECTSALL/1625.jpg,OBJECTSALL/1916.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/0774.jpg,OBJECTSALL/1625.jpg
unstudied,1,2,exemplarB/0347.jpg,exemplarA/347.jpg,exemplarB/0347.jpg,OBJECTSALL/0839.jpg,OBJECTSALL/1814.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/1409.jpg,OBJECTSALL/1531.jpg
unstudied,1,6,exemplarA/330.jpg,exemplarB/0330.jpg,exemplarA/330.jpg,OBJECTSALL/1878.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0987.jpg,OBJECTSALL/1515.jpg
unstudied,0,5,exemplarA/88.jpg,exemplarB/088.jpg,OBJECTSALL/0441.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/1282.jpg,OBJECTSALL/0441.jpg
unstudied,1,6,exemplarB/029.jpg,exemplarA/29.jpg,exemplarB/029.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/1368.jpg,OBJECTSALL/0648.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/1723.jpg
unstudied,1,3,exemplarA/280.jpg,exemplarB/0280.jpg,exemplarA/280.jpg,OBJECTSALL/1804.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/0938.jpg,OBJECTSALL/0586.jpg
unstudied,1,5,exemplarB/0351.jpg,exemplarA/351.jpg,exemplarB/0351.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/0178.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/1268.jpg,OBJECTSALL/1050.jpg
unstudied,1,2,exemplarA/400.jpg,exemplarB/0400.jpg,exemplarA/400.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/0200.jpg
unstudied,0,5,exemplarA/134.jpg,exemplarB/0134.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0611.jpg,OBJECTSALL/1882.jpg,OBJECTSALL/0958.jpg
unstudied,1,2,exemplarA/297.jpg,exemplarB/0297.jpg,exemplarA/297.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/0341.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/0932.jpg
unstudied,1,5,exemplarB/085.jpg,exemplarA/85.jpg,exemplarB/085.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1494.jpg,OBJECTSALL/0703.jpg
unstudied,0,6,exemplarA/141.jpg,exemplarB/0141.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/0542.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/0895.jpg
unstudied,0,2,exemplarB/03.jpg,exemplarA/3.jpg,OBJECTSALL/0974.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0974.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/0652.jpg,OBJECTSALL/0075.jpg
unstudied,1,3,exemplarA/165.jpg,exemplarB/0165.jpg,exemplarA/165.jpg,OBJECTSALL/0946.jpg,OBJECTSALL/0020.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/1143.jpg
unstudied,1,5,exemplarA/333.jpg,exemplarB/0333.jpg,exemplarA/333.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/0424.jpg,OBJECTSALL/0520.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/0735.jpg
