trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,6,exemplarA/377.jpg,exemplarB/0377.jpg,OBJECTSALL/1929.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/1393.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/0339.jpg
studied,1,6,exemplarB/0218.jpg,exemplarA/218.jpg,exemplarB/0218.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0911.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/1168.jpg
studied,0,1,exemplarB/042.jpg,exemplarA/42.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/1202.jpg,OBJECTSALL/0306.jpg
studied,0,5,exemplarB/0230.jpg,exemplarA/230.jpg,OBJECTSALL/1892.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/1375.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/1892.jpg
studied,0,3,exemplarB/0285.jpg,exemplarA/285.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/0125.jpg
studied,1,4,exemplarA/324.jpg,exemplarB/0324.jpg,exemplarA/324.jpg,OBJECTSALL/1895.jpg,OBJECTSALL/1821.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/1828.jpg
studied,0,5,exemplarB/0107.jpg,exemplarA/107.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/1521.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/0372.jpg
studied,0,1,exemplarA/206.jpg,exemplarB/0206.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/0069.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/1318.jpg
studied,1,5,exemplarA/355.jpg,exemplarB/0355.jpg,exemplarA/355.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/1257.jpg,OBJECTSALL/0821.jpg
studied,1,3,exemplarB/0207.jpg,exemplarA/207.jpg,exemplarB/0207.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/1245.jpg,OBJECTSALL/0252.jpg
studied,0,5,exemplarB/05.jpg,exemplarA/5.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/0153.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/0137.jpg,OBJECTSALL/0900.jpg
studied,0,1,exemplarA/94.jpg,exemplarB/094.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/1066.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/1774.jpg
studied,1,1,exemplarA/212.jpg,exemplarB/0212.jpg,exemplarA/212.jpg,OBJECTSALL/1366.jpg,OBJECTSALL/1345.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/0019.jpg
studied,1,2,exemplarB/0378.jpg,exemplarA/378.jpg,exemplarB/0378.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/0926.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/1558.jpg
studied,0,5,exemplarB/0331.jpg,exemplarA/331.jpg,OBJECTSALL/0737.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/1142.jpg,OBJECTSALL/1314.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/0737.jpg
studied,0,5,exemplarA/258.jpg,exemplarB/0258.jpg,OBJECTSALL/1121.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/1456.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0490.jpg,OBJECTSALL/1121.jpg
studied,0,6,exemplarA/398.jpg,exemplarB/0398.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/0790.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/0937.jpg
studied,1,3,exemplarA/262.jpg,exemplarB/0262.jpg,exemplarA/262.jpg,OBJECTSALL/0411.jpg,OBJECTSALL/0122.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/0060.jpg
studied,1,3,exemplarA/283.jpg,exemplarB/0283.jpg,exemplarA/283.jpg,OBJECTSALL/1916.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0211.jpg,OBJECTSALL/0363.jpg
studied,1,3,exemplarA/99.jpg,exemplarB/099.jpg,exemplarA/99.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/1835.jpg,OBJECTSALL/0491.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/1579.jpg
studied,1,3,exemplarB/0326.jpg,exemplarA/326.jpg,exemplarB/0326.jpg,OBJECTSALL/0855.jpg,OBJECTSALL/1472.jpg,OBJECTSALL/0401.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/0757.jpg
studied,0,5,exemplarB/049.jpg,exemplarA/49.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/0460.jpg
studied,0,1,exemplarB/0157.jpg,exemplarA/157.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/1287.jpg
studied,1,3,exemplarB/0356.jpg,exemplarA/356.jpg,exemplarB/0356.jpg,OBJECTSALL/0754.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/0136.jpg
studied,1,3,exemplarA/392.jpg,exemplarB/0392.jpg,exemplarA/392.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/1313.jpg
studied,0,3,exemplarB/0202.jpg,exemplarA/202.jpg,OBJECTSALL/1152.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/0813.jpg,OBJECTSALL/1152.jpg,OBJECTSALL/1482.jpg,OBJECTSALL/0161.jpg
studied,1,3,exemplarA/48.jpg,exemplarB/048.jpg,exemplarA/48.jpg,OBJECTSALL/1712.jpg,OBJECTSALL/0948.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1172.jpg
studied,0,5,exemplarB/0132.jpg,exemplarA/132.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0506.jpg,OBJECTSALL/0830.jpg
studied,0,1,exemplarB/0365.jpg,exemplarA/365.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/0279.jpg
studied,0,5,exemplarA/252.jpg,exemplarB/0252.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/0047.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/1618.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/1454.jpg
studied,0,6,exemplarB/0340.jpg,exemplarA/340.jpg,OBJECTSALL/0381.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/1613.jpg,OBJECTSALL/0238.jpg
studied,1,3,exemplarB/0160.jpg,exemplarA/160.jpg,exemplarB/0160.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/0191.jpg
studied,0,6,exemplarA/239.jpg,exemplarB/0239.jpg,OBJECTSALL/1180.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/1513.jpg,OBJECTSALL/0222.jpg
studied,1,6,exemplarB/0190.jpg,exemplarA/190.jpg,exemplarB/0190.jpg,OBJECTSALL/0519.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/0612.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/0848.jpg
studied,0,6,exemplarA/96.jpg,exemplarB/096.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/0390.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/1149.jpg
studied,1,5,exemplarA/37.jpg,exemplarB/037.jpg,exemplarA/37.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/1741.jpg,OBJECTSALL/1563.jpg
studied,0,1,exemplarB/0135.jpg,exemplarA/135.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/0127.jpg
studied,0,3,exemplarB/0112.jpg,exemplarA/112.jpg,OBJECTSALL/1515.jpg,OBJECTSALL/0275.jpg,OBJECTSALL/0923.jpg,OBJECTSALL/1515.jpg,OBJECTSALL/0133.jpg,OBJECTSALL/0996.jpg
studied,0,4,exemplarB/0368.jpg,exemplarA/368.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/1304.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/0835.jpg
studied,1,6,exemplarB/0221.jpg,exemplarA/221.jpg,exemplarB/0221.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/1148.jpg
studied,0,3,exemplarA/20.jpg,exemplarB/020.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/1596.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/0190.jpg
studied,1,5,exemplarA/9.jpg,exemplarB/09.jpg,exemplarA/9.jpg,OBJECTSALL/0988.jpg,OBJECTSALL/1851.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/1185.jpg
studied,0,6,exemplarA/32.jpg,exemplarB/032.jpg,OBJECTSALL/0727.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/1386.jpg,OBJECTSALL/1615.jpg
studied,0,2,exemplarA/240.jpg,exemplarB/0240.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/0605.jpg
studied,1,6,exemplarA/256.jpg,exemplarB/0256.jpg,exemplarA/256.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/0216.jpg,OBJECTSALL/0272.jpg,OBJECTSALL/1252.jpg,OBJECTSALL/1229.jpg
studied,0,1,exemplarA/4.jpg,exemplarB/04.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/1623.jpg
studied,1,5,exemplarA/17.jpg,exemplarB/017.jpg,exemplarA/17.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/1715.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/1609.jpg
studied,1,4,exemplarB/0249.jpg,exemplarA/249.jpg,exemplarB/0249.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0755.jpg,OBJECTSALL/1887.jpg
studied,0,5,exemplarB/0175.jpg,exemplarA/175.jpg,OBJECTSALL/1418.jpg,OBJECTSALL/1831.jpg,OBJECTSALL/1716.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/1418.jpg
studied,0,1,exemplarA/30.jpg,exemplarB/030.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/1944.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/1330.jpg
studied,0,6,exemplarB/0222.jpg,exemplarA/222.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/0201.jpg
studied,0,2,exemplarB/0344.jpg,exemplarA/344.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1416.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/1270.jpg,OBJECTSALL/0463.jpg
studied,0,1,exemplarB/0236.jpg,exemplarA/236.jpg,OBJECTSALL/0004.jpg,OBJECTSALL/0004.jpg,OBJECTSALL/0896.jpg,OBJECTSALL/0864.jpg,OBJECTSALL/0979.jpg,OBJECTSALL/1404.jpg
studied,1,3,exemplarA/251.jpg,exemplarB/0251.jpg,exemplarA/251.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/0509.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/1405.jpg
studied,0,5,exemplarA/345.jpg,exemplarB/0345.jpg,OBJECTSALL/0175.jpg,OBJECTSALL/0481.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/0175.jpg
studied,0,4,exemplarA/14.jpg,exemplarB/014.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/1106.jpg,OBJECTSALL/1736.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/1499.jpg
studied,0,5,exemplarA/176.jpg,exemplarB/0176.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/1931.jpg,OBJECTSALL/1300.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/0308.jpg
studied,1,6,exemplarB/0299.jpg,exemplarA/299.jpg,exemplarB/0299.jpg,OBJECTSALL/0483.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/0435.jpg
studied,1,1,exemplarA/128.jpg,exemplarB/0128.jpg,exemplarA/128.jpg,OBJECTSALL/1494.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/0748.jpg
studied,0,3,exemplarA/277.jpg,exemplarB/0277.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/0693.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/1932.jpg,OBJECTSALL/0055.jpg
studied,0,2,exemplarB/0133.jpg,exemplarA/133.jpg,OBJECTSALL/1037.jpg,OBJECTSALL/0689.jpg,OBJECTSALL/1037.jpg,OBJECTSALL/1829.jpg,OBJECTSALL/1655.jpg,OBJECTSALL/1374.jpg
studied,1,3,exemplarA/320.jpg,exemplarB/0320.jpg,exemplarA/320.jpg,OBJECTSALL/0093.jpg,OBJECTSALL/0678.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1735.jpg,OBJECTSALL/0274.jpg
studied,1,2,exemplarB/034.jpg,exemplarA/34.jpg,exemplarB/034.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1885.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0823.jpg
studied,1,5,exemplarB/0237.jpg,exemplarA/237.jpg,exemplarB/0237.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/1583.jpg,OBJECTSALL/0148.jpg,OBJECTSALL/0516.jpg
studied,1,5,exemplarB/0317.jpg,exemplarA/317.jpg,exemplarB/0317.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/1266.jpg
studied,1,3,exemplarA/201.jpg,exemplarB/0201.jpg,exemplarA/201.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/1224.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/0282.jpg
studied,1,4,exemplarA/381.jpg,exemplarB/0381.jpg,exemplarA/381.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/1936.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/0129.jpg
studied,0,6,exemplarB/0158.jpg,exemplarA/158.jpg,OBJECTSALL/1526.jpg,OBJECTSALL/0468.jpg,OBJECTSALL/1684.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/1126.jpg,OBJECTSALL/0243.jpg
studied,0,3,exemplarB/0156.jpg,exemplarA/156.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/0530.jpg,OBJECTSALL/1427.jpg
unstudied,0,5,exemplarB/0341.jpg,exemplarA/341.jpeg,OBJECTSALL/1506.jpg,OBJECTSALL/1274.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/1203.jpg,OBJECTSALL/1506.jpg
unstudied,0,5,exemplarB/0253.jpg,exemplarA/253.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/1854.jpg,OBJECTSALL/0774.jpg,OBJECTSALL/1325.jpg,OBJECTSALL/0349.jpg
unstudied,1,4,exemplarB/0250.jpg,exemplarA/250.jpg,exemplarB/0250.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/0825.jpg
unstudied,1,4,exemplarB/0273.jpg,exemplarA/273.jpg,exemplarB/0273.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/0039.jpg
unstudied,1,2,exemplarA/54.jpg,exemplarB/054.jpg,exemplarA/54.jpg,OBJECTSALL/1726.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/0498.jpg
unstudied,0,2,exemplarB/0131.jpg,exemplarA/131.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/0877.jpg
unstudied,0,5,exemplarA/77.jpg,exemplarB/077.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/1036.jpg
unstudied,0,1,exemplarB/089.jpg,exemplarA/89.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/0674.jpg
unstudied,0,2,exemplarB/045.jpg,exemplarA/45.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/1509.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/1834.jpg,OBJECTSALL/0267.jpg,OBJECTSALL/0984.jpg
unstudied,0,5,exemplarA/75.jpg,exemplarB/075.jpg,OBJECTSALL/0928.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/1151.jpg,OBJECTSALL/0696.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/0928.jpg
unstudied,0,6,exemplarB/012.jpg,exemplarA/12.jpg,OBJECTSALL/0344.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/1144.jpg,OBJECTSALL/1355.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/0360.jpg
unstudied,0,1,exemplarA/100.jpg,exemplarB/0100.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/0994.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/1812.jpg
unstudied,0,6,exemplarA/197.jpg,exemplarB/0197.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/0862.jpg,OBJECTSALL/0261.jpg
unstudied,0,6,exemplarB/0246.jpg,exemplarA/246.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/0012.jpg,OBJECTSALL/0724.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/0426.jpg
unstudied,0,1,exemplarB/0228.jpg,exemplarA/228.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/0329.jpg,OBJECTSALL/0707.jpg,OBJECTSALL/0109.jpg,OBJECTSALL/0131.jpg
unstudied,1,1,exemplarB/0165.jpg,exemplarA/165.jpg,exemplarB/0165.jpg,OBJECTSALL/1704.jpg,OBJECTSALL/0294.jpg,OBJECTSALL/1923.jpg,OBJECTSALL/0817.jpg,OBJECTSALL/1848.jpg
unstudied,0,4,exemplarA/357.jpg,exemplarB/0357.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0030.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0443.jpg
unstudied,0,5,exemplarA/7.jpg,exemplarB/07.jpg,OBJECTSALL/0098.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/0071.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/1447.jpg,OBJECTSALL/0098.jpg
unstudied,1,1,exemplarB/0143.jpg,exemplarA/143.jpg,exemplarB/0143.jpg,OBJECTSALL/0417.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/1231.jpg
unstudied,0,1,exemplarA/350.jpeg,exemplarB/0350.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/0644.jpg,OBJECTSALL/1485.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/0496.jpg
unstudied,0,5,exemplarA/130.jpg,exemplarB/0130.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/0643.jpg,OBJECTSALL/1009.jpg
unstudied,0,4,exemplarB/0152.jpg,exemplarA/152.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/1693.jpg,OBJECTSALL/0457.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/0020.jpg
unstudied,0,3,exemplarA/55.jpg,exemplarB/055.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/1878.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/1190.jpg,OBJECTSALL/0305.jpg
unstudied,0,4,exemplarA/172.jpg,exemplarB/0172.jpg,OBJECTSALL/0206.jpg,OBJECTSALL/0719.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1641.jpg,OBJECTSALL/0206.jpg,OBJECTSALL/1379.jpg
unstudied,0,4,exemplarB/0115.jpg,exemplarA/115.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/1387.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/0356.jpg
unstudied,1,2,exemplarB/074.jpg,exemplarA/74.jpg,exemplarB/074.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0207.jpg
unstudied,0,1,exemplarB/0231.jpg,exemplarA/231.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/0387.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/1370.jpg
unstudied,0,5,exemplarA/372.jpg,exemplarB/0372.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/0584.jpg
unstudied,0,6,exemplarA/57.jpg,exemplarB/057.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/0623.jpg,OBJECTSALL/0484.jpg,OBJECTSALL/1912.jpg
