trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,1,exemplarB/0291.jpg,exemplarA/291.jpg,exemplarB/0291.jpg,OBJECTSALL/1818.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/1241.jpg
unstudied,0,1,exemplarA/61.jpg,exemplarB/061.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/0088.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/0930.jpg,OBJECTSALL/0743.jpg
unstudied,1,1,exemplarB/0296.jpg,exemplarA/296.jpg,exemplarB/0296.jpg,OBJECTSALL/1776.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/0044.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/1723.jpg
unstudied,1,2,exemplarB/0152.jpg,exemplarA/152.jpg,exemplarB/0152.jpg,OBJECTSALL/0520.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/1895.jpg,OBJECTSALL/1554.jpg
unstudied,0,4,exemplarA/177.jpg,exemplarB/0177.jpg,OBJECTSALL/0597.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/1907.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/0597.jpg,OBJECTSALL/0717.jpg
unstudied,0,6,exemplarB/062.jpg,exemplarA/62.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/0972.jpg,OBJECTSALL/0410.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/0781.jpg
unstudied,1,5,exemplarA/318.jpg,exemplarB/0318.jpg,exemplarA/318.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/0791.jpg
unstudied,0,4,exemplarB/0320.jpg,exemplarA/320.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/0543.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/1920.jpg
unstudied,1,4,exemplarB/0182.jpg,exemplarA/182.jpg,exemplarB/0182.jpg,OBJECTSALL/1763.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/1544.jpg
unstudied,0,5,exemplarA/210.jpg,exemplarB/0210.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/1376.jpg,OBJECTSALL/0385.jpg
unstudied,1,3,exemplarA/36.jpg,exemplarB/036.JPG,exemplarA/36.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/1604.jpg,OBJECTSALL/1766.jpg,OBJECTSALL/0860.jpg,OBJECTSALL/1640.jpg
unstudied,1,1,exemplarB/0134.jpg,exemplarA/134.jpg,exemplarB/0134.jpg,OBJECTSALL/1463.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/0672.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/0445.jpg
unstudied,0,6,exemplarA/184.jpg,exemplarB/0184.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/1825.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/0724.jpg
unstudied,1,6,exemplarA/94.jpg,exemplarB/094.jpg,exemplarA/94.jpg,OBJECTSALL/1546.jpg,OBJECTSALL/0683.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/1333.jpg
unstudied,1,5,exemplarB/0161.jpg,exemplarA/161.jpg,exemplarB/0161.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/1178.jpg
unstudied,1,3,exemplarB/063.jpg,exemplarA/63.jpg,exemplarB/063.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/1145.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/0937.jpg
unstudied,1,3,exemplarA/280.jpg,exemplarB/0280.jpg,exemplarA/280.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/1396.jpg,OBJECTSALL/0481.jpg
unstudied,0,1,exemplarB/0341.jpg,exemplarA/341.jpeg,OBJECTSALL/1326.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/0033.jpg,OBJECTSALL/1176.jpg,OBJECTSALL/1594.jpg
unstudied,0,6,exemplarA/107.jpg,exemplarB/0107.jpg,OBJECTSALL/0083.jpg,OBJECTSALL/1657.jpg,OBJECTSALL/0809.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/1686.jpg,OBJECTSALL/0741.jpg
unstudied,0,3,exemplarB/0194.jpg,exemplarA/194.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0838.jpg
unstudied,1,4,exemplarA/354.jpg,exemplarB/0354.jpg,exemplarA/354.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0832.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/0546.jpg,OBJECTSALL/0979.jpg
unstudied,1,5,exemplarB/0379.jpg,exemplarA/379.jpg,exemplarB/0379.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/0379.jpg
unstudied,0,2,exemplarA/39.jpg,exemplarB/039.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1339.jpg
unstudied,0,5,exemplarB/0207.jpg,exemplarA/207.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/0346.jpg
unstudied,0,4,exemplarB/04.jpg,exemplarA/4.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/1050.jpg
unstudied,1,1,exemplarA/400.jpg,exemplarB/0400.jpg,exemplarA/400.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1659.jpg
unstudied,0,3,exemplarA/272.jpg,exemplarB/0272.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/1212.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/1199.jpg
unstudied,0,2,exemplarA/179.jpg,exemplarB/0179.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/0005.jpg,OBJECTSALL/0946.jpg,OBJECTSALL/1364.jpg
unstudied,1,5,exemplarB/0122.jpg,exemplarA/122.jpg,exemplarB/0122.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/0351.jpg
