trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,5,exemplarB/082.jpg,exemplarA/82.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/0354.jpg,OBJECTSALL/1388.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/0610.jpg
studied,1,6,exemplarA/215.jpg,exemplarB/0215.jpg,exemplarA/215.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/0419.jpg
studied,1,1,exemplarB/0377.jpg,exemplarA/377.jpg,exemplarB/0377.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/1901.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/0127.jpg
studied,0,2,exemplarA/199.jpg,exemplarB/0199.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/1892.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/0028.jpg
studied,0,3,exemplarA/50.jpg,exemplarB/050.jpg,OBJECTSALL/1315.jpg,OBJECTSALL/0148.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1315.jpg,OBJECTSALL/1451.jpg,OBJECTSALL/1489.jpg
studied,1,6,exemplarB/0102.jpg,exemplarA/102.jpg,exemplarB/0102.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/0726.jpg,OBJECTSALL/0054.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/0176.jpg
studied,1,2,exemplarA/153.jpg,exemplarB/0153.jpg,exemplarA/153.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/1134.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/1296.jpg,OBJECTSALL/1301.jpg
studied,1,4,exemplarB/0351.jpg,exemplarA/351.jpg,exemplarB/0351.jpg,OBJECTSALL/1898.jpg,OBJECTSALL/1286.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/1863.jpg,OBJECTSALL/0769.jpg
studied,0,1,exemplarB/076.jpg,exemplarA/76.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/1944.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/1920.jpg
studied,0,5,exemplarA/290.jpg,exemplarB/0290.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/0272.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/0049.jpg,OBJECTSALL/1804.jpg,OBJECTSALL/0825.jpg
studied,1,1,exemplarB/0229.jpg,exemplarA/229.jpg,exemplarB/0229.jpg,OBJECTSALL/1715.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/1773.jpg,OBJECTSALL/1902.jpg
studied,1,6,exemplarB/0262.jpg,exemplarA/262.jpg,exemplarB/0262.jpg,OBJECTSALL/1101.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/1793.jpg,OBJECTSALL/0749.jpg
studied,0,5,exemplarA/347.jpg,exemplarB/0347.jpg,OBJECTSALL/1499.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/1717.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1499.jpg
studied,0,2,exemplarB/0260.jpg,exemplarA/260.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/1838.jpg
studied,1,1,exemplarB/098.jpg,exemplarA/98.jpg,exemplarB/098.jpg,OBJECTSALL/0076.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/1089.jpg,OBJECTSALL/0496.jpg
studied,1,1,exemplarB/031.jpg,exemplarA/31.jpg,exemplarB/031.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/1607.jpg,OBJECTSALL/0357.jpg,OBJECTSALL/1338.jpg
studied,1,1,exemplarB/0366.jpg,exemplarA/366.jpg,exemplarB/0366.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1271.jpg
studied,0,2,exemplarA/226.jpg,exemplarB/0226.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/0869.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/1696.jpg
studied,1,5,exemplarB/0230.jpg,exemplarA/230.jpg,exemplarB/0230.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/1382.jpg,OBJECTSALL/0901.jpg
studied,1,5,exemplarA/132.jpg,exemplarB/0132.jpg,exemplarA/132.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/1160.jpg
studied,1,5,exemplarA/47.jpg,exemplarB/047.jpg,exemplarA/47.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/1795.jpg,OBJECTSALL/1077.jpg
studied,0,1,exemplarA/96.jpg,exemplarB/096.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/0695.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/0696.jpg
studied,1,2,exemplarB/0339.jpg,exemplarA/339.jpg,exemplarB/0339.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/0135.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/0820.jpg
studied,0,5,exemplarA/136.jpg,exemplarB/0136.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/0746.jpg,OBJECTSALL/1533.jpg
studied,1,2,exemplarB/0145.jpg,exemplarA/145.jpg,exemplarB/0145.jpg,OBJECTSALL/0519.jpg,OBJECTSALL/1289.jpg,OBJECTSALL/0964.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/1366.jpg
studied,1,6,exemplarB/0105.jpg,exemplarA/105.jpg,exemplarB/0105.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/0656.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/0118.jpg
studied,1,1,exemplarB/0193.jpg,exemplarA/193.jpg,exemplarB/0193.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/0317.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/0216.jpg
studied,1,6,exemplarA/16.jpg,exemplarB/016.jpg,exemplarA/16.jpg,OBJECTSALL/1182.jpg,OBJECTSALL/0670.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/0860.jpg
studied,1,3,exemplarB/056.jpg,exemplarA/56.jpg,exemplarB/056.jpg,OBJECTSALL/1085.jpg,OBJECTSALL/1217.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/1355.jpg
studied,1,4,exemplarA/297.jpg,exemplarB/0297.jpg,exemplarA/297.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/1013.jpg
studied,1,5,exemplarA/238.jpg,exemplarB/0238.jpg,exemplarA/238.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/0193.jpg,OBJECTSALL/0392.jpg,OBJECTSALL/0620.jpg,OBJECTSALL/1279.jpg
studied,0,2,exemplarB/040.jpg,exemplarA/40.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/1129.jpg
studied,0,5,exemplarB/0207.jpg,exemplarA/207.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/1406.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/1930.jpg
studied,0,5,exemplarA/359.jpg,exemplarB/0359.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/0241.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/1410.jpg
studied,1,1,exemplarB/08.jpg,exemplarA/8.jpg,exemplarB/08.jpg,OBJECTSALL/1763.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/0600.jpg
studied,0,3,exemplarB/0300.jpg,exemplarA/300.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/0222.jpg
studied,1,4,exemplarB/0211.jpg,exemplarA/211.jpg,exemplarB/0211.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/0468.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/1625.jpg
studied,0,3,exemplarA/65.jpg,exemplarB/065.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/0555.jpg
studied,1,2,exemplarA/190.jpg,exemplarB/0190.jpg,exemplarA/190.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/0123.jpg
studied,1,1,exemplarB/0154.jpg,exemplarA/154.jpg,exemplarB/0154.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/0817.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/1095.jpg
studied,0,2,exemplarA/249.jpg,exemplarB/0249.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/1270.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/1103.jpg,OBJECTSALL/0718.jpg
studied,0,4,exemplarB/0115.jpg,exemplarA/115.jpg,OBJECTSALL/1257.jpg,OBJECTSALL/0538.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/1257.jpg,OBJECTSALL/0228.jpg
studied,1,5,exemplarB/066.jpg,exemplarA/66.jpg,exemplarB/066.jpg,OBJECTSALL/1258.jpg,OBJECTSALL/0994.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/1652.jpg,OBJECTSALL/0369.jpg
studied,0,6,exemplarB/068.jpg,exemplarA/68.jpg,OBJECTSALL/1834.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/1882.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/0278.jpg
studied,0,2,exemplarA/390.jpg,exemplarB/0390.jpg,OBJECTSALL/0345.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/0345.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/1463.jpg,OBJECTSALL/0326.jpg
studied,0,5,exemplarB/0394.jpg,exemplarA/394.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/1869.jpg,OBJECTSALL/0327.jpg,OBJECTSALL/1576.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1573.jpg
studied,1,2,exemplarA/220.jpg,exemplarB/0220.jpg,exemplarA/220.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0133.jpg,OBJECTSALL/1563.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/1826.jpg
studied,1,3,exemplarA/143.jpg,exemplarB/0143.jpg,exemplarA/143.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/1084.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/0855.jpg
studied,1,5,exemplarA/309.jpg,exemplarB/0309.jpg,exemplarA/309.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/1185.jpg,OBJECTSALL/0247.jpg
studied,0,4,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/0745.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/0107.jpg
studied,1,1,exemplarA/320.jpg,exemplarB/0320.jpg,exemplarA/320.jpg,OBJECTSALL/1731.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1848.jpg,OBJECTSALL/0918.jpg
studied,0,5,exemplarB/0173.jpg,exemplarA/173.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/1529.jpg
studied,1,1,exemplarB/0308.jpg,exemplarA/308.jpg,exemplarB/0308.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/0722.jpg,OBJECTSALL/1699.jpg,OBJECTSALL/0491.jpg
studied,1,5,exemplarB/0157.jpg,exemplarA/157.jpg,exemplarB/0157.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/1862.jpg,OBJECTSALL/0463.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/0191.jpg
studied,1,5,exemplarA/70.jpg,exemplarB/070.jpg,exemplarA/70.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/0710.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/0881.jpg
studied,1,1,exemplarA/112.jpg,exemplarB/0112.jpg,exemplarA/112.jpg,OBJECTSALL/1453.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/1422.jpg,OBJECTSALL/1269.jpg
studied,0,3,exemplarB/0222.jpg,exemplarA/222.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/0507.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/1510.jpg
studied,0,4,exemplarB/0286.jpg,exemplarA/286.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/1923.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/0161.jpg
studied,1,1,exemplarB/0352.jpg,exemplarA/352.jpg,exemplarB/0352.jpg,OBJECTSALL/0785.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/0566.jpg,OBJECTSALL/1391.jpg,OBJECTSALL/0209.jpg
studied,0,2,exemplarA/340.jpg,exemplarB/0340.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1776.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1945.jpg,OBJECTSALL/0117.jpg,OBJECTSALL/0500.jpg
studied,1,1,exemplarB/01.jpg,exemplarA/1.jpg,exemplarB/01.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1541.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0553.jpg
studied,1,2,exemplarA/113.jpg,exemplarB/0113.jpg,exemplarA/113.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/0546.jpg
unstudied,1,2,exemplarA/314.jpg,exemplarB/0314.jpg,exemplarA/314.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0974.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0139.jpg
unstudied,1,6,exemplarB/0181.jpg,exemplarA/181.jpg,exemplarB/0181.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/1328.jpg,OBJECTSALL/0471.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/1244.jpg
unstudied,1,2,exemplarB/0396.jpg,exemplarA/396.jpg,exemplarB/0396.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/1779.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/0015.jpg
unstudied,1,6,exemplarB/0349.jpg,exemplarA/349.jpg,exemplarB/0349.jpg,OBJECTSALL/0031.jpg,OBJECTSALL/1211.jpg,OBJECTSALL/0412.jpg,OBJECTSALL/0811.jpg,OBJECTSALL/1019.jpg
unstudied,1,4,exemplarB/0275.jpg,exemplarA/275.jpg,exemplarB/0275.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/1741.jpg,OBJECTSALL/0257.jpg,OBJECTSALL/0968.jpg
unstudied,1,1,exemplarA/400.jpg,exemplarB/0400.jpg,exemplarA/400.jpg,OBJECTSALL/1663.jpg,OBJECTSALL/0946.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/0141.jpg
unstudied,0,4,exemplarA/27.jpg,exemplarB/027.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/0452.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/0845.jpg
unstudied,1,6,exemplarA/55.jpg,exemplarB/055.jpg,exemplarA/55.jpg,OBJECTSALL/1472.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/1288.jpg
unstudied,0,4,exemplarA/39.jpg,exemplarB/039.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/0738.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/0019.jpg,OBJECTSALL/0837.jpg
unstudied,0,4,exemplarB/0388.jpg,exemplarA/388.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/0641.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/1598.jpg,OBJECTSALL/1207.jpg,OBJECTSALL/0476.jpg
unstudied,0,3,exemplarA/182.jpg,exemplarB/0182.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/1845.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/1865.jpg
unstudied,1,4,exemplarB/0295.jpg,exemplarA/295.jpg,exemplarB/0295.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/1482.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/0987.jpg,OBJECTSALL/1330.jpg
unstudied,0,3,exemplarA/370.jpg,exemplarB/0370.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/0046.jpg
unstudied,1,1,exemplarB/0231.jpg,exemplarA/231.jpg,exemplarB/0231.jpg,OBJECTSALL/0004.jpg,OBJECTSALL/0857.jpg,OBJECTSALL/0719.jpg,OBJECTSALL/0264.jpg,OBJECTSALL/0267.jpg
unstudied,1,4,exemplarB/0345.jpg,exemplarA/345.jpg,exemplarB/0345.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/0732.jpg
unstudied,0,3,exemplarB/0208.jpg,exemplarA/208.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/0754.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/0775.jpg
unstudied,1,1,exemplarB/0255.jpg,exemplarA/255.jpg,exemplarB/0255.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/1492.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/1536.jpg,OBJECTSALL/1424.jpg
unstudied,1,2,exemplarA/148.jpg,exemplarB/0148.jpg,exemplarA/148.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/0129.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/0603.jpg
unstudied,0,1,exemplarB/05.jpg,exemplarA/5.jpg,OBJECTSALL/1825.jpg,OBJECTSALL/1825.jpg,OBJECTSALL/1119.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/0944.jpg,OBJECTSALL/1030.jpg
unstudied,1,2,exemplarA/189.jpg,exemplarB/0189.jpg,exemplarA/189.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/1125.jpg,OBJECTSALL/0645.jpg,OBJECTSALL/1460.jpg
unstudied,1,5,exemplarB/0397.jpg,exemplarA/397.jpg,exemplarB/0397.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/0904.jpg
unstudied,1,2,exemplarB/034.jpg,exemplarA/34.jpg,exemplarB/034.jpg,OBJECTSALL/0503.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/0497.jpg
unstudied,0,5,exemplarB/074.jpg,exemplarA/74.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/1281.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/1352.jpg,OBJECTSALL/1748.jpg
unstudied,1,6,exemplarB/0246.jpg,exemplarA/246.jpg,exemplarB/0246.jpg,OBJECTSALL/0956.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/0493.jpg
unstudied,1,1,exemplarA/150.jpg,exemplarB/0150.JPG,exemplarA/150.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/0316.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/1465.jpg
unstudied,0,5,exemplarB/0365.jpg,exemplarA/365.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/1007.jpg
unstudied,0,5,exemplarA/384.jpg,exemplarB/0384.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/0761.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/0388.jpg
unstudied,1,6,exemplarA/382.jpg,exemplarB/0382.jpg,exemplarA/382.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/0887.jpg
unstudied,1,6,exemplarB/037.jpg,exemplarA/37.jpg,exemplarB/037.jpg,OBJECTSALL/1508.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/0150.jpg
unstudied,1,1,exemplarB/035.jpg,exemplarA/35.jpg,exemplarB/035.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/0122.jpg,OBJECTSALL/1485.jpg,OBJECTSALL/0170.jpg,OBJECTSALL/0807.jpg
