trial_type,correct,raw_response,test_image,bait_image,response_image,filler1,filler2,filler3,filler4,filler5
studied,0,3,exemplarA/5.jpg,exemplarB/05.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/1323.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/1215.jpg
studied,0,6,exemplarA/225.jpg,exemplarB/0225.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0690.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/1828.jpg,OBJECTSALL/1658.jpg
studied,1,4,exemplarB/0224.jpg,exemplarA/224.jpg,exemplarB/0224.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/1857.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/0308.jpg
studied,1,4,exemplarB/0321.jpg,exemplarA/321.jpg,exemplarB/0321.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/0396.jpg
studied,1,3,exemplarA/146.jpg,exemplarB/0146.jpg,exemplarA/146.jpg,OBJECTSALL/0985.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0710.jpg,OBJECTSALL/0425.jpg
studied,1,2,exemplarA/262.jpg,exemplarB/0262.jpg,exemplarA/262.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/0976.jpg,OBJECTSALL/0771.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/1116.jpg
studied,1,3,exemplarA/277.jpg,exemplarB/0277.jpg,exemplarA/277.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/1082.jpg
studied,1,5,exemplarA/326.jpg,exemplarB/0326.jpg,exemplarA/326.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/1516.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/1230.jpg
studied,0,3,exemplarB/0287.jpg,exemplarA/287.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/0037.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/0672.jpg
studied,1,2,exemplarB/0373.jpg,exemplarA/373.jpg,exemplarB/0373.jpg,OBJECTSALL/1014.jpg,OBJECTSALL/1190.jpg,OBJECTSALL/0928.jpg,OBJECTSALL/1716.jpg,OBJECTSALL/0846.jpg
studied,1,3,exemplarA/391.jpg,exemplarB/0391.jpg,exemplarA/391.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/1617.jpg,OBJECTSALL/0754.jpg,OBJECTSALL/1927.jpg,OBJECTSALL/1860.jpg
studied,0,3,exemplarA/226.jpg,exemplarB/0226.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/1575.jpg
studied,1,1,exemplarA/138.jpg,exemplarB/0138.jpg,exemplarA/138.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/0556.jpg
studied,0,5,exemplarB/018.jpg,exemplarA/18.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/1501.jpg
studied,0,3,exemplarA/143.jpg,exemplarB/0143.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/1481.jpg,OBJECTSALL/1362.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/0466.jpg,OBJECTSALL/0174.jpg
studied,1,3,exemplarB/0369.jpg,exemplarA/369.jpg,exemplarB/0369.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/0008.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/0571.jpg,OBJECTSALL/1530.jpg
studied,1,2,exemplarB/0134.jpg,exemplarA/134.jpg,exemplarB/0134.jpg,OBJECTSALL/0218.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/0076.jpg
studied,0,1,exemplarA/274.jpg,exemplarB/0274.jpg,OBJECTSALL/1873.jpg,OBJECTSALL/1873.jpg,OBJECTSALL/1181.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/0663.jpg,OBJECTSALL/1345.jpg
studied,1,2,exemplarA/83.jpg,exemplarB/083.jpg,exemplarA/83.jpg,OBJECTSALL/1521.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/0933.jpg
studied,0,3,exemplarB/0346.jpg,exemplarA/346.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/1030.jpg
studied,1,1,exemplarA/168.jpg,exemplarB/0168.jpg,exemplarA/168.jpg,OBJECTSALL/0454.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/0303.jpg
studied,0,6,exemplarA/65.jpg,exemplarB/065.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/1067.jpg,OBJECTSALL/1144.jpg
studied,1,1,exemplarB/0383.jpg,exemplarA/383.jpg,exemplarB/0383.jpg,OBJECTSALL/1117.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/0776.jpg
studied,0,3,exemplarB/0393.jpg,exemplarA/393.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/1582.jpg
studied,1,2,exemplarB/0247.jpg,exemplarA/247.jpg,exemplarB/0247.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/1557.jpg,OBJECTSALL/0455.jpg
studied,1,6,exemplarB/0145.jpg,exemplarA/145.jpg,exemplarB/0145.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/0480.jpg
studied,1,2,exemplarB/0382.jpg,exemplarA/382.jpg,exemplarB/0382.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/1225.jpg,OBJECTSALL/0376.jpg,OBJECTSALL/1507.jpg
studied,1,2,exemplarA/51.jpg,exemplarB/051.jpg,exemplarA/51.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/1001.jpg
studied,1,6,exemplarA/366.jpg,exemplarB/0366.jpg,exemplarA/366.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/0267.jpg,OBJECTSALL/0088.jpg,OBJECTSALL/0622.jpg
studied,0,2,exemplarA/77.jpg,exemplarB/077.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/1387.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/1491.jpg,OBJECTSALL/1498.jpg
studied,1,5,exemplarB/0281.jpg,exemplarA/281.jpg,exemplarB/0281.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/1304.jpg,OBJECTSALL/1795.jpg
studied,0,3,exemplarA/188.jpg,exemplarB/0188.jpg,OBJECTSALL/1506.jpg,OBJECTSALL/1045.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/1506.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/0392.jpg
studied,1,1,exemplarA/310.jpg,exemplarB/0310.jpg,exemplarA/310.jpg,OBJECTSALL/0630.jpg,OBJECTSALL/1155.jpg,OBJECTSALL/1264.jpg,OBJECTSALL/0515.jpg,OBJECTSALL/0004.jpg
studied,0,4,exemplarA/302.jpg,exemplarB/0302.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/1110.jpg
studied,1,3,exemplarB/038.jpg,exemplarA/38.jpg,exemplarB/038.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/0583.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1338.jpg,OBJECTSALL/0969.jpg
studied,1,1,exemplarA/126.jpg,exemplarB/0126.jpg,exemplarA/126.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/1428.jpg,OBJECTSALL/1393.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/1443.jpg
studied,1,2,exemplarA/266.jpg,exemplarB/0266.jpg,exemplarA/266.jpg,OBJECTSALL/1656.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/1475.jpg,OBJECTSALL/0097.jpg,OBJECTSALL/0326.jpg
studied,1,6,exemplarB/0379.jpg,exemplarA/379.jpg,exemplarB/0379.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/1675.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/1720.jpg,OBJECTSALL/1132.jpg
studied,0,1,exemplarA/36.jpg,exemplarB/036.JPG,OBJECTSALL/0670.jpg,OBJECTSALL/0670.jpg,OBJECTSALL/0765.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/1186.jpg
studied,1,6,exemplarB/0197.jpg,exemplarA/197.jpg,exemplarB/0197.jpg,OBJECTSALL/1721.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/1337.jpg
studied,1,3,exemplarB/0252.jpg,exemplarA/252.jpg,exemplarB/0252.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/1560.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/1936.jpg
studied,1,6,exemplarB/0395.jpg,exemplarA/395.jpg,exemplarB/0395.jpg,OBJECTSALL/0980.jpg,OBJECTSALL/0811.jpg,OBJECTSALL/0574.jpg,OBJECTSALL/0987.jpg,OBJECTSALL/0703.jpg
studied,1,6,exemplarB/0336.jpg,exemplarA/336.jpg,exemplarB/0336.jpg,OBJECTSALL/0652.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/0499.jpg
studied,1,3,exemplarA/201.jpg,exemplarB/0201.jpg,exemplarA/201.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/1854.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/1138.jpg
studied,1,2,exemplarA/384.jpg,exemplarB/0384.jpg,exemplarA/384.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/1153.jpg
studied,0,5,exemplarB/0219.jpg,exemplarA/219.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/1785.jpg,OBJECTSALL/0171.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/0382.jpg,OBJECTSALL/1206.jpg
studied,1,2,exemplarB/01.jpg,exemplarA/1.jpg,exemplarB/01.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/0502.jpg,OBJECTSALL/1109.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/0340.jpg
studied,0,6,exemplarB/0388.jpg,exemplarA/388.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/1731.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/1259.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/1364.jpg
studied,0,5,exemplarA/82.jpg,exemplarB/082.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/0803.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/1307.jpg
studied,0,1,exemplarA/122.jpg,exemplarB/0122.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/0599.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/1825.jpg,OBJECTSALL/0994.jpg
studied,1,6,exemplarB/0392.jpg,exemplarA/392.jpg,exemplarB/0392.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/0098.jpg,OBJECTSALL/0063.jpg
studied,1,6,exemplarB/0400.jpg,exemplarA/400.jpg,exemplarB/0400.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/1437.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/1255.jpg
studied,0,4,exemplarA/114.jpg,exemplarB/0114.jpg,OBJECTSALL/0333.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1146.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/0333.jpg,OBJECTSALL/0910.jpg
studied,0,3,exemplarB/0314.jpg,exemplarA/314.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/0446.jpg,OBJECTSALL/1330.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/0505.jpg
studied,0,2,exemplarB/0317.jpg,exemplarA/317.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/0678.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/1531.jpg
studied,1,3,exemplarB/0173.jpg,exemplarA/173.jpg,exemplarB/0173.jpg,OBJECTSALL/0733.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0570.jpg,OBJECTSALL/0152.jpg,OBJECTSALL/1558.jpg
studied,1,6,exemplarA/308.jpg,exemplarB/0308.jpg,exemplarA/308.jpg,OBJECTSALL/1661.jpg,OBJECTSALL/0743.jpg,OBJECTSALL/0774.jpg,OBJECTSALL/1908.jpg,OBJECTSALL/0937.jpg
studied,1,2,exemplarA/257.jpg,exemplarB/0257.jpg,exemplarA/257.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0049.jpg,OBJECTSALL/1057.jpg
studied,0,2,exemplarB/074.jpg,exemplarA/74.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/1910.jpg
studied,1,5,exemplarB/0162.jpg,exemplarA/162.jpg,exemplarB/0162.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/0653.jpg,OBJECTSALL/0317.jpg,OBJECTSALL/1074.jpg,OBJECTSALL/1440.jpg
studied,0,3,exemplarB/095.jpg,exemplarA/95.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/0329.jpg,OBJECTSALL/0503.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/1627.jpg
studied,1,6,exemplarB/026.jpg,exemplarA/26.jpg,exemplarB/026.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/1427.jpg
studied,0,3,exemplarB/0335.jpg,exemplarA/335.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0896.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/1704.jpg,OBJECTSALL/1223.jpg
studied,0,2,exemplarB/0236.jpg,exemplarA/236.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/0180.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/0863.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/0359.jpg
studied,0,4,exemplarB/0131.jpg,exemplarA/131.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/0576.jpg
studied,0,2,exemplarB/0123.jpg,exemplarA/123.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/1048.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/0310.jpg
studied,0,6,exemplarA/319.jpg,exemplarB/0319.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/1872.jpg,OBJECTSALL/1289.jpg,OBJECTSALL/1198.jpg,OBJECTSALL/1179.jpg
unstudied,0,1,exemplarB/0318.jpg,exemplarA/318.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/0602.jpg
unstudied,1,5,exemplarB/0283.jpg,exemplarA/283.jpg,exemplarB/0283.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/0114.jpg,OBJECTSALL/1667.jpg
unstudied,1,4,exemplarB/0152.jpg,exemplarA/152.jpg,exemplarB/0152.jpg,OBJECTSALL/1499.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/0619.jpg
unstudied,0,5,exemplarA/271.jpg,exemplarB/0271.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/1166.jpg
unstudied,0,2,exemplarB/0342.jpg,exemplarA/342.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/0961.jpg
unstudied,0,5,exemplarB/034.jpg,exemplarA/34.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/0931.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1845.jpg,OBJECTSALL/1940.jpg
unstudied,1,2,exemplarA/228.jpg,exemplarB/0228.jpg,exemplarA/228.jpg,OBJECTSALL/0280.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/1905.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/1633.jpg
unstudied,1,4,exemplarA/124.jpg,exemplarB/0124.jpg,exemplarA/124.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/0865.jpg,OBJECTSALL/0834.jpg
unstudied,1,1,exemplarA/43.jpg,exemplarB/043.jpg,exemplarA/43.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/1098.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/1040.jpg,OBJECTSALL/0879.jpg
unstudied,1,3,exemplarA/300.jpg,exemplarB/0300.jpg,exemplarA/300.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/1331.jpg,OBJECTSALL/0966.jpg
unstudied,1,5,exemplarB/0258.jpg,exemplarA/258.jpg,exemplarB/0258.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/0276.jpg
unstudied,1,5,exemplarB/0174.jpg,exemplarA/174.jpg,exemplarB/0174.jpg,OBJECTSALL/0393.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/1793.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/1662.jpg
unstudied,1,4,exemplarB/0220.jpg,exemplarA/220.jpg,exemplarB/0220.jpg,OBJECTSALL/1164.jpg,OBJECTSALL/1381.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/0890.jpg,OBJECTSALL/1173.jpg
unstudied,1,1,exemplarB/0132.jpg,exemplarA/132.jpg,exemplarB/0132.jpg,OBJECTSALL/0481.jpg,OBJECTSALL/0257.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0597.jpg
unstudied,0,4,exemplarB/044.jpg,exemplarA/44.jpg,OBJECTSALL/0745.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0745.jpg,OBJECTSALL/1782.jpg
unstudied,1,1,exemplarB/0136.jpg,exemplarA/136.jpg,exemplarB/0136.jpg,OBJECTSALL/0993.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/1607.jpg,OBJECTSALL/1212.jpg,OBJECTSALL/0198.jpg
unstudied,1,6,exemplarB/0176.jpg,exemplarA/176.jpg,exemplarB/0176.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/0750.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/0106.jpg
unstudied,1,2,exemplarA/9.jpg,exemplarB/09.jpg,exemplarA/9.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/0130.jpg,OBJECTSALL/1666.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/0026.jpg
unstudied,1,6,exemplarA/86.jpg,exemplarB/086.jpg,exemplarA/86.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/1216.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/1642.jpg
unstudied,0,2,exemplarA/358.jpg,exemplarB/0358.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/1252.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/0028.jpg
unstudied,1,6,exemplarB/059.jpg,exemplarA/59.jpg,exemplarB/059.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/1266.jpg,OBJECTSALL/1899.jpg,OBJECTSALL/0412.jpg,OBJECTSALL/0673.jpg
unstudied,1,5,exemplarA/305.jpg,exemplarB/0305.jpg,exemplarA/305.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/0916.jpg
unstudied,0,2,exemplarB/0361.jpg,exemplarA/361.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/0363.jpg
unstudied,1,6,exemplarB/0272.jpg,exemplarA/272.jpg,exemplarB/0272.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/0131.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/1912.jpg
unstudied,0,5,exemplarB/0285.jpg,exemplarA/285.jpg,OBJECTSALL/0769.jpg,OBJECTSALL/1376.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/0374.jpg,OBJECTSALL/0769.jpg
unstudied,0,4,exemplarB/0184.jpg,exemplarA/184.jpg,OBJECTSALL/1480.jpg,OBJECTSALL/0239.jpg,OBJECTSALL/1103.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/1480.jpg,OBJECTSALL/1413.jpg
unstudied,1,6,exemplarB/014.jpg,exemplarA/14.jpg,exemplarB/014.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/1452.jpg,OBJECTSALL/1738.jpg
unstudied,1,6,exemplarB/040.jpg,exemplarA/40.jpg,exemplarB/040.jpg,OBJECTSALL/0649.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1492.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/1876.jpg
unstudied,1,6,exemplarA/164.jpg,exemplarB/0164.jpg,exemplarA/164.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/1344.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/0127.jpg
unstudied,0,2,exemplarB/041.jpg,exemplarA/41.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/1191.jpg
