trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,1,exemplarA/140.jpg,exemplarB/0140.jpg,1682.6851489543915,OBJECTSALL/1273.jpg,OBJECTSALL/1273.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/0927.jpg,OBJECTSALL/1523.jpg
unstudied,1,6,exemplarB/0178.jpg,exemplarA/178.jpg,1690.762866973877,exemplarB/0178.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/1608.jpg,OBJECTSALL/0328.jpg
unstudied,0,4,exemplarA/112.jpg,exemplarB/0112.jpg,1700.9724321365356,OBJECTSALL/0940.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/1734.jpg,OBJECTSALL/1582.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/1700.jpg
unstudied,0,5,exemplarA/382.jpg,exemplarB/0382.jpg,1708.5496699810028,OBJECTSALL/0024.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/0847.jpg,OBJECTSALL/0381.jpg,OBJECTSALL/0024.jpg
unstudied,1,4,exemplarB/0257.jpg,exemplarA/257.jpg,1715.5562779903412,exemplarB/0257.jpg,OBJECTSALL/1602.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/1847.jpg,OBJECTSALL/0656.jpg
unstudied,0,4,exemplarA/397.jpg,exemplarB/0397.jpg,1723.3436601161957,OBJECTSALL/0424.jpg,OBJECTSALL/0929.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/1863.jpg,OBJECTSALL/0424.jpg,OBJECTSALL/1423.jpg
unstudied,0,5,exemplarA/231.jpg,exemplarB/0231.jpg,1731.881914138794,OBJECTSALL/0352.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/1500.jpg,OBJECTSALL/0352.jpg
unstudied,0,4,exemplarA/164.jpg,exemplarB/0164.jpg,1739.6390991210938,OBJECTSALL/0203.jpg,OBJECTSALL/1870.jpg,OBJECTSALL/1094.jpg,OBJECTSALL/0895.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/0716.jpg
unstudied,0,1,exemplarB/0167.jpg,exemplarA/167.jpg,1747.6666431427002,OBJECTSALL/1651.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/1386.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/1362.jpg,OBJECTSALL/1427.jpg
unstudied,1,1,exemplarB/0256.jpg,exemplarA/256.jpg,1755.5644080638885,exemplarB/0256.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1368.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/0810.jpg
unstudied,1,2,exemplarA/114.jpg,exemplarB/0114.jpg,1762.9010889530182,exemplarA/114.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/0785.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/0930.jpg
unstudied,0,2,exemplarB/0296.jpg,exemplarA/296.jpg,1772.510115146637,OBJECTSALL/1026.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/0575.jpg
unstudied,0,6,exemplarA/334.jpg,exemplarB/0334.jpg,1781.6388130187988,OBJECTSALL/0956.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/1279.jpg,OBJECTSALL/1880.jpg
unstudied,1,3,exemplarB/0185.jpg,exemplarA/185.jpg,1788.865643978119,exemplarB/0185.jpg,OBJECTSALL/1944.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/1242.jpg
unstudied,0,3,exemplarB/09.jpg,exemplarA/9.jpg,1796.3827159404755,OBJECTSALL/0841.jpg,OBJECTSALL/1146.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0131.jpg
unstudied,0,2,exemplarB/0158.jpg,exemplarA/158.jpg,1803.3089871406555,OBJECTSALL/1645.jpg,OBJECTSALL/0589.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/0379.jpg,OBJECTSALL/0795.jpg,OBJECTSALL/0963.jpg
unstudied,0,1,exemplarA/209.jpg,exemplarB/0209.jpg,1812.17781996727,OBJECTSALL/1383.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/1070.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/0045.jpg
unstudied,1,1,exemplarA/58.jpg,exemplarB/058.jpg,1819.6046860218048,exemplarA/58.jpg,OBJECTSALL/1101.jpg,OBJECTSALL/0772.jpg,OBJECTSALL/1318.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/0876.jpg
unstudied,1,3,exemplarA/165.jpg,exemplarB/0165.jpg,1826.7314591407776,exemplarA/165.jpg,OBJECTSALL/1083.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/0537.jpg
unstudied,1,2,exemplarB/0328.jpg,exemplarA/328.jpg,1833.487813949585,exemplarB/0328.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/1644.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/1598.jpg
unstudied,1,6,exemplarB/054.jpg,exemplarA/54.jpg,1841.2451839447021,exemplarB/054.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/0044.jpg
unstudied,1,3,exemplarB/0109.jpg,exemplarA/109.jpg,1848.34193110466,exemplarB/0109.jpg,OBJECTSALL/0093.jpg,OBJECTSALL/0463.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/1913.jpg
unstudied,1,5,exemplarB/039.jpg,exemplarA/39.jpg,1856.109122991562,exemplarB/039.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/1117.jpg
unstudied,1,3,exemplarA/131.jpg,exemplarB/0131.jpg,1862.8055460453033,exemplarA/131.jpg,OBJECTSALL/0247.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/0928.jpg
unstudied,0,4,exemplarA/91.jpg,exemplarB/091.jpg,1871.083431005478,OBJECTSALL/1842.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/1842.jpg,OBJECTSALL/1119.jpg
unstudied,1,2,exemplarA/312.jpg,exemplarB/0312.jpg,1878.4203310012817,exemplarA/312.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/0178.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/0522.jpg,OBJECTSALL/0683.jpg
unstudied,0,3,exemplarB/0137.jpg,exemplarA/137.jpg,1886.3878021240234,OBJECTSALL/0948.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0395.jpg,OBJECTSALL/0948.jpg,OBJECTSALL/1823.jpg,OBJECTSALL/1577.jpg
unstudied,1,2,exemplarA/113.jpg,exemplarB/0113.jpg,1893.554897069931,exemplarA/113.jpg,OBJECTSALL/0806.jpg,OBJECTSALL/1109.jpg,OBJECTSALL/1471.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0754.jpg
unstudied,1,1,exemplarB/046.jpg,exemplarA/46.jpg,1900.691439151764,exemplarB/046.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/1116.jpg
unstudied,0,6,exemplarA/6.jpg,exemplarB/06.jpg,1908.879065990448,OBJECTSALL/0114.jpg,OBJECTSALL/0200.jpg,OBJECTSALL/1513.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/0360.jpg,OBJECTSALL/1198.jpg
unstudied,1,3,exemplarB/0225.jpg,exemplarA/225.jpg,1916.4966011047363,exemplarB/0225.jpg,OBJECTSALL/0695.jpg,OBJECTSALL/0006.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/0584.jpg
unstudied,1,2,exemplarB/0265.jpg,exemplarA/265.jpg,1925.2946660518646,exemplarB/0265.jpg,OBJECTSALL/1400.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/1723.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1302.jpg
unstudied,1,2,exemplarA/121.jpg,exemplarB/0121.jpg,1932.4714260101318,exemplarA/121.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/1394.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/1453.jpg
unstudied,0,6,exemplarB/0195.jpg,exemplarA/195.jpg,1940.619311094284,OBJECTSALL/1460.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0303.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1690.jpg
unstudied,0,3,exemplarB/027.jpg,exemplarA/27.jpg,1949.6076691150665,OBJECTSALL/1674.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/0359.jpg
unstudied,1,6,exemplarA/200.jpg,exemplarB/0200.jpg,1956.8745031356812,exemplarA/200.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/1749.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/0910.jpg
unstudied,1,6,exemplarB/0174.jpg,exemplarA/174.jpg,1964.4118671417236,exemplarB/0174.jpg,OBJECTSALL/0833.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/1240.jpg,OBJECTSALL/0252.jpg,OBJECTSALL/0388.jpg
unstudied,0,6,exemplarB/0293.jpg,exemplarA/293.jpg,1972.1289529800415,OBJECTSALL/0059.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1959.jpg,OBJECTSALL/0478.jpg,OBJECTSALL/1259.jpg,OBJECTSALL/0591.jpg
unstudied,1,3,exemplarA/116.jpg,exemplarB/0116.jpg,1978.9453899860382,exemplarA/116.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/1648.jpg
unstudied,1,6,exemplarB/0247.jpg,exemplarA/247.jpg,1985.8719749450684,exemplarB/0247.jpg,OBJECTSALL/0949.jpg,OBJECTSALL/0947.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/1481.jpg,OBJECTSALL/0457.jpg
unstudied,0,5,exemplarA/29.jpg,exemplarB/029.jpg,1993.8995430469513,OBJECTSALL/1568.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/1088.jpg,OBJECTSALL/1761.jpg,OBJECTSALL/1568.jpg
unstudied,1,2,exemplarB/0305.jpg,exemplarA/305.jpg,2001.2467830181122,exemplarB/0305.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/0629.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/0223.jpg
unstudied,1,2,exemplarA/197.jpg,exemplarB/0197.jpg,2011.025791168213,exemplarA/197.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/1935.jpg
unstudied,1,5,exemplarB/0239.jpg,exemplarA/239.jpg,2017.3417129516602,exemplarB/0239.jpg,OBJECTSALL/1802.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/0312.jpg,OBJECTSALL/0422.jpg
unstudied,0,1,exemplarB/0260.jpg,exemplarA/260.jpg,2025.0289840698242,OBJECTSALL/0036.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1102.jpg
unstudied,1,3,exemplarB/0357.jpg,exemplarA/357.jpg,2031.6752581596375,exemplarB/0357.jpg,OBJECTSALL/0958.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/1325.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/1544.jpg
hybrid,1,1,exemplarA/139.jpg,exemplarB/0139.jpg,2285.9758009910583,exemplarA/139.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/1314.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1224.jpg,OBJECTSALL/1929.jpg
hybrid,1,2,exemplarA/30.jpg,exemplarB/030.jpg,2292.8622550964355,exemplarA/30.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/1022.jpg
hybrid,0,2,exemplarA/227.jpg,exemplarB/0227.jpg,2300.809823036194,OBJECTSALL/0391.jpg,OBJECTSALL/0730.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/0153.jpg,OBJECTSALL/1885.jpg,OBJECTSALL/1244.jpg
hybrid,0,3,exemplarB/038.jpg,exemplarA/38.jpg,2308.836935043335,OBJECTSALL/1332.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/1332.jpg,OBJECTSALL/0857.jpg,OBJECTSALL/0853.jpg
hybrid,0,4,exemplarB/0202.jpg,exemplarA/202.jpg,2317.4957280158997,OBJECTSALL/0119.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/0664.jpg
hybrid,1,1,exemplarB/0356.jpg,exemplarA/356.jpg,2324.3420820236206,exemplarB/0356.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/1354.jpg
hybrid,0,1,exemplarB/0106.jpg,exemplarA/106.jpg,2331.688977956772,OBJECTSALL/1459.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0660.jpg
hybrid,0,2,exemplarB/0287.jpg,exemplarA/287.jpg,2338.3652789592743,OBJECTSALL/1208.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/0524.jpg,OBJECTSALL/0035.jpg
hybrid,1,2,exemplarB/0251.jpg,exemplarA/251.jpg,2345.932494163513,exemplarB/0251.jpg,OBJECTSALL/1254.jpg,OBJECTSALL/0985.jpg,OBJECTSALL/0387.jpg,OBJECTSALL/1825.jpg,OBJECTSALL/0610.jpg
hybrid,1,6,exemplarA/280.jpg,exemplarB/0280.jpg,2352.2384510040283,exemplarA/280.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/1140.jpg
hybrid,1,2,exemplarB/0298.jpg,exemplarA/298.jpg,2359.515326976776,exemplarB/0298.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/1952.jpg
hybrid,1,1,exemplarB/057.jpg,exemplarA/57.jpg,2368.774243116379,exemplarB/057.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/1779.jpg,OBJECTSALL/0315.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/0713.jpg
hybrid,1,6,exemplarA/289.jpg,exemplarB/0289.jpg,2376.2212290763855,exemplarA/289.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/1618.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/0149.jpg,OBJECTSALL/1490.jpg
hybrid,0,1,exemplarB/0192.jpg,exemplarA/192.jpg,2384.519018173218,OBJECTSALL/0081.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1850.jpg,OBJECTSALL/1631.jpg,OBJECTSALL/0246.jpg
hybrid,0,5,exemplarB/0236.jpg,exemplarA/236.jpg,2393.267352104187,OBJECTSALL/1729.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/1907.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/1729.jpg
hybrid,1,2,exemplarB/0182.jpg,exemplarA/182.jpg,2399.8534619808197,exemplarB/0182.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/0393.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/1264.jpg
hybrid,0,5,exemplarA/128.jpg,exemplarB/0128.jpg,2408.0812730789185,OBJECTSALL/0598.jpg,OBJECTSALL/1879.jpg,OBJECTSALL/0986.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/0128.jpg,OBJECTSALL/0598.jpg
hybrid,0,4,exemplarA/12.jpg,exemplarB/012.jpg,2416.9199090003967,OBJECTSALL/1250.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1300.jpg,OBJECTSALL/1731.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/1437.jpg
hybrid,1,5,exemplarB/0349.jpg,exemplarA/349.jpg,2424.6469230651855,exemplarB/0349.jpg,OBJECTSALL/1551.jpg,OBJECTSALL/0474.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/1905.jpg
hybrid,1,6,exemplarB/0322.jpg,exemplarA/322.jpg,2431.5334560871124,exemplarB/0322.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/1923.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/0213.jpg
hybrid,1,5,exemplarB/0108.jpg,exemplarA/108.jpg,2437.7493000030518,exemplarB/0108.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0960.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/1072.jpg
